Time, Voltage
4.5495,1.1494
4.5511,1.1494
4.5527,1.1494
4.5543,1.1494
4.5559,1.1494
4.5575,1.1494
4.5591,1.1494
4.5607,1.1494
4.5624,1.1545
4.5640,1.1494
4.5656,1.1494
4.5672,1.1494
4.5688,1.1494
4.5705,1.1494
4.5721,1.1494
4.5737,1.1494
4.5753,1.1494
4.5769,1.1494
4.5785,1.1494
4.5802,1.1545
4.5818,1.1494
4.5834,1.1494
4.5850,1.1494
4.5866,1.1494
4.5882,1.1545
4.5898,1.1494
4.5915,1.1545
4.5931,1.1494
4.5947,1.1494
4.5963,1.1494
4.5979,1.1494
4.5995,1.1494
4.6012,1.1494
4.6029,1.1494
4.6045,1.1545
4.6062,1.1494
4.6079,1.1494
4.6096,1.1494
4.6112,1.1494
4.6128,1.1494
4.6144,1.1494
4.6160,1.1494
4.6176,1.1494
4.6193,1.1444
4.6209,1.1494
4.6225,1.1494
4.6242,1.1494
4.6258,1.1494
4.6274,1.1494
4.6290,1.1494
4.6306,1.1494
4.6322,1.1444
4.6338,1.1494
4.6355,1.1494
4.6371,1.1494
4.6387,1.1494
4.6404,1.1494
4.6420,1.1494
4.6436,1.1444
4.6452,1.1494
4.6469,1.1494
4.6485,1.1444
4.6501,1.1494
4.6517,1.1444
4.6533,1.1494
4.6549,1.1494
4.6565,1.1494
4.6582,1.1494
4.6598,1.1494
4.6614,1.1494
4.6630,1.1494
4.6646,1.1494
4.6662,1.1494
4.6679,1.1494
4.6696,1.1545
4.6712,1.1494
4.6728,1.1494
4.6745,1.1494
4.6761,1.1494
4.6778,1.1494
4.6795,1.1494
4.6812,1.1494
4.6829,1.1494
4.6847,1.1545
4.6863,1.1545
4.6880,1.1494
4.6896,1.1494
4.6913,1.1494
4.6929,1.1494
4.6946,1.1494
4.6964,1.1494
4.6981,1.1494
4.6998,1.1494
4.7015,1.1494
4.7033,1.1545
4.7049,1.1494
4.7066,1.1494
4.7082,1.1545
4.7099,1.1494
4.7115,1.1444
4.7131,1.1444
4.7148,1.1494
4.7164,1.1444
4.7181,1.1494
4.7198,1.1494
4.7214,1.1494
4.7231,1.1494
4.7247,1.1494
4.7263,1.1444
4.7280,1.1444
4.7296,1.1444
4.7313,1.1494
4.7329,1.1494
4.7345,1.1494
4.7362,1.1494
4.7378,1.1494
4.7394,1.1494
4.7411,1.1545
4.7427,1.1494
4.7443,1.1494
4.7460,1.1494
4.7476,1.1494
4.7492,1.1494
4.7508,1.1545
4.7525,1.1444
4.7541,1.1494
4.7558,1.1444
4.7574,1.1494
4.7590,1.1545
4.7607,1.1494
4.7623,1.1494
4.7639,1.1494
4.7656,1.1494
4.7672,1.1494
4.7690,1.1444
4.7706,1.1494
4.7722,1.1545
4.7739,1.1444
4.7755,1.1494
4.7771,1.1545
4.7787,1.1494
4.7804,1.1494
4.7820,1.1494
4.7836,1.1494
4.7853,1.1494
4.7869,1.1444
4.7885,1.1444
4.7902,1.1494
4.7918,1.1494
4.7934,1.1494
4.7950,1.1545
4.7967,1.1494
4.7983,1.1494
4.7999,1.1494
4.8015,1.1494
4.8032,1.1444
4.8048,1.1494
4.8064,1.1494
4.8080,1.1494
4.8097,1.1494
4.8113,1.1444
4.8129,1.1494
4.8146,1.1494
4.8162,1.1494
4.8178,1.1494
4.8195,1.1494
4.8211,1.1494
4.8227,1.1494
4.8243,1.1494
4.8260,1.1494
4.8276,1.1494
4.8292,1.1494
4.8308,1.1494
4.8325,1.1494
4.8341,1.1494
4.8357,1.1545
4.8373,1.1494
4.8390,1.1494
4.8406,1.1494
4.8422,1.1494
4.8439,1.1494
4.8455,1.1494
4.8471,1.1494
4.8487,1.1545
4.8503,1.1494
4.8520,1.1444
4.8536,1.1494
4.8552,1.1494
4.8568,1.1494
4.8585,1.1494
4.8601,1.1494
4.8617,1.1545
4.8633,1.1494
4.8649,1.1494
4.8666,1.1494
4.8682,1.1494
4.8699,1.1494
4.8715,1.1494
4.8732,1.1494
4.8748,1.1494
4.8764,1.1494
4.8781,1.1494
4.8797,1.1494
4.8813,1.1494
4.8829,1.1545
4.8846,1.1494
4.8862,1.1494
4.8878,1.1545
4.8895,1.1494
4.8911,1.1444
4.8927,1.1494
4.8944,1.1494
4.8960,1.1494
4.8976,1.1494
4.8993,1.1494
4.9009,1.1494
4.9026,1.1444
4.9042,1.1494
4.9058,1.1545
4.9075,1.1494
4.9091,1.1444
4.9107,1.1494
4.9124,1.1444
4.9140,1.1494
4.9157,1.1494
4.9173,1.1444
4.9189,1.1545
4.9206,1.1494
4.9222,1.1494
4.9238,1.1494
4.9255,1.1494
4.9271,1.1494
4.9288,1.1494
4.9304,1.1494
4.9320,1.1494
4.9337,1.1494
4.9353,1.1494
4.9369,1.1444
4.9386,1.1494
4.9402,1.1494
4.9419,1.1494
4.9435,1.1494
4.9451,1.1494
4.9468,1.1444
4.9484,1.1494
4.9500,1.1444
4.9517,1.1494
4.9533,1.1494
4.9550,1.1494
4.9566,1.1444
4.9582,1.1494
4.9599,1.1494
4.9615,1.1494
4.9631,1.1494
4.9648,1.1545
4.9664,1.1494
4.9681,1.1494
4.9697,1.1494
4.9713,1.1494
4.9730,1.1494
4.9746,1.1444
4.9763,1.1494
4.9779,1.1545
4.9795,1.1494
4.9812,1.1494
4.9828,1.1494
4.9845,1.1494
4.9861,1.1494
4.9878,1.1494
4.9894,1.1494
4.9910,1.1494
4.9927,1.1494
4.9943,1.1494
4.9959,1.1494
4.9976,1.1444
4.9992,1.1494
5.0009,1.1444
5.0025,1.1494
5.0041,1.1494
5.0058,1.1494
5.0074,1.1494
5.0090,1.1444
5.0107,1.1494
5.0123,1.1494
5.0140,1.1494
5.0156,1.1494
5.0172,1.1494
5.0189,1.1494
5.0205,1.1545
5.0221,1.1494
5.0238,1.1494
5.0254,1.1494
5.0270,1.1494
5.0288,1.1494
5.0304,1.1545
5.0321,1.1494
5.0337,1.1545
5.0353,1.1494
5.0370,1.1494
5.0386,1.1444
5.0402,1.1444
5.0419,1.1545
5.0435,1.1494
5.0452,1.1494
5.0468,1.1494
5.0484,1.1494
5.0501,1.1494
5.0517,1.1494
5.0533,1.1494
5.0550,1.1494
5.0566,1.1444
5.0582,1.1494
5.0598,1.1494
5.0615,1.1494
5.0631,1.1494
5.0647,1.1494
5.0664,1.1494
5.0680,1.1494
5.0696,1.1545
5.0713,1.1444
5.0729,1.1494
5.0745,1.1494
5.0762,1.1494
5.0778,1.1494
5.0794,1.1494
5.0811,1.1444
5.0827,1.1494
5.0844,1.1494
5.0860,1.1545
5.0876,1.1494
5.0893,1.1444
5.0909,1.1494
5.0925,1.1444
5.0942,1.1494
5.0958,1.1545
5.0975,1.1444
5.0991,1.1494
5.1007,1.1494
5.1024,1.1494
5.1040,1.1494
5.1056,1.1494
5.1073,1.1494
5.1089,1.1494
5.1106,1.1494
5.1122,1.1494
5.1138,1.1494
5.1155,1.1494
5.1171,1.1494
5.1187,1.1444
5.1204,1.1444
5.1220,1.1494
5.1236,1.1494
5.1253,1.1494
5.1269,1.1494
5.1286,1.1545
5.1302,1.1494
5.1318,1.1444
5.1335,1.1494
5.1351,1.1494
5.1367,1.1494
5.1384,1.1494
5.1400,1.1444
5.1417,1.1494
5.1433,1.1494
5.1449,1.1444
5.1466,1.1494
5.1482,1.1494
5.1498,1.1494
5.1515,1.1444
5.1531,1.1494
5.1548,1.1545
5.1564,1.1494
5.1580,1.1444
5.1597,1.1444
5.1613,1.1494
5.1629,1.1545
5.1646,1.1545
5.1662,1.1545
5.1679,1.1494
5.1695,1.1494
5.1711,1.1444
5.1728,1.1494
5.1744,1.1444
5.1763,1.1494
5.1780,1.1494
5.1797,1.1494
5.1814,1.1494
5.1831,1.1494
5.1848,1.1494
5.1865,1.1494
5.1881,1.1444
5.1898,1.1494
5.1914,1.1494
5.1931,1.1494
5.1947,1.1545
5.1965,1.1494
5.1982,1.1494
5.2000,1.1494
5.2017,1.1494
5.2036,1.1494
5.2053,1.1494
5.2070,1.1444
5.2087,1.1545
5.2104,1.1494
5.2120,1.1494
5.2136,1.1444
5.2153,1.1494
5.2169,1.1494
5.2185,1.1444
5.2202,1.1494
5.2218,1.1494
5.2234,1.1494
5.2251,1.1494
5.2267,1.1494
5.2283,1.1494
5.2300,1.1444
5.2316,1.1494
5.2332,1.1494
5.2349,1.1494
5.2365,1.1494
5.2382,1.1494
5.2398,1.1494
5.2414,1.1494
5.2431,1.1494
5.2447,1.1494
5.2463,1.1444
5.2480,1.1494
5.2496,1.1494
5.2512,1.1494
5.2529,1.1494
5.2545,1.1444
5.2561,1.1494
5.2578,1.1545
5.2594,1.1494
5.2610,1.1545
5.2626,1.1494
5.2643,1.1444
5.2659,1.1494
5.2675,1.1494
5.2692,1.1545
5.2708,1.1444
5.2724,1.1494
5.2742,1.1494
5.2758,1.1494
5.2774,1.1494
5.2790,1.1494
5.2806,1.1494
5.2822,1.1494
5.2838,1.1494
5.2855,1.1494
5.2871,1.1444
5.2887,1.1494
5.2903,1.1494
5.2919,1.1494
5.2935,1.1545
5.2952,1.1494
5.2968,1.1494
5.2984,1.1494
5.3000,1.1494
5.3016,1.1494
5.3032,1.1494
5.3048,1.1545
5.3065,1.1494
5.3081,1.1545
5.3097,1.1494
5.3113,1.1494
5.3129,1.1444
5.3145,1.1444
5.3161,1.1545
5.3178,1.1494
5.3194,1.1494
5.3210,1.1494
5.3226,1.1444
5.3242,1.1494
5.3258,1.1494
5.3274,1.1494
5.3291,1.1545
5.3307,1.1494
5.3323,1.1494
5.3339,1.1494
5.3355,1.1494
5.3371,1.1444
5.3387,1.1494
5.3404,1.1494
5.3420,1.1494
5.3436,1.1494
5.3452,1.1494
5.3468,1.1444
5.3484,1.1494
5.3500,1.1494
5.3517,1.1545
5.3533,1.1545
5.3549,1.1494
5.3565,1.1494
5.3581,1.1444
5.3598,1.1545
5.3614,1.1494
5.3630,1.1494
5.3646,1.1494
5.3662,1.1494
5.3678,1.1494
5.3695,1.1494
5.3711,1.1494
5.3727,1.1494
5.3744,1.1545
5.3760,1.1494
5.3777,1.1494
5.3793,1.1494
5.3810,1.1494
5.3826,1.1494
5.3843,1.1494
5.3860,1.1494
5.3876,1.1444
5.3893,1.1494
5.3909,1.1494
5.3926,1.1494
5.3942,1.1444
5.3959,1.1494
5.3975,1.1444
5.3992,1.1494
5.4008,1.1494
5.4025,1.1494
5.4042,1.1494
5.4058,1.1494
5.4075,1.1494
5.4092,1.1494
5.4108,1.1494
5.4125,1.1545
5.4141,1.1444
5.4158,1.1444
5.4174,1.1494
5.4191,1.1444
5.4207,1.1444
5.4224,1.1494
5.4240,1.1494
5.4257,1.1494
5.4274,1.1444
5.4290,1.1494
5.4307,1.1545
5.4324,1.1545
5.4340,1.1494
5.4357,1.1494
5.4373,1.1494
5.4390,1.1494
5.4406,1.1494
5.4423,1.1494
5.4439,1.1494
5.4456,1.1494
5.4472,1.1545
5.4489,1.1494
5.4505,1.1494
5.4522,1.1494
5.4539,1.1494
5.4555,1.1444
5.4572,1.1494
5.4588,1.1494
5.4605,1.1545
5.4621,1.1494
5.4638,1.1494
5.4654,1.1444
5.4671,1.1494
5.4687,1.1494
5.4704,1.1494
5.4720,1.1494
5.4737,1.1545
5.4755,1.1494
5.4771,1.1494
5.4788,1.1444
5.4804,1.1494
5.4820,1.1494
5.4837,1.1444
5.4853,1.1494
5.4869,1.1494
5.4886,1.1494
5.4902,1.1494
5.4918,1.1545
5.4935,1.1494
5.4951,1.1545
5.4967,1.1444
5.4984,1.1494
5.5000,1.1494
5.5017,1.1494
5.5033,1.1494
5.5049,1.1494
5.5066,1.1494
5.5082,1.1494
5.5098,1.1444
5.5115,1.1494
5.5131,1.1545
5.5147,1.1444
5.5164,1.1494
5.5180,1.1494
5.5196,1.1494
5.5213,1.1494
5.5229,1.1494
5.5245,1.1494
5.5262,1.1494
5.5278,1.1494
5.5294,1.1444
5.5311,1.1494
5.5327,1.1545
5.5343,1.1545
5.5360,1.1494
5.5376,1.1444
5.5392,1.1545
5.5409,1.1494
5.5425,1.1494
5.5442,1.1494
5.5458,1.1494
5.5475,1.1545
5.5492,1.1494
5.5508,1.1545
5.5525,1.1444
5.5542,1.1494
5.5558,1.1494
5.5575,1.1494
5.5591,1.1494
5.5608,1.1494
5.5625,1.1494
5.5641,1.1494
5.5658,1.1494
5.5675,1.1494
5.5691,1.1494
5.5708,1.1494
5.5724,1.1444
5.5741,1.1545
5.5759,1.1494
5.5776,1.1494
5.5793,1.1444
5.5809,1.1545
5.5826,1.1494
5.5844,1.1545
5.5860,1.1494
5.5876,1.1494
5.5893,1.1545
5.5909,1.1494
5.5925,1.1494
5.5941,1.1545
5.5958,1.1494
5.5974,1.1545
5.5990,1.1494
5.6006,1.1494
5.6022,1.1494
5.6039,1.1494
5.6055,1.1444
5.6071,1.1494
5.6087,1.1494
5.6103,1.1494
5.6120,1.1444
5.6137,1.1494
5.6153,1.1494
5.6169,1.1494
5.6185,1.1494
5.6202,1.1494
5.6218,1.1494
5.6234,1.1494
5.6250,1.1545
5.6266,1.1545
5.6283,1.1494
5.6299,1.1494
5.6315,1.1494
5.6331,1.1494
5.6347,1.1494
5.6364,1.1494
5.6380,1.1494
5.6396,1.1494
5.6412,1.1494
5.6429,1.1444
5.6445,1.1444
5.6461,1.1494
5.6478,1.1494
5.6494,1.1494
5.6510,1.1494
5.6526,1.1494
5.6542,1.1494
5.6559,1.1494
5.6575,1.1494
5.6591,1.1494
5.6607,1.1494
5.6624,1.1494
5.6640,1.1494
5.6656,1.1545
5.6672,1.1494
5.6689,1.1444
5.6705,1.1444
5.6721,1.1494
5.6737,1.1494
5.6754,1.1494
5.6772,1.1494
5.6790,1.1494
5.6807,1.1494
5.6824,1.1494
5.6841,1.1494
5.6859,1.1494
5.6875,1.1545
5.6892,1.1545
5.6908,1.1494
5.6925,1.1494
5.6941,1.1494
5.6958,1.1494
5.6976,1.1494
5.6994,1.1444
5.7011,1.1494
5.7030,1.1494
5.7047,1.1545
5.7064,1.1494
5.7080,1.1494
5.7096,1.1494
5.7113,1.1494
5.7129,1.1444
5.7145,1.1494
5.7161,1.1444
5.7178,1.1444
5.7195,1.1494
5.7211,1.1545
5.7228,1.1494
5.7244,1.1494
5.7260,1.1494
5.7277,1.1494
5.7293,1.1494
5.7309,1.1494
5.7325,1.1494
5.7342,1.1494
5.7358,1.1494
5.7374,1.1494
5.7391,1.1494
5.7407,1.1494
5.7423,1.1494
5.7440,1.1494
5.7456,1.1494
5.7472,1.1444
5.7488,1.1494
5.7505,1.1545
5.7521,1.1545
5.7537,1.1494
5.7554,1.1444
5.7570,1.1444
5.7586,1.1494
5.7602,1.1494
5.7619,1.1494
5.7635,1.1444
5.7651,1.1545
5.7667,1.1494
5.7684,1.1494
5.7700,1.1494
5.7716,1.1545
5.7732,1.1545
5.7749,1.1494
5.7766,1.1494
5.7783,1.1494
5.7799,1.1494
5.7815,1.1494
5.7831,1.1494
5.7847,1.1494
5.7864,1.1494
5.7880,1.1545
5.7896,1.1494
5.7912,1.1494
5.7928,1.1444
5.7945,1.1545
5.7961,1.1494
5.7977,1.1494
5.7993,1.1494
5.8010,1.1545
5.8027,1.1494
5.8044,1.1494
5.8061,1.1444
5.8077,1.1494
5.8093,1.1545
5.8110,1.1545
5.8126,1.1494
5.8142,1.1545
5.8158,1.1494
5.8175,1.1545
5.8191,1.1494
5.8207,1.1494
5.8224,1.1444
5.8240,1.1494
5.8256,1.1494
5.8273,1.1494
5.8289,1.1494
5.8305,1.1494
5.8321,1.1494
5.8338,1.1494
5.8354,1.1545
5.8370,1.1494
5.8386,1.1444
5.8403,1.1494
5.8419,1.1494
5.8435,1.1494
5.8451,1.1494
5.8468,1.1494
5.8484,1.1494
5.8500,1.1494
5.8516,1.1494
5.8533,1.1494
5.8549,1.1545
5.8565,1.1494
5.8581,1.1494
5.8597,1.1494
5.8614,1.1494
5.8630,1.1494
5.8646,1.1494
5.8662,1.1494
5.8679,1.1545
5.8695,1.1494
5.8711,1.1494
5.8727,1.1494
5.8744,1.1494
5.8760,1.1545
5.8777,1.1494
5.8794,1.1494
5.8810,1.1444
5.8826,1.1494
5.8843,1.1545
5.8859,1.1494
5.8875,1.1494
5.8892,1.1494
5.8908,1.1494
5.8924,1.1494
5.8941,1.1494
5.8957,1.1494
5.8973,1.1494
5.8990,1.1494
5.9006,1.1494
5.9022,1.1545
5.9039,1.1494
5.9055,1.1444
5.9072,1.1494
5.9088,1.1494
5.9104,1.1494
5.9121,1.1444
5.9137,1.1494
5.9153,1.1494
5.9170,1.1494
5.9186,1.1494
5.9202,1.1494
5.9219,1.1494
5.9235,1.1494
5.9251,1.1494
5.9268,1.1444
5.9284,1.1494
5.9300,1.1494
5.9317,1.1494
5.9333,1.1444
5.9349,1.1494
5.9366,1.1494
5.9382,1.1545
5.9398,1.1545
5.9415,1.1494
5.9431,1.1545
5.9448,1.1444
5.9464,1.1545
5.9480,1.1494
5.9497,1.1494
5.9513,1.1494
5.9529,1.1494
5.9546,1.1545
5.9562,1.1494
5.9578,1.1494
5.9595,1.1494
5.9611,1.1494
5.9627,1.1545
5.9644,1.1494
5.9660,1.1444
5.9676,1.1494
5.9693,1.1494
5.9709,1.1494
5.9725,1.1494
5.9742,1.1444
5.9758,1.1444
5.9774,1.1494
5.9791,1.1494
5.9807,1.1444
5.9824,1.1494
5.9840,1.1494
5.9856,1.1444
5.9873,1.1494
5.9889,1.1494
5.9905,1.1494
5.9922,1.1494
5.9938,1.1444
5.9954,1.1494
5.9971,1.1494
5.9987,1.1494
6.0003,1.1494
6.0020,1.1545
6.0036,1.1494
6.0052,1.1494
6.0069,1.1444
6.0085,1.1494
6.0101,1.1494
6.0118,1.1494
6.0134,1.1494
6.0151,1.1494
6.0167,1.1494
6.0183,1.1545
6.0200,1.1494
6.0216,1.1494
6.0232,1.1494
6.0249,1.1494
6.0265,1.1494
6.0281,1.1494
6.0298,1.1545
6.0314,1.1494
6.0331,1.1494
6.0347,1.1494
6.0363,1.1545
6.0380,1.1494
6.0396,1.1545
6.0412,1.1494
6.0429,1.1494
6.0445,1.1494
6.0461,1.1494
6.0478,1.1494
6.0494,1.1444
6.0510,1.1494
6.0526,1.1494
6.0543,1.1444
6.0559,1.1494
6.0576,1.1494
6.0592,1.1494
6.0608,1.1494
6.0625,1.1494
6.0641,1.1494
6.0657,1.1494
6.0674,1.1494
6.0690,1.1494
6.0706,1.1545
6.0723,1.1494
6.0739,1.1494
6.0755,1.1494
6.0772,1.1444
6.0788,1.1494
6.0805,1.1545
6.0821,1.1494
6.0837,1.1494
6.0854,1.1494
6.0870,1.1494
6.0886,1.1494
6.0903,1.1494
6.0919,1.1494
6.0935,1.1494
6.0952,1.1494
6.0968,1.1444
6.0984,1.1494
6.1001,1.1494
6.1017,1.1545
6.1033,1.1494
6.1049,1.1494
6.1066,1.1494
6.1082,1.1494
6.1098,1.1494
6.1115,1.1494
6.1131,1.1545
6.1148,1.1545
6.1164,1.1494
6.1180,1.1494
6.1196,1.1494
6.1213,1.1494
6.1229,1.1444
6.1246,1.1494
6.1262,1.1494
6.1278,1.1494
6.1295,1.1494
6.1311,1.1494
6.1327,1.1494
6.1344,1.1494
6.1360,1.1494
6.1376,1.1494
6.1393,1.1494
6.1409,1.1494
6.1425,1.1494
6.1442,1.1545
6.1458,1.1494
6.1474,1.1494
6.1491,1.1494
6.1507,1.1494
6.1523,1.1494
6.1540,1.1494
6.1556,1.1545
6.1572,1.1494
6.1589,1.1545
6.1605,1.1494
6.1622,1.1494
6.1638,1.1494
6.1654,1.1494
6.1671,1.1494
6.1687,1.1545
6.1703,1.1545
6.1720,1.1494
6.1736,1.1494
6.1752,1.1494
6.1769,1.1494
6.1786,1.1494
6.1804,1.1494
6.1820,1.1494
6.1837,1.1494
6.1854,1.1494
6.1871,1.1545
6.1887,1.1494
6.1903,1.1444
6.1920,1.1494
6.1937,1.1545
6.1955,1.1545
6.1972,1.1494
6.1990,1.1494
6.2007,1.1494
6.2024,1.1494
6.2041,1.1494
6.2058,1.1494
6.2074,1.1494
6.2091,1.1494
6.2107,1.1494
6.2124,1.1494
6.2140,1.1494
6.2156,1.1494
6.2173,1.1444
6.2189,1.1494
6.2206,1.1494
6.2222,1.1494
6.2239,1.1494
6.2255,1.1494
6.2271,1.1494
6.2288,1.1494
6.2304,1.1494
6.2321,1.1494
6.2337,1.1494
6.2353,1.1494
6.2370,1.1494
6.2386,1.1494
6.2403,1.1494
6.2419,1.1545
6.2436,1.1494
6.2452,1.1494
6.2468,1.1494
6.2485,1.1494
6.2501,1.1494
6.2517,1.1545
6.2534,1.1494
6.2550,1.1494
6.2567,1.1494
6.2583,1.1494
6.2599,1.1494
6.2616,1.1494
6.2632,1.1494
6.2648,1.1494
6.2665,1.1494
6.2681,1.1494
6.2698,1.1494
6.2714,1.1545
6.2731,1.1545
6.2747,1.1494
6.2763,1.1444
6.2780,1.1494
6.2796,1.1545
6.2814,1.1494
6.2830,1.1494
6.2847,1.1444
6.2863,1.1494
6.2879,1.1494
6.2896,1.1494
6.2912,1.1494
6.2928,1.1494
6.2944,1.1494
6.2961,1.1494
6.2977,1.1494
6.2993,1.1494
6.3009,1.1444
6.3026,1.1545
6.3042,1.1494
6.3058,1.1494
6.3074,1.1494
6.3091,1.1444
6.3107,1.1494
6.3123,1.1494
6.3139,1.1494
6.3156,1.1494
6.3172,1.1444
6.3188,1.1494
6.3204,1.1494
6.3221,1.1494
6.3237,1.1494
6.3253,1.1494
6.3269,1.1494
6.3286,1.1494
6.3302,1.1444
6.3318,1.1494
6.3335,1.1494
6.3351,1.1494
6.3367,1.1444
6.3384,1.1494
6.3400,1.1494
6.3416,1.1494
6.3433,1.1494
6.3449,1.1494
6.3465,1.1545
6.3481,1.1494
6.3498,1.1494
6.3514,1.1494
6.3530,1.1494
6.3546,1.1545
6.3563,1.1494
6.3579,1.1545
6.3595,1.1494
6.3611,1.1494
6.3628,1.1494
6.3644,1.1444
6.3660,1.1545
6.3677,1.1494
6.3693,1.1494
6.3709,1.1494
6.3725,1.1444
6.3742,1.1494
6.3758,1.1494
6.3774,1.1444
6.3790,1.1494
6.3807,1.1494
6.3824,1.1444
6.3840,1.1444
6.3857,1.1444
6.3873,1.1494
6.3890,1.1494
6.3906,1.1494
6.3922,1.1494
6.3939,1.1494
6.3955,1.1494
6.3971,1.1494
6.3988,1.1494
6.4004,1.1494
6.4033,1.1494
6.4050,1.1494
6.4067,1.1494
6.4083,1.1494
6.4100,1.1494
6.4116,1.1494
6.4133,1.1494
6.4149,1.1494
6.4165,1.1494
6.4182,1.1494
6.4198,1.1494
6.4215,1.1494
6.4231,1.1545
6.4248,1.1494
6.4264,1.1494
6.4280,1.1545
6.4297,1.1494
6.4313,1.1494
6.4329,1.1545
6.4346,1.1494
6.4362,1.1545
6.4379,1.1494
6.4395,1.1545
6.4412,1.1444
6.4428,1.1494
6.4445,1.1444
6.4461,1.1494
6.4478,1.1545
6.4494,1.1494
6.4511,1.1494
6.4527,1.1494
6.4543,1.1444
6.4560,1.1494
6.4576,1.1494
6.4592,1.1494
6.4608,1.1494
6.4625,1.1494
6.4641,1.1545
6.4657,1.1494
6.4674,1.1494
6.4690,1.1494
6.4706,1.1494
6.4723,1.1444
6.4739,1.1444
6.4755,1.1545
6.4772,1.1494
6.4788,1.1494
6.4804,1.1494
6.4820,1.1494
6.4837,1.1545
6.4854,1.1444
6.4870,1.1444
6.4886,1.1494
6.4903,1.1494
6.4919,1.1545
6.4935,1.1494
6.4952,1.1494
6.4968,1.1494
6.4985,1.1494
6.5001,1.1494
6.5017,1.1494
6.5034,1.1494
6.5050,1.1494
6.5066,1.1545
6.5083,1.1494
6.5099,1.1444
6.5115,1.1545
6.5132,1.1494
6.5148,1.1494
6.5165,1.1494
6.5181,1.1494
6.5197,1.1494
6.5214,1.1545
6.5231,1.1494
6.5247,1.1494
6.5263,1.1494
6.5280,1.1494
6.5296,1.1545
6.5312,1.1545
6.5329,1.1494
6.5345,1.1545
6.5362,1.1494
6.5378,1.1545
6.5394,1.1494
6.5411,1.1494
6.5427,1.1545
6.5443,1.1494
6.5460,1.1545
6.5476,1.1545
6.5493,1.1545
6.5509,1.1494
6.5525,1.1494
6.5542,1.1444
6.5558,1.1494
6.5574,1.1444
6.5591,1.1494
6.5607,1.1444
6.5623,1.1545
6.5640,1.1494
6.5656,1.1494
6.5673,1.1494
6.5689,1.1494
6.5705,1.1494
6.5722,1.1494
6.5738,1.1494
6.5754,1.1545
6.5771,1.1494
6.5787,1.1494
6.5803,1.1545
6.5820,1.1444
6.5837,1.1494
6.5853,1.1494
6.5869,1.1545
6.5886,1.1494
6.5902,1.1494
6.5918,1.1545
6.5935,1.1494
6.5951,1.1494
6.5968,1.1494
6.5984,1.1494
6.6000,1.1444
6.6017,1.1545
6.6033,1.1494
6.6049,1.1444
6.6066,1.1494
6.6082,1.1494
6.6098,1.1494
6.6115,1.1494
6.6131,1.1494
6.6148,1.1494
6.6164,1.1545
6.6180,1.1494
6.6197,1.1494
6.6213,1.1444
6.6229,1.1444
6.6246,1.1545
6.6262,1.1494
6.6279,1.1494
6.6295,1.1444
6.6311,1.1494
6.6328,1.1494
6.6344,1.1494
6.6360,1.1494
6.6377,1.1494
6.6393,1.1494
6.6409,1.1545
6.6426,1.1494
6.6442,1.1494
6.6461,1.1545
6.6477,1.1494
6.6493,1.1494
6.6510,1.1494
6.6526,1.1545
6.6542,1.1545
6.6559,1.1444
6.6575,1.1494
6.6592,1.1494
6.6608,1.1494
6.6624,1.1545
6.6641,1.1545
6.6657,1.1494
6.6673,1.1494
6.6689,1.1545
6.6706,1.1545
6.6722,1.1494
6.6738,1.1494
6.6755,1.1545
6.6773,1.1494
6.6790,1.1494
6.6807,1.1494
6.6824,1.1494
6.6841,1.1494
6.6858,1.1494
6.6875,1.1494
6.6891,1.1494
6.6908,1.1494
6.6924,1.1494
6.6941,1.1444
6.6958,1.1494
6.6978,1.1494
6.6995,1.1494
6.7012,1.1494
6.7029,1.1494
6.7046,1.1444
6.7062,1.1494
6.7079,1.1494
6.7095,1.1494
6.7111,1.1494
6.7128,1.1444
6.7144,1.1494
6.7161,1.1444
6.7177,1.1494
6.7193,1.1494
6.7210,1.1444
6.7226,1.1494
6.7243,1.1545
6.7259,1.1494
6.7275,1.1494
6.7292,1.1494
6.7308,1.1494
6.7324,1.1494
6.7341,1.1494
6.7357,1.1494
6.7373,1.1494
6.7390,1.1494
6.7406,1.1494
6.7423,1.1494
6.7440,1.1494
6.7456,1.1494
6.7473,1.1494
6.7489,1.1444
6.7505,1.1545
6.7522,1.1494
6.7538,1.1444
6.7554,1.1444
6.7571,1.1494
6.7587,1.1494
6.7604,1.1494
6.7620,1.1494
6.7636,1.1494
6.7653,1.1494
6.7669,1.1494
6.7685,1.1494
6.7702,1.1494
6.7718,1.1494
6.7735,1.1545
6.7751,1.1545
6.7767,1.1494
6.7784,1.1444
6.7800,1.1494
6.7816,1.1444
6.7833,1.1494
6.7849,1.1494
6.7866,1.1545
6.7882,1.1444
6.7899,1.1494
6.7915,1.1494
6.7931,1.1494
6.7948,1.1545
6.7964,1.1545
6.7981,1.1494
6.7997,1.1494
6.8013,1.1444
6.8030,1.1494
6.8046,1.1494
6.8062,1.1494
6.8079,1.1444
6.8095,1.1494
6.8112,1.1494
6.8128,1.1494
6.8144,1.1494
6.8161,1.1494
6.8177,1.1494
6.8193,1.1494
6.8210,1.1494
6.8226,1.1444
6.8243,1.1545
6.8259,1.1545
6.8275,1.1444
6.8292,1.1494
6.8308,1.1494
6.8324,1.1494
6.8341,1.1494
6.8357,1.1494
6.8374,1.1494
6.8390,1.1494
6.8406,1.1494
6.8423,1.1494
6.8439,1.1494
