Time, Voltage
37.3433,0.1671
37.3440,0.1671
37.3447,0.1671
37.3455,0.1722
37.3462,0.1671
37.3469,0.1722
37.3477,0.1671
37.3484,0.1671
37.3491,0.1722
37.3499,0.1722
37.3506,0.1671
37.3513,0.1671
37.3521,0.1722
37.3528,0.1671
37.3535,0.1671
37.3543,0.1722
37.3550,0.1671
37.3557,0.1722
37.3565,0.1671
37.3572,0.1671
37.3579,0.1671
37.3587,0.1671
37.3594,0.1722
37.3601,0.1671
37.3609,0.1671
37.3616,0.1671
37.3623,0.1671
37.3631,0.1722
37.3638,0.1671
37.3645,0.1671
37.3653,0.1722
37.3660,0.1671
37.3667,0.1671
37.3675,0.1671
37.3682,0.1722
37.3689,0.1671
37.3697,0.1722
37.3704,0.1722
37.3711,0.1671
37.3719,0.1722
37.3726,0.1671
37.3733,0.1671
37.3741,0.1671
37.3748,0.1671
37.3756,0.1671
37.3763,0.1671
37.3770,0.1671
37.3778,0.1671
37.3785,0.1671
37.3792,0.1722
37.3800,0.1722
37.3807,0.1671
37.3814,0.1722
37.3822,0.1671
37.3829,0.1671
37.3836,0.1671
37.3844,0.1671
37.3851,0.1722
37.3858,0.1722
37.3866,0.1722
37.3873,0.1671
37.3881,0.1722
37.3888,0.1620
37.3895,0.1671
37.3903,0.1722
37.3910,0.1671
37.3917,0.1671
37.3925,0.1671
37.3932,0.1722
37.3939,0.1671
37.3947,0.1671
37.3954,0.1671
37.3961,0.1671
37.3969,0.1671
37.3976,0.1722
37.3983,0.1671
37.3991,0.1671
37.3998,0.1671
37.4005,0.1671
37.4013,0.1671
37.4020,0.1671
37.4027,0.1671
37.4035,0.1671
37.4042,0.1722
37.4049,0.1671
37.4057,0.1671
37.4064,0.1671
37.4071,0.1722
37.4079,0.1671
37.4086,0.1671
37.4093,0.1671
37.4101,0.1671
37.4108,0.1671
37.4115,0.1722
37.4123,0.1722
37.4130,0.1671
37.4137,0.1671
37.4145,0.1671
37.4152,0.1671
37.4159,0.1722
37.4167,0.1671
37.4174,0.1722
37.4181,0.1772
37.4189,0.1671
37.4196,0.1671
37.4203,0.1671
37.4211,0.1671
37.4218,0.1671
37.4225,0.1671
37.4233,0.1671
37.4240,0.1671
37.4247,0.1671
37.4255,0.1671
37.4262,0.1722
37.4269,0.1671
37.4277,0.1722
37.4284,0.1722
37.4291,0.1671
37.4299,0.1671
37.4306,0.1671
37.4313,0.1671
37.4321,0.1722
37.4328,0.1722
37.4335,0.1671
37.4343,0.1671
37.4350,0.1671
37.4357,0.1671
37.4365,0.1671
37.4372,0.1671
37.4379,0.1722
37.4387,0.1671
37.4394,0.1722
37.4401,0.1671
37.4409,0.1671
37.4416,0.1671
37.4423,0.1671
37.4431,0.1722
37.4438,0.1671
37.4445,0.1722
37.4453,0.1722
37.4460,0.1722
37.4467,0.1722
37.4475,0.1671
37.4482,0.1722
37.4489,0.1671
37.4497,0.1671
37.4504,0.1671
37.4511,0.1722
37.4519,0.1671
37.4526,0.1671
37.4533,0.1722
37.4541,0.1671
37.4548,0.1671
37.4555,0.1671
37.4563,0.1671
37.4570,0.1671
37.4577,0.1671
37.4585,0.1722
37.4592,0.1722
37.4599,0.1671
37.4607,0.1722
37.4614,0.1671
37.4621,0.1671
37.4629,0.1671
37.4636,0.1671
37.4643,0.1722
37.4650,0.1671
37.4658,0.1671
37.4665,0.1722
37.4672,0.1722
37.4680,0.1671
37.4687,0.1722
37.4695,0.1671
37.4702,0.1671
37.4709,0.1671
37.4716,0.1671
37.4724,0.1671
37.4731,0.1722
37.4738,0.1722
37.4746,0.1671
37.4753,0.1671
37.4761,0.1671
37.4768,0.1722
37.4775,0.1671
37.4783,0.1671
37.4790,0.1671
37.4797,0.1671
37.4805,0.1671
37.4812,0.1671
37.4819,0.1671
37.4827,0.1671
37.4834,0.1722
37.4841,0.1671
37.4849,0.1671
37.4856,0.1671
37.4863,0.1671
37.4871,0.1671
37.4878,0.1722
37.4885,0.1671
37.4893,0.1722
37.4900,0.1722
37.4907,0.1671
37.4915,0.1671
37.4922,0.1671
37.4929,0.1671
37.4937,0.1671
37.4944,0.1671
37.4951,0.1722
37.4959,0.1671
37.4966,0.1722
37.4973,0.1671
37.4981,0.1722
37.4988,0.1671
37.4995,0.1722
37.5003,0.1671
37.5010,0.1671
37.5017,0.1671
37.5025,0.1671
37.5032,0.1671
37.5039,0.1671
37.5047,0.1671
37.5054,0.1671
37.5061,0.1671
37.5069,0.1671
37.5076,0.1722
37.5083,0.1671
37.5091,0.1722
37.5098,0.1671
37.5105,0.1722
37.5113,0.1671
37.5120,0.1722
37.5127,0.1671
37.5135,0.1722
37.5142,0.1671
37.5149,0.1671
37.5157,0.1671
37.5164,0.1671
37.5171,0.1722
37.5179,0.1671
37.5186,0.1722
37.5193,0.1671
37.5201,0.1671
37.5208,0.1671
37.5215,0.1671
37.5223,0.1722
37.5230,0.1620
37.5237,0.1671
37.5245,0.1722
37.5252,0.1671
37.5260,0.1671
37.5267,0.1671
37.5275,0.1722
37.5282,0.1722
37.5289,0.1722
37.5296,0.1722
37.5304,0.1671
37.5311,0.1722
37.5318,0.1722
37.5326,0.1722
37.5333,0.1671
37.5340,0.1671
37.5348,0.1671
37.5355,0.1671
37.5362,0.1722
37.5370,0.1671
37.5377,0.1671
37.5384,0.1671
37.5392,0.1671
37.5399,0.1671
37.5406,0.1722
37.5414,0.1722
37.5421,0.1671
37.5428,0.1722
37.5436,0.1671
37.5443,0.1772
37.5450,0.1671
37.5458,0.1671
37.5465,0.1671
37.5472,0.1671
37.5480,0.1671
37.5487,0.1722
37.5494,0.1671
37.5502,0.1671
37.5509,0.1722
37.5516,0.1722
37.5524,0.1671
37.5531,0.1671
37.5538,0.1671
37.5546,0.1671
37.5553,0.1671
37.5560,0.1722
37.5568,0.1722
37.5575,0.1671
37.5583,0.1671
37.5590,0.1722
37.5597,0.1671
37.5605,0.1722
37.5612,0.1722
37.5619,0.1722
37.5627,0.1671
37.5634,0.1671
37.5642,0.1671
37.5649,0.1722
37.5656,0.1671
37.5664,0.1671
37.5671,0.1722
37.5678,0.1671
37.5685,0.1671
37.5693,0.1722
37.5700,0.1671
37.5707,0.1671
37.5715,0.1671
37.5722,0.1671
37.5729,0.1671
37.5737,0.1671
37.5744,0.1671
37.5751,0.1671
37.5759,0.1671
37.5766,0.1671
37.5774,0.1620
37.5781,0.1722
37.5788,0.1722
37.5796,0.1671
37.5803,0.1722
37.5810,0.1722
37.5818,0.1671
37.5825,0.1722
37.5832,0.1671
37.5840,0.1671
37.5847,0.1671
37.5854,0.1722
37.5862,0.1722
37.5869,0.1671
37.5876,0.1671
37.5884,0.1671
37.5891,0.1722
37.5898,0.1671
37.5906,0.1671
37.5913,0.1671
37.5920,0.1671
37.5928,0.1671
37.5935,0.1671
37.5942,0.1722
37.5950,0.1722
37.5957,0.1671
37.5964,0.1671
37.5972,0.1722
37.5979,0.1722
37.5986,0.1722
37.5994,0.1671
37.6001,0.1671
37.6008,0.1671
37.6016,0.1671
37.6023,0.1722
37.6030,0.1722
37.6038,0.1671
37.6045,0.1671
37.6053,0.1671
37.6060,0.1671
37.6067,0.1671
37.6075,0.1722
37.6082,0.1671
37.6089,0.1722
37.6097,0.1671
37.6104,0.1722
37.6111,0.1722
37.6119,0.1671
37.6126,0.1671
37.6133,0.1671
37.6141,0.1722
37.6148,0.1671
37.6155,0.1671
37.6163,0.1671
37.6170,0.1722
37.6177,0.1671
37.6185,0.1671
37.6192,0.1671
37.6199,0.1671
37.6207,0.1620
37.6214,0.1722
37.6221,0.1671
37.6229,0.1671
37.6236,0.1671
37.6243,0.1722
37.6251,0.1620
37.6258,0.1722
37.6265,0.1671
37.6273,0.1722
37.6280,0.1671
37.6287,0.1671
37.6295,0.1671
37.6302,0.1620
37.6309,0.1671
37.6317,0.1722
37.6324,0.1671
37.6331,0.1671
37.6339,0.1671
37.6346,0.1722
37.6353,0.1671
37.6361,0.1671
37.6368,0.1671
37.6375,0.1671
37.6383,0.1722
37.6390,0.1671
37.6397,0.1722
37.6405,0.1671
37.6412,0.1671
37.6419,0.1722
37.6427,0.1620
37.6434,0.1671
37.6441,0.1671
37.6448,0.1671
37.6456,0.1671
37.6463,0.1722
37.6470,0.1671
37.6478,0.1671
37.6485,0.1722
37.6493,0.1671
37.6500,0.1671
37.6507,0.1671
37.6514,0.1722
37.6522,0.1671
37.6529,0.1671
37.6537,0.1620
37.6544,0.1671
37.6552,0.1671
37.6560,0.1722
37.6568,0.1671
37.6576,0.1722
37.6583,0.1671
37.6591,0.1722
37.6598,0.1722
37.6605,0.1671
37.6613,0.1671
37.6620,0.1722
37.6628,0.1671
37.6635,0.1722
37.6642,0.1671
37.6649,0.1671
37.6657,0.1722
37.6664,0.1671
37.6671,0.1671
37.6679,0.1671
37.6686,0.1671
37.6694,0.1671
37.6701,0.1722
37.6708,0.1722
37.6716,0.1722
37.6724,0.1671
37.6732,0.1671
37.6740,0.1722
37.6748,0.1671
37.6757,0.1671
37.6764,0.1722
37.6772,0.1671
37.6780,0.1671
37.6787,0.1671
37.6796,0.1722
37.6805,0.1722
37.6812,0.1722
37.6819,0.1671
37.6827,0.1671
37.6834,0.1671
37.6841,0.1722
37.6848,0.1671
37.6856,0.1671
37.6863,0.1722
37.6870,0.1671
37.6878,0.1722
37.6885,0.1671
37.6892,0.1722
37.6899,0.1722
37.6907,0.1722
37.6914,0.1671
37.6921,0.1671
37.6928,0.1722
37.6935,0.1671
37.6942,0.1671
37.6950,0.1671
37.6957,0.1671
37.6964,0.1671
37.6971,0.1722
37.6978,0.1671
37.6985,0.1671
37.6993,0.1671
37.7000,0.1671
37.7007,0.1671
37.7014,0.1671
37.7021,0.1671
37.7028,0.1671
37.7036,0.1722
37.7043,0.1671
37.7050,0.1671
37.7057,0.1722
37.7064,0.1671
37.7071,0.1671
37.7079,0.1722
37.7086,0.1671
37.7093,0.1671
37.7100,0.1671
37.7107,0.1722
37.7114,0.1671
37.7122,0.1671
37.7129,0.1722
37.7136,0.1671
37.7143,0.1671
37.7150,0.1671
37.7157,0.1671
37.7164,0.1671
37.7172,0.1722
37.7179,0.1671
37.7186,0.1722
37.7193,0.1671
37.7200,0.1671
37.7208,0.1671
37.7215,0.1671
37.7222,0.1671
37.7229,0.1671
37.7236,0.1671
37.7243,0.1671
37.7250,0.1671
37.7258,0.1671
37.7265,0.1671
37.7272,0.1722
37.7279,0.1671
37.7286,0.1722
37.7294,0.1671
37.7301,0.1671
37.7308,0.1671
37.7315,0.1671
37.7322,0.1722
37.7329,0.1671
37.7336,0.1722
37.7344,0.1671
37.7351,0.1671
37.7358,0.1671
37.7365,0.1671
37.7372,0.1671
37.7379,0.1722
37.7387,0.1671
37.7394,0.1671
37.7401,0.1671
37.7408,0.1722
37.7415,0.1722
37.7422,0.1671
37.7429,0.1671
37.7437,0.1722
37.7444,0.1722
37.7451,0.1671
37.7458,0.1722
37.7465,0.1671
37.7472,0.1671
37.7480,0.1671
37.7487,0.1722
37.7494,0.1671
37.7501,0.1671
37.7509,0.1722
37.7516,0.1671
37.7523,0.1671
37.7530,0.1671
37.7537,0.1671
37.7545,0.1722
37.7552,0.1722
37.7559,0.1671
37.7566,0.1722
37.7574,0.1671
37.7581,0.1722
37.7588,0.1671
37.7595,0.1671
37.7602,0.1722
37.7610,0.1671
37.7617,0.1671
37.7624,0.1671
37.7631,0.1671
37.7639,0.1671
37.7646,0.1671
37.7653,0.1722
37.7661,0.1671
37.7668,0.1722
37.7675,0.1671
37.7682,0.1671
37.7690,0.1722
37.7697,0.1722
37.7704,0.1671
37.7711,0.1671
37.7718,0.1671
37.7726,0.1722
37.7733,0.1671
37.7740,0.1671
37.7747,0.1671
37.7755,0.1671
37.7763,0.1671
37.7770,0.1671
37.7777,0.1671
37.7785,0.1671
37.7792,0.1722
37.7799,0.1722
37.7807,0.1671
37.7814,0.1671
37.7822,0.1722
37.7829,0.1722
37.7836,0.1671
37.7844,0.1671
37.7851,0.1722
37.7858,0.1671
37.7866,0.1722
37.7873,0.1671
37.7881,0.1671
37.7888,0.1671
37.7895,0.1722
37.7903,0.1671
37.7910,0.1671
37.7917,0.1671
37.7924,0.1671
37.7932,0.1671
37.7939,0.1671
37.7946,0.1671
37.7954,0.1671
37.7961,0.1722
37.7968,0.1671
37.7976,0.1722
37.7983,0.1671
37.7990,0.1671
37.7998,0.1671
37.8005,0.1671
37.8012,0.1722
37.8020,0.1671
37.8027,0.1671
37.8034,0.1722
37.8042,0.1671
37.8049,0.1671
37.8056,0.1671
37.8064,0.1671
37.8071,0.1722
37.8078,0.1671
37.8085,0.1671
37.8093,0.1722
37.8100,0.1671
37.8107,0.1671
37.8115,0.1671
37.8122,0.1671
37.8129,0.1671
37.8137,0.1722
37.8144,0.1671
37.8151,0.1722
37.8159,0.1722
37.8166,0.1722
37.8173,0.1671
37.8181,0.1671
37.8188,0.1671
37.8195,0.1671
37.8203,0.1671
37.8210,0.1671
37.8217,0.1671
37.8225,0.1671
37.8232,0.1722
37.8239,0.1722
37.8247,0.1671
37.8254,0.1772
37.8261,0.1671
37.8268,0.1722
37.8276,0.1722
37.8283,0.1722
37.8290,0.1671
37.8298,0.1671
37.8305,0.1671
37.8312,0.1671
37.8320,0.1722
37.8327,0.1671
37.8334,0.1671
37.8342,0.1671
37.8349,0.1671
37.8356,0.1722
37.8364,0.1671
37.8371,0.1722
37.8378,0.1671
37.8387,0.1671
37.8394,0.1671
37.8401,0.1722
37.8409,0.1722
37.8416,0.1620
37.8423,0.1671
37.8431,0.1671
37.8438,0.1671
37.8445,0.1671
37.8453,0.1722
37.8460,0.1671
37.8467,0.1671
37.8475,0.1722
37.8482,0.1671
37.8489,0.1671
37.8497,0.1671
37.8504,0.1722
37.8511,0.1671
37.8519,0.1671
37.8526,0.1671
37.8533,0.1671
37.8540,0.1671
37.8548,0.1671
37.8555,0.1671
37.8562,0.1722
37.8570,0.1671
37.8577,0.1671
37.8584,0.1722
37.8592,0.1722
37.8599,0.1671
37.8606,0.1671
37.8614,0.1722
37.8621,0.1722
37.8628,0.1722
37.8636,0.1722
37.8643,0.1722
37.8650,0.1671
37.8658,0.1722
37.8665,0.1722
37.8672,0.1671
37.8680,0.1671
37.8687,0.1722
37.8694,0.1671
37.8702,0.1722
37.8709,0.1671
37.8716,0.1722
37.8724,0.1671
37.8731,0.1722
37.8738,0.1722
37.8746,0.1671
37.8753,0.1671
37.8760,0.1722
37.8768,0.1671
37.8775,0.1671
37.8783,0.1722
37.8790,0.1671
37.8797,0.1671
37.8805,0.1671
37.8812,0.1722
37.8819,0.1722
37.8827,0.1671
37.8834,0.1722
37.8841,0.1722
37.8849,0.1671
37.8856,0.1671
37.8863,0.1722
37.8871,0.1671
37.8878,0.1671
37.8885,0.1671
37.8893,0.1671
37.8900,0.1671
37.8907,0.1671
37.8914,0.1722
37.8922,0.1671
37.8929,0.1722
37.8936,0.1671
37.8944,0.1722
37.8951,0.1671
37.8958,0.1671
37.8966,0.1671
37.8973,0.1722
37.8981,0.1671
37.8988,0.1671
37.8995,0.1722
37.9003,0.1671
37.9010,0.1671
37.9017,0.1671
37.9025,0.1671
37.9032,0.1671
37.9039,0.1671
37.9047,0.1671
37.9054,0.1671
37.9061,0.1671
37.9069,0.1671
37.9076,0.1671
37.9083,0.1671
37.9091,0.1671
37.9098,0.1722
37.9105,0.1722
37.9113,0.1671
37.9120,0.1671
37.9127,0.1722
37.9135,0.1671
37.9142,0.1722
37.9149,0.1671
37.9157,0.1722
37.9164,0.1722
37.9171,0.1671
37.9179,0.1671
37.9186,0.1671
37.9193,0.1722
37.9201,0.1671
37.9208,0.1722
37.9215,0.1722
37.9222,0.1671
37.9230,0.1671
37.9237,0.1722
37.9244,0.1671
37.9252,0.1722
37.9259,0.1671
37.9266,0.1671
37.9274,0.1671
37.9281,0.1722
37.9288,0.1671
37.9296,0.1671
37.9303,0.1722
37.9310,0.1671
37.9318,0.1671
37.9325,0.1671
37.9332,0.1671
37.9340,0.1671
37.9347,0.1671
37.9354,0.1671
37.9362,0.1671
37.9369,0.1671
37.9376,0.1722
37.9384,0.1671
37.9391,0.1671
37.9398,0.1671
37.9405,0.1671
37.9413,0.1671
37.9420,0.1722
37.9427,0.1671
37.9435,0.1671
37.9442,0.1671
37.9449,0.1671
37.9457,0.1671
37.9464,0.1722
37.9471,0.1671
37.9479,0.1722
37.9486,0.1722
37.9493,0.1722
37.9501,0.1722
37.9508,0.1671
37.9515,0.1722
37.9523,0.1671
37.9530,0.1671
37.9537,0.1671
37.9545,0.1671
37.9552,0.1671
37.9559,0.1671
37.9567,0.1671
37.9574,0.1671
37.9581,0.1671
37.9589,0.1671
37.9596,0.1722
37.9603,0.1722
37.9610,0.1671
37.9618,0.1671
37.9625,0.1671
37.9632,0.1671
37.9640,0.1671
37.9647,0.1722
37.9654,0.1671
37.9662,0.1722
37.9669,0.1722
37.9677,0.1671
37.9684,0.1722
37.9691,0.1671
37.9699,0.1671
37.9706,0.1722
37.9713,0.1722
37.9721,0.1671
37.9728,0.1671
37.9735,0.1722
37.9742,0.1671
37.9750,0.1722
37.9757,0.1671
37.9764,0.1671
37.9772,0.1722
37.9779,0.1671
37.9787,0.1671
37.9794,0.1722
37.9801,0.1722
37.9809,0.1722
37.9816,0.1722
37.9823,0.1722
37.9831,0.1671
37.9838,0.1671
37.9845,0.1671
37.9853,0.1671
37.9860,0.1671
37.9867,0.1722
37.9874,0.1722
37.9882,0.1671
37.9889,0.1671
37.9896,0.1671
37.9904,0.1671
37.9911,0.1722
37.9918,0.1671
37.9926,0.1722
37.9933,0.1722
37.9940,0.1722
37.9948,0.1671
37.9955,0.1671
37.9962,0.1722
37.9970,0.1671
37.9977,0.1671
37.9984,0.1671
37.9992,0.1671
37.9999,0.1671
38.0006,0.1722
38.0014,0.1671
38.0021,0.1671
38.0028,0.1671
38.0035,0.1671
38.0043,0.1671
38.0050,0.1671
38.0057,0.1671
38.0065,0.1722
38.0072,0.1671
38.0079,0.1722
38.0087,0.1722
38.0094,0.1671
38.0101,0.1722
38.0109,0.1671
38.0116,0.1671
38.0123,0.1722
38.0131,0.1671
38.0138,0.1671
38.0145,0.1671
38.0153,0.1722
38.0160,0.1722
38.0167,0.1671
38.0175,0.1722
38.0182,0.1671
38.0189,0.1722
38.0197,0.1671
38.0204,0.1671
38.0211,0.1671
38.0218,0.1671
38.0226,0.1671
38.0233,0.1722
38.0240,0.1722
38.0248,0.1671
38.0255,0.1722
38.0262,0.1722
38.0270,0.1671
38.0277,0.1722
38.0284,0.1671
38.0292,0.1671
38.0299,0.1722
38.0306,0.1722
38.0314,0.1671
38.0321,0.1671
38.0328,0.1722
38.0336,0.1671
38.0343,0.1671
38.0350,0.1671
38.0358,0.1671
38.0365,0.1671
38.0372,0.1671
38.0380,0.1671
38.0387,0.1722
38.0394,0.1722
38.0401,0.1722
38.0409,0.1722
38.0416,0.1671
38.0423,0.1671
38.0431,0.1722
38.0438,0.1671
38.0445,0.1722
38.0453,0.1671
38.0460,0.1671
38.0467,0.1671
38.0475,0.1671
38.0482,0.1671
38.0489,0.1671
38.0497,0.1722
38.0504,0.1671
38.0511,0.1671
38.0519,0.1671
38.0526,0.1671
38.0533,0.1671
38.0541,0.1671
38.0548,0.1671
38.0555,0.1671
38.0563,0.1671
38.0570,0.1671
38.0577,0.1722
38.0585,0.1722
38.0592,0.1722
38.0599,0.1671
38.0607,0.1722
38.0614,0.1722
38.0621,0.1671
38.0629,0.1671
38.0636,0.1671
38.0643,0.1671
38.0651,0.1671
38.0658,0.1671
38.0665,0.1671
38.0673,0.1671
38.0680,0.1671
38.0687,0.1671
38.0695,0.1671
38.0702,0.1722
38.0709,0.1722
38.0716,0.1671
38.0724,0.1671
38.0731,0.1671
38.0738,0.1671
38.0746,0.1722
38.0753,0.1722
38.0760,0.1671
38.0768,0.1722
38.0776,0.1671
38.0783,0.1671
38.0790,0.1671
38.0798,0.1722
38.0805,0.1671
38.0812,0.1671
38.0820,0.1671
38.0827,0.1671
38.0834,0.1671
38.0842,0.1671
38.0849,0.1671
38.0856,0.1671
38.0863,0.1671
38.0871,0.1671
38.0878,0.1671
38.0886,0.1671
38.0893,0.1671
38.0900,0.1722
38.0907,0.1671
38.0915,0.1722
38.0922,0.1671
38.0929,0.1722
38.0937,0.1722
38.0944,0.1671
38.0951,0.1671
38.0959,0.1671
38.0966,0.1671
38.0973,0.1671
38.0981,0.1671
38.0988,0.1671
38.0995,0.1671
38.1003,0.1671
38.1010,0.1671
38.1017,0.1671
38.1025,0.1671
38.1032,0.1671
38.1039,0.1722
38.1047,0.1722
38.1054,0.1671
38.1061,0.1671
38.1068,0.1671
38.1076,0.1722
38.1083,0.1671
38.1090,0.1671
38.1098,0.1722
38.1105,0.1671
38.1112,0.1671
38.1120,0.1671
38.1127,0.1722
38.1134,0.1671
38.1142,0.1722
38.1149,0.1671
38.1156,0.1671
38.1164,0.1671
38.1171,0.1671
38.1178,0.1671
38.1186,0.1671
38.1193,0.1671
38.1200,0.1671
38.1208,0.1671
38.1215,0.1671
38.1222,0.1722
38.1230,0.1722
38.1237,0.1671
38.1244,0.1722
38.1252,0.1722
38.1259,0.1671
38.1266,0.1671
38.1274,0.1620
38.1281,0.1671
38.1288,0.1671
38.1295,0.1671
38.1303,0.1722
38.1310,0.1671
38.1317,0.1671
38.1325,0.1722
38.1332,0.1671
38.1339,0.1671
38.1347,0.1722
38.1354,0.1722
38.1361,0.1671
38.1369,0.1722
38.1376,0.1671
38.1383,0.1671
38.1391,0.1671
38.1398,0.1671
38.1405,0.1722
38.1413,0.1671
38.1420,0.1671
38.1427,0.1671
38.1435,0.1722
38.1442,0.1671
38.1449,0.1722
38.1456,0.1722
38.1464,0.1722
38.1471,0.1722
38.1478,0.1671
38.1486,0.1671
38.1493,0.1671
38.1500,0.1671
38.1508,0.1671
38.1515,0.1722
38.1522,0.1722
38.1530,0.1722
38.1538,0.1722
38.1545,0.1671
38.1553,0.1671
38.1561,0.1671
38.1568,0.1671
38.1576,0.1671
38.1584,0.1722
38.1591,0.1671
38.1599,0.1722
38.1606,0.1671
38.1614,0.1671
38.1621,0.1671
38.1629,0.1671
38.1636,0.1722
38.1643,0.1722
38.1651,0.1671
38.1658,0.1722
38.1665,0.1671
38.1673,0.1722
38.1680,0.1671
38.1688,0.1671
38.1695,0.1722
38.1703,0.1722
38.1710,0.1722
38.1718,0.1722
38.1725,0.1722
38.1733,0.1671
38.1740,0.1671
38.1748,0.1671
38.1755,0.1671
38.1763,0.1722
38.1771,0.1671
38.1778,0.1671
38.1785,0.1671
38.1793,0.1671
38.1800,0.1722
38.1807,0.1671
38.1814,0.1722
38.1822,0.1671
38.1829,0.1671
38.1836,0.1671
38.1843,0.1722
38.1850,0.1671
38.1857,0.1671
38.1865,0.1671
38.1872,0.1722
38.1879,0.1671
38.1886,0.1671
38.1893,0.1671
38.1901,0.1671
38.1908,0.1671
38.1915,0.1671
38.1922,0.1722
38.1929,0.1671
38.1936,0.1671
38.1944,0.1671
38.1951,0.1671
38.1958,0.1671
38.1965,0.1671
38.1972,0.1671
38.1979,0.1671
38.1987,0.1671
38.1994,0.1722
38.2001,0.1671
38.2008,0.1671
38.2015,0.1671
38.2022,0.1722
38.2030,0.1671
38.2037,0.1671
38.2044,0.1671
38.2051,0.1671
38.2058,0.1671
38.2065,0.1671
38.2073,0.1722
38.2080,0.1671
38.2087,0.1722
38.2094,0.1671
38.2101,0.1722
38.2108,0.1671
38.2116,0.1671
38.2123,0.1671
38.2130,0.1671
38.2137,0.1671
38.2144,0.1671
38.2151,0.1722
38.2159,0.1671
38.2166,0.1671
38.2173,0.1722
38.2180,0.1671
38.2187,0.1722
38.2194,0.1671
38.2201,0.1722
38.2209,0.1671
38.2216,0.1722
38.2223,0.1671
38.2230,0.1671
38.2237,0.1722
38.2244,0.1722
38.2252,0.1671
38.2259,0.1671
38.2266,0.1722
38.2273,0.1722
38.2281,0.1722
38.2288,0.1671
38.2295,0.1671
38.2302,0.1722
38.2309,0.1722
38.2316,0.1620
38.2324,0.1671
38.2331,0.1671
38.2338,0.1671
38.2345,0.1671
38.2352,0.1620
38.2359,0.1671
38.2366,0.1671
38.2373,0.1671
38.2381,0.1722
38.2388,0.1722
38.2395,0.1671
38.2402,0.1722
38.2409,0.1671
38.2416,0.1722
38.2424,0.1671
38.2431,0.1772
38.2438,0.1671
38.2445,0.1671
38.2452,0.1722
38.2460,0.1671
38.2467,0.1671
38.2474,0.1671
38.2481,0.1671
38.2488,0.1671
38.2495,0.1722
38.2503,0.1671
38.2510,0.1722
38.2517,0.1671
38.2524,0.1671
38.2531,0.1671
38.2538,0.1722
38.2546,0.1671
38.2553,0.1722
38.2560,0.1671
38.2567,0.1671
38.2574,0.1722
38.2581,0.1722
38.2588,0.1722
38.2596,0.1671
38.2603,0.1722
38.2610,0.1722
38.2617,0.1671
38.2624,0.1722
38.2631,0.1671
38.2639,0.1722
38.2646,0.1671
38.2653,0.1671
38.2661,0.1671
38.2668,0.1722
38.2676,0.1671
38.2684,0.1671
38.2691,0.1722
38.2699,0.1671
38.2706,0.1671
38.2714,0.1671
38.2721,0.1671
38.2728,0.1671
38.2735,0.1722
38.2743,0.1671
38.2750,0.1722
38.2757,0.1722
38.2764,0.1722
38.2771,0.1671
38.2779,0.1671
38.2787,0.1722
38.2794,0.1671
38.2802,0.1671
38.2809,0.1671
38.2816,0.1772
38.2824,0.1671
38.2831,0.1722
38.2838,0.1671
38.2846,0.1722
38.2853,0.1722
38.2860,0.1671
38.2868,0.1671
38.2875,0.1722
38.2883,0.1671
38.2890,0.1722
38.2897,0.1671
38.2905,0.1671
38.2912,0.1671
38.2919,0.1671
38.2927,0.1722
38.2934,0.1722
38.2941,0.1722
38.2949,0.1671
38.2956,0.1620
38.2963,0.1671
38.2971,0.1722
38.2978,0.1722
38.2985,0.1722
38.2993,0.1671
38.3000,0.1671
38.3007,0.1671
38.3014,0.1722
38.3022,0.1722
38.3029,0.1671
38.3037,0.1671
38.3044,0.1671
38.3051,0.1671
38.3059,0.1671
38.3066,0.1671
38.3073,0.1671
38.3081,0.1722
38.3088,0.1722
38.3095,0.1722
38.3103,0.1671
38.3110,0.1671
38.3117,0.1722
38.3125,0.1671
38.3132,0.1722
38.3139,0.1671
38.3147,0.1671
38.3154,0.1671
38.3161,0.1671
38.3169,0.1671
38.3176,0.1722
38.3183,0.1671
38.3191,0.1671
38.3198,0.1671
38.3205,0.1722
38.3213,0.1671
38.3220,0.1671
38.3227,0.1722
38.3234,0.1671
38.3242,0.1722
38.3249,0.1722
38.3256,0.1671
38.3264,0.1671
38.3271,0.1722
38.3278,0.1722
38.3286,0.1722
38.3293,0.1722
38.3300,0.1671
38.3308,0.1722
38.3315,0.1671
38.3322,0.1671
38.3330,0.1671
38.3337,0.1671
38.3344,0.1671
38.3351,0.1671
38.3359,0.1671
38.3366,0.1671
38.3373,0.1671
38.3381,0.1722
38.3389,0.1671
38.3396,0.1620
38.3403,0.1671
38.3411,0.1671
38.3418,0.1671
38.3425,0.1671
38.3432,0.1671
38.3440,0.1671
38.3447,0.1671
38.3454,0.1671
38.3462,0.1722
38.3469,0.1722
38.3476,0.1671
38.3484,0.1722
38.3491,0.1671
38.3498,0.1671
38.3506,0.1722
38.3513,0.1722
38.3520,0.1671
38.3528,0.1671
38.3535,0.1722
38.3542,0.1671
38.3550,0.1722
38.3557,0.1722
38.3564,0.1722
38.3572,0.1671
38.3579,0.1722
38.3586,0.1671
38.3594,0.1671
38.3601,0.1722
38.3608,0.1671
38.3616,0.1671
38.3623,0.1671
38.3630,0.1722
38.3638,0.1671
38.3645,0.1671
38.3652,0.1671
38.3659,0.1671
38.3667,0.1671
