Time, Voltage
6.8475,1.6507
6.8492,1.6507
6.8508,1.6406
6.8524,1.6507
6.8541,1.6507
6.8557,1.6507
6.8573,1.6457
6.8590,1.6457
6.8606,1.6507
6.8622,1.6507
6.8639,1.6507
6.8656,1.6457
6.8672,1.6507
6.8688,1.6457
6.8705,1.6507
6.8721,1.6558
6.8737,1.6507
6.8754,1.6507
6.8770,1.6507
6.8786,1.6507
6.8803,1.6507
6.8819,1.6507
6.8836,1.6457
6.8852,1.6457
6.8868,1.6507
6.8885,1.6507
6.8901,1.6457
6.8917,1.6507
6.8934,1.6507
6.8950,1.6457
6.8967,1.6406
6.8983,1.6507
6.9000,1.6507
6.9016,1.6507
6.9032,1.6507
6.9049,1.6507
6.9065,1.6507
6.9081,1.6507
6.9098,1.6457
6.9114,1.6507
6.9131,1.6507
6.9147,1.6507
6.9163,1.6507
6.9180,1.6507
6.9196,1.6457
6.9212,1.6457
6.9229,1.6457
6.9245,1.6457
6.9261,1.6507
6.9278,1.6507
6.9294,1.6507
6.9311,1.6507
6.9327,1.6507
6.9343,1.6507
6.9360,1.6507
6.9376,1.6507
6.9392,1.6457
6.9409,1.6507
6.9425,1.6507
6.9441,1.6457
6.9458,1.6507
6.9474,1.6507
6.9491,1.6457
6.9507,1.6507
6.9523,1.6507
6.9540,1.6457
6.9556,1.6507
6.9572,1.6457
6.9589,1.6507
6.9605,1.6507
6.9621,1.6507
6.9638,1.6457
6.9654,1.6457
6.9670,1.6457
6.9687,1.6507
6.9703,1.6406
6.9720,1.6507
6.9736,1.6457
6.9752,1.6457
6.9769,1.6507
6.9785,1.6457
6.9801,1.6457
6.9818,1.6457
6.9834,1.6507
6.9850,1.6457
6.9867,1.6457
6.9883,1.6507
6.9899,1.6457
6.9916,1.6457
6.9932,1.6507
6.9949,1.6457
6.9965,1.6507
6.9981,1.6507
6.9998,1.6457
7.0014,1.6507
7.0031,1.6507
7.0047,1.6507
7.0063,1.6507
7.0080,1.6507
7.0096,1.6457
7.0113,1.6507
7.0129,1.6507
7.0145,1.6457
7.0162,1.6507
7.0178,1.6507
7.0195,1.6507
7.0211,1.6507
7.0227,1.6457
7.0244,1.6457
7.0260,1.6507
7.0277,1.6507
7.0293,1.6457
7.0310,1.6507
7.0326,1.6507
7.0342,1.6457
7.0364,1.6507
7.0381,1.6558
7.0397,1.6507
7.0414,1.6457
7.0430,1.6507
7.0447,1.6507
7.0463,1.6457
7.0479,1.6457
7.0496,1.6507
7.0512,1.6507
7.0528,1.6457
7.0545,1.6507
7.0561,1.6507
7.0577,1.6457
7.0594,1.6507
7.0610,1.6507
7.0627,1.6507
7.0643,1.6457
7.0659,1.6507
7.0676,1.6507
7.0692,1.6457
7.0708,1.6507
7.0725,1.6507
7.0741,1.6507
7.0758,1.6457
7.0774,1.6457
7.0791,1.6507
7.0807,1.6457
7.0823,1.6507
7.0840,1.6507
7.0856,1.6507
7.0872,1.6558
7.0889,1.6457
7.0905,1.6457
7.0922,1.6457
7.0938,1.6507
7.0954,1.6507
7.0971,1.6457
7.0987,1.6507
7.1004,1.6507
7.1020,1.6457
7.1036,1.6507
7.1053,1.6457
7.1069,1.6457
7.1086,1.6507
7.1102,1.6507
7.1118,1.6507
7.1135,1.6507
7.1151,1.6507
7.1167,1.6457
7.1184,1.6457
7.1200,1.6507
7.1217,1.6507
7.1234,1.6457
7.1251,1.6507
7.1267,1.6558
7.1284,1.6406
7.1300,1.6457
7.1316,1.6507
7.1333,1.6457
7.1349,1.6507
7.1365,1.6457
7.1382,1.6507
7.1398,1.6457
7.1415,1.6457
7.1431,1.6457
7.1447,1.6457
7.1464,1.6457
7.1480,1.6457
7.1496,1.6507
7.1513,1.6457
7.1529,1.6558
7.1546,1.6507
7.1562,1.6507
7.1579,1.6507
7.1596,1.6507
7.1613,1.6507
7.1630,1.6507
7.1647,1.6457
7.1664,1.6507
7.1680,1.6457
7.1697,1.6507
7.1713,1.6507
7.1730,1.6507
7.1749,1.6457
7.1767,1.6507
7.1784,1.6507
7.1802,1.6507
7.1819,1.6457
7.1836,1.6507
7.1853,1.6457
7.1869,1.6507
7.1886,1.6507
7.1902,1.6507
7.1919,1.6507
7.1935,1.6507
7.1951,1.6507
7.1968,1.6457
7.1984,1.6457
7.2001,1.6507
7.2019,1.6507
7.2035,1.6507
7.2051,1.6507
7.2068,1.6457
7.2084,1.6457
7.2100,1.6507
7.2116,1.6507
7.2133,1.6457
7.2149,1.6507
7.2165,1.6507
7.2182,1.6558
7.2198,1.6507
7.2214,1.6507
7.2230,1.6507
7.2247,1.6406
7.2263,1.6507
7.2279,1.6457
7.2296,1.6406
7.2312,1.6507
7.2328,1.6507
7.2344,1.6457
7.2361,1.6507
7.2377,1.6507
7.2393,1.6507
7.2409,1.6457
7.2426,1.6457
7.2442,1.6507
7.2458,1.6507
7.2474,1.6457
7.2491,1.6457
7.2507,1.6507
7.2523,1.6507
7.2539,1.6457
7.2556,1.6457
7.2572,1.6406
7.2588,1.6507
7.2604,1.6457
7.2621,1.6507
7.2637,1.6507
7.2653,1.6507
7.2669,1.6558
7.2686,1.6507
7.2702,1.6507
7.2718,1.6507
7.2734,1.6457
7.2751,1.6507
7.2767,1.6507
7.2784,1.6457
7.2800,1.6507
7.2816,1.6457
7.2833,1.6457
7.2849,1.6507
7.2866,1.6457
7.2882,1.6507
7.2898,1.6457
7.2915,1.6507
7.2931,1.6457
7.2947,1.6507
7.2963,1.6457
7.2980,1.6457
7.2996,1.6507
7.3012,1.6507
7.3029,1.6406
7.3046,1.6457
7.3062,1.6457
7.3079,1.6507
7.3095,1.6507
7.3111,1.6457
7.3128,1.6457
7.3144,1.6507
7.3161,1.6457
7.3177,1.6406
7.3193,1.6507
7.3210,1.6457
7.3226,1.6457
7.3243,1.6457
7.3259,1.6507
7.3275,1.6507
7.3292,1.6507
7.3308,1.6507
7.3325,1.6457
7.3341,1.6507
7.3357,1.6507
7.3374,1.6457
7.3390,1.6507
7.3406,1.6457
7.3423,1.6457
7.3440,1.6507
7.3457,1.6507
7.3474,1.6507
7.3491,1.6507
7.3507,1.6457
7.3524,1.6507
7.3540,1.6507
7.3557,1.6406
7.3573,1.6507
7.3589,1.6507
7.3606,1.6507
7.3622,1.6507
7.3639,1.6507
7.3655,1.6507
7.3672,1.6457
7.3688,1.6507
7.3704,1.6507
7.3721,1.6507
7.3737,1.6457
7.3754,1.6457
7.3770,1.6507
7.3786,1.6457
7.3803,1.6457
7.3819,1.6507
7.3836,1.6457
7.3852,1.6457
7.3868,1.6507
7.3885,1.6507
7.3901,1.6507
7.3917,1.6457
7.3934,1.6507
7.3950,1.6507
7.3967,1.6457
7.3983,1.6457
7.3999,1.6457
7.4016,1.6507
7.4033,1.6507
7.4049,1.6507
7.4065,1.6507
7.4082,1.6507
7.4098,1.6457
7.4115,1.6507
7.4131,1.6507
7.4147,1.6507
7.4164,1.6406
7.4180,1.6507
7.4196,1.6457
7.4213,1.6507
7.4229,1.6457
7.4246,1.6507
7.4262,1.6507
7.4278,1.6507
7.4295,1.6507
7.4311,1.6457
7.4328,1.6507
7.4344,1.6507
7.4360,1.6507
7.4377,1.6457
7.4393,1.6507
7.4410,1.6507
7.4426,1.6507
7.4442,1.6457
7.4459,1.6457
7.4475,1.6457
7.4492,1.6507
7.4508,1.6507
7.4524,1.6457
7.4541,1.6507
7.4557,1.6507
7.4573,1.6507
7.4590,1.6457
7.4606,1.6507
7.4623,1.6507
7.4639,1.6507
7.4655,1.6507
7.4672,1.6457
7.4688,1.6507
7.4704,1.6457
7.4721,1.6507
7.4737,1.6457
7.4754,1.6457
7.4770,1.6457
7.4786,1.6457
7.4803,1.6457
7.4819,1.6457
7.4836,1.6507
7.4852,1.6507
7.4868,1.6507
7.4885,1.6507
7.4901,1.6507
7.4918,1.6457
7.4934,1.6457
7.4951,1.6507
7.4967,1.6406
7.4983,1.6507
7.5000,1.6507
7.5016,1.6457
7.5033,1.6507
7.5050,1.6507
7.5066,1.6457
7.5082,1.6507
7.5099,1.6457
7.5115,1.6457
7.5131,1.6457
7.5148,1.6507
7.5164,1.6507
7.5181,1.6457
7.5197,1.6457
7.5213,1.6507
7.5230,1.6457
7.5246,1.6457
7.5263,1.6406
7.5279,1.6507
7.5295,1.6507
7.5312,1.6507
7.5328,1.6507
7.5345,1.6457
7.5361,1.6406
7.5377,1.6457
7.5394,1.6507
7.5410,1.6457
7.5427,1.6507
7.5443,1.6457
7.5459,1.6507
7.5476,1.6457
7.5492,1.6457
7.5509,1.6507
7.5525,1.6507
7.5541,1.6507
7.5558,1.6457
7.5574,1.6507
7.5590,1.6406
7.5607,1.6507
7.5623,1.6507
7.5640,1.6457
7.5656,1.6507
7.5672,1.6457
7.5689,1.6558
7.5705,1.6457
7.5722,1.6507
7.5738,1.6507
7.5755,1.6457
7.5773,1.6507
7.5795,1.6507
7.5812,1.6507
7.5830,1.6457
7.5847,1.6507
7.5863,1.6507
7.5880,1.6507
7.5897,1.6457
7.5913,1.6457
7.5930,1.6507
7.5947,1.6507
7.5969,1.6457
7.5985,1.6507
7.6005,1.6457
7.6022,1.6507
7.6039,1.6507
7.6056,1.6507
7.6073,1.6457
7.6090,1.6507
7.6107,1.6457
7.6124,1.6507
7.6141,1.6457
7.6157,1.6457
7.6174,1.6457
7.6190,1.6507
7.6206,1.6507
7.6223,1.6457
7.6239,1.6507
7.6255,1.6457
7.6272,1.6507
7.6288,1.6507
7.6304,1.6507
7.6320,1.6457
7.6337,1.6507
7.6353,1.6406
7.6369,1.6457
7.6385,1.6507
7.6402,1.6457
7.6418,1.6457
7.6434,1.6507
7.6450,1.6457
7.6466,1.6507
7.6483,1.6457
7.6499,1.6507
7.6515,1.6457
7.6531,1.6507
7.6547,1.6507
7.6564,1.6507
7.6586,1.6558
7.6603,1.6457
7.6620,1.6457
7.6636,1.6507
7.6654,1.6457
7.6670,1.6457
7.6687,1.6457
7.6703,1.6507
7.6719,1.6507
7.6736,1.6507
7.6753,1.6507
7.6770,1.6406
7.6787,1.6457
7.6804,1.6457
7.6820,1.6457
7.6837,1.6457
7.6853,1.6507
7.6869,1.6507
7.6886,1.6507
7.6902,1.6457
7.6918,1.6457
7.6934,1.6507
7.6950,1.6507
7.6967,1.6457
7.6983,1.6507
7.6999,1.6457
7.7015,1.6507
7.7032,1.6507
7.7048,1.6457
7.7064,1.6457
7.7080,1.6507
7.7097,1.6507
7.7113,1.6507
7.7129,1.6507
7.7145,1.6457
7.7161,1.6457
7.7177,1.6507
7.7193,1.6457
7.7209,1.6507
7.7226,1.6507
7.7242,1.6457
7.7258,1.6457
7.7274,1.6457
7.7290,1.6507
7.7306,1.6457
7.7322,1.6507
7.7338,1.6457
7.7355,1.6406
7.7371,1.6507
7.7387,1.6457
7.7403,1.6507
7.7419,1.6457
7.7435,1.6507
7.7451,1.6457
7.7468,1.6457
7.7484,1.6507
7.7500,1.6457
7.7516,1.6507
7.7532,1.6507
7.7549,1.6406
7.7565,1.6457
7.7581,1.6507
7.7597,1.6457
7.7613,1.6507
7.7629,1.6457
7.7646,1.6507
7.7662,1.6457
7.7678,1.6507
7.7694,1.6457
7.7710,1.6507
7.7727,1.6507
7.7743,1.6507
7.7759,1.6507
7.7775,1.6457
7.7791,1.6507
7.7808,1.6507
7.7824,1.6507
7.7840,1.6457
7.7856,1.6457
7.7872,1.6507
7.7888,1.6457
7.7905,1.6457
7.7921,1.6457
7.7937,1.6507
7.7953,1.6457
7.7969,1.6507
7.7986,1.6507
7.8002,1.6507
7.8018,1.6507
7.8035,1.6507
7.8051,1.6507
7.8068,1.6558
7.8084,1.6507
7.8101,1.6507
7.8117,1.6457
7.8134,1.6457
7.8150,1.6507
7.8167,1.6507
7.8183,1.6457
7.8200,1.6507
7.8216,1.6457
7.8233,1.6507
7.8250,1.6457
7.8266,1.6507
7.8283,1.6558
7.8299,1.6457
7.8316,1.6507
7.8332,1.6507
7.8349,1.6507
7.8365,1.6507
7.8381,1.6457
7.8398,1.6507
7.8414,1.6507
7.8431,1.6457
7.8447,1.6457
7.8463,1.6457
7.8480,1.6457
7.8496,1.6507
7.8513,1.6507
7.8529,1.6507
7.8545,1.6457
7.8562,1.6457
7.8578,1.6507
7.8595,1.6507
7.8611,1.6457
7.8627,1.6457
7.8644,1.6507
7.8661,1.6507
7.8677,1.6507
7.8694,1.6507
7.8710,1.6507
7.8727,1.6507
7.8743,1.6507
7.8760,1.6507
7.8776,1.6457
7.8793,1.6507
7.8809,1.6507
7.8826,1.6457
7.8843,1.6406
7.8859,1.6507
7.8876,1.6457
7.8892,1.6457
7.8909,1.6457
7.8925,1.6457
7.8942,1.6507
7.8958,1.6457
7.8975,1.6507
7.8991,1.6457
7.9008,1.6507
7.9024,1.6507
7.9042,1.6507
7.9059,1.6457
7.9075,1.6457
7.9091,1.6457
7.9108,1.6558
7.9124,1.6507
7.9141,1.6507
7.9157,1.6507
7.9173,1.6507
7.9190,1.6406
7.9206,1.6457
7.9222,1.6457
7.9239,1.6507
7.9255,1.6457
7.9271,1.6507
7.9288,1.6507
7.9304,1.6507
7.9320,1.6457
7.9337,1.6457
7.9353,1.6507
7.9369,1.6507
7.9386,1.6507
7.9402,1.6457
7.9419,1.6507
7.9456,1.6507
7.9473,1.6406
7.9490,1.6457
7.9507,1.6457
7.9524,1.6507
7.9540,1.6457
7.9557,1.6507
7.9573,1.6507
7.9589,1.6507
7.9606,1.6406
7.9622,1.6457
7.9638,1.6507
7.9655,1.6507
7.9671,1.6457
7.9688,1.6507
7.9704,1.6457
7.9720,1.6507
7.9737,1.6457
7.9753,1.6507
7.9769,1.6507
7.9786,1.6507
7.9802,1.6457
7.9818,1.6507
7.9835,1.6558
7.9851,1.6507
7.9867,1.6507
7.9884,1.6507
7.9900,1.6507
7.9916,1.6507
7.9933,1.6507
7.9949,1.6457
7.9966,1.6507
7.9982,1.6507
7.9998,1.6457
8.0015,1.6507
8.0031,1.6457
8.0048,1.6457
8.0064,1.6457
8.0080,1.6507
8.0097,1.6507
8.0113,1.6507
8.0130,1.6507
8.0146,1.6457
8.0162,1.6507
8.0179,1.6507
8.0195,1.6457
8.0211,1.6457
8.0228,1.6507
8.0247,1.6406
8.0264,1.6507
8.0280,1.6457
8.0296,1.6507
8.0312,1.6558
8.0329,1.6406
8.0345,1.6406
8.0361,1.6457
8.0378,1.6507
8.0394,1.6507
8.0410,1.6507
8.0426,1.6507
8.0443,1.6507
8.0459,1.6457
8.0475,1.6507
8.0491,1.6457
8.0508,1.6406
8.0524,1.6507
8.0540,1.6507
8.0556,1.6457
8.0573,1.6406
8.0589,1.6507
8.0605,1.6507
8.0622,1.6457
8.0638,1.6507
8.0654,1.6507
8.0670,1.6507
8.0687,1.6457
8.0703,1.6457
8.0719,1.6457
8.0736,1.6406
8.0752,1.6507
8.0769,1.6507
8.0785,1.6457
8.0801,1.6507
8.0818,1.6507
8.0834,1.6507
8.0850,1.6507
8.0867,1.6507
8.0883,1.6507
8.0899,1.6507
8.0916,1.6507
8.0932,1.6457
8.0948,1.6457
8.0965,1.6507
8.0981,1.6507
8.0997,1.6507
8.1014,1.6507
8.1030,1.6457
8.1046,1.6507
8.1063,1.6406
8.1079,1.6507
8.1096,1.6457
8.1112,1.6457
8.1128,1.6507
8.1145,1.6457
8.1161,1.6507
8.1177,1.6457
8.1194,1.6507
8.1210,1.6507
8.1227,1.6457
8.1243,1.6507
8.1259,1.6406
8.1276,1.6507
8.1292,1.6457
8.1308,1.6507
8.1325,1.6507
8.1345,1.6507
8.1361,1.6507
8.1378,1.6507
8.1394,1.6457
8.1410,1.6507
8.1427,1.6507
8.1443,1.6507
8.1459,1.6406
8.1476,1.6457
8.1492,1.6457
8.1508,1.6457
8.1525,1.6507
8.1541,1.6457
8.1557,1.6507
8.1574,1.6507
8.1646,1.6558
8.1664,1.6507
8.1680,1.6507
8.1697,1.6457
8.1713,1.6457
8.1730,1.6507
8.1746,1.6507
8.1763,1.6507
8.1781,1.6457
8.1798,1.6507
8.1815,1.6457
8.1833,1.6507
8.1850,1.6406
8.1867,1.6507
8.1883,1.6457
8.1900,1.6507
8.1916,1.6507
8.1932,1.6507
8.1949,1.6457
8.1965,1.6507
8.1981,1.6457
8.1998,1.6507
8.2015,1.6507
8.2031,1.6507
8.2047,1.6507
8.2065,1.6507
8.2081,1.6558
8.2097,1.6507
8.2113,1.6507
8.2129,1.6457
8.2146,1.6507
8.2162,1.6507
8.2178,1.6507
8.2194,1.6507
8.2210,1.6507
8.2226,1.6507
8.2242,1.6507
8.2259,1.6457
8.2275,1.6457
8.2291,1.6507
8.2307,1.6507
8.2323,1.6457
8.2339,1.6457
8.2355,1.6507
8.2372,1.6507
8.2388,1.6507
8.2404,1.6507
8.2420,1.6507
8.2436,1.6457
8.2453,1.6507
8.2469,1.6457
8.2485,1.6507
8.2501,1.6507
8.2517,1.6507
8.2534,1.6507
8.2550,1.6558
8.2566,1.6457
8.2582,1.6507
8.2598,1.6507
8.2614,1.6507
8.2631,1.6507
8.2647,1.6507
8.2663,1.6507
8.2679,1.6507
8.2695,1.6507
8.2712,1.6507
8.2728,1.6507
8.2744,1.6507
8.2760,1.6457
8.2776,1.6507
8.2792,1.6457
8.2809,1.6507
8.2825,1.6507
8.2841,1.6507
8.2857,1.6507
8.2873,1.6457
8.2889,1.6507
8.2906,1.6457
8.2922,1.6507
8.2938,1.6457
8.2954,1.6457
8.2970,1.6457
8.2986,1.6457
8.3003,1.6507
8.3019,1.6457
8.3035,1.6507
8.3051,1.6507
8.3067,1.6507
8.3084,1.6457
8.3100,1.6507
8.3117,1.6457
8.3133,1.6507
8.3150,1.6507
8.3166,1.6507
8.3183,1.6507
8.3199,1.6457
8.3216,1.6507
8.3232,1.6507
8.3249,1.6457
8.3266,1.6507
8.3282,1.6507
8.3299,1.6507
8.3315,1.6558
8.3332,1.6457
8.3348,1.6457
8.3365,1.6507
8.3381,1.6507
8.3398,1.6507
8.3414,1.6457
8.3431,1.6507
8.3448,1.6507
8.3464,1.6507
8.3481,1.6507
8.3497,1.6507
8.3514,1.6457
8.3530,1.6457
8.3547,1.6457
8.3563,1.6507
8.3580,1.6507
8.3596,1.6507
8.3613,1.6457
8.3629,1.6507
8.3646,1.6507
8.3662,1.6507
8.3679,1.6507
8.3695,1.6406
8.3712,1.6507
8.3728,1.6507
8.3745,1.6507
8.3761,1.6507
8.3778,1.6507
8.3794,1.6507
8.3811,1.6507
8.3827,1.6507
8.3844,1.6507
8.3861,1.6507
8.3877,1.6507
8.3894,1.6406
8.3910,1.6507
8.3927,1.6507
8.3943,1.6457
8.3960,1.6457
8.3976,1.6507
8.3993,1.6507
8.4009,1.6507
8.4026,1.6507
8.4042,1.6457
8.4060,1.6558
8.4077,1.6507
8.4093,1.6507
8.4109,1.6457
8.4126,1.6457
8.4142,1.6406
8.4159,1.6457
8.4175,1.6457
8.4191,1.6507
8.4208,1.6507
8.4224,1.6507
8.4240,1.6507
8.4257,1.6507
8.4273,1.6507
8.4289,1.6507
8.4306,1.6457
8.4322,1.6507
8.4339,1.6507
8.4355,1.6457
8.4371,1.6507
8.4388,1.6457
8.4404,1.6457
8.4421,1.6457
8.4437,1.6457
8.4453,1.6507
8.4470,1.6507
8.4486,1.6507
8.4502,1.6457
8.4519,1.6406
8.4535,1.6507
8.4551,1.6457
8.4568,1.6457
8.4584,1.6507
8.4601,1.6507
8.4617,1.6457
8.4633,1.6507
8.4650,1.6457
8.4666,1.6507
8.4682,1.6457
8.4699,1.6507
8.4715,1.6457
8.4731,1.6507
8.4748,1.6507
8.4764,1.6457
8.4781,1.6457
8.4798,1.6457
8.4814,1.6507
8.4831,1.6457
8.4847,1.6507
8.4863,1.6406
8.4880,1.6406
8.4896,1.6457
8.4912,1.6507
8.4929,1.6457
8.4945,1.6507
8.4962,1.6457
8.4978,1.6457
8.4994,1.6457
8.5011,1.6507
8.5027,1.6507
8.5043,1.6507
8.5060,1.6507
8.5076,1.6507
8.5093,1.6507
8.5109,1.6457
8.5126,1.6507
8.5142,1.6507
8.5158,1.6507
8.5175,1.6507
8.5191,1.6507
8.5207,1.6507
8.5224,1.6507
8.5240,1.6507
8.5256,1.6457
8.5273,1.6507
8.5289,1.6457
8.5306,1.6507
8.5322,1.6457
8.5338,1.6457
8.5355,1.6457
8.5371,1.6457
8.5387,1.6507
8.5404,1.6457
8.5421,1.6507
8.5438,1.6457
8.5455,1.6507
8.5472,1.6457
8.5489,1.6507
8.5505,1.6507
8.5522,1.6457
8.5538,1.6507
8.5555,1.6457
8.5571,1.6507
8.5588,1.6457
8.5604,1.6457
8.5620,1.6507
8.5637,1.6457
8.5653,1.6507
8.5670,1.6507
8.5686,1.6457
8.5703,1.6507
8.5719,1.6457
8.5735,1.6457
8.5752,1.6507
8.5768,1.6507
8.5784,1.6457
8.5801,1.6457
8.5817,1.6507
8.5833,1.6507
8.5850,1.6457
8.5866,1.6457
8.5882,1.6457
8.5899,1.6457
8.5915,1.6507
8.5931,1.6507
8.5948,1.6457
8.5964,1.6457
8.5980,1.6507
8.5997,1.6457
8.6013,1.6457
8.6029,1.6507
8.6046,1.6507
8.6062,1.6457
8.6079,1.6406
8.6095,1.6457
8.6111,1.6457
8.6128,1.6507
8.6144,1.6507
8.6160,1.6507
8.6177,1.6457
8.6193,1.6457
8.6209,1.6457
8.6226,1.6507
8.6242,1.6507
8.6258,1.6457
8.6275,1.6507
8.6291,1.6507
8.6308,1.6507
8.6324,1.6457
8.6340,1.6507
8.6357,1.6507
8.6373,1.6457
8.6389,1.6507
8.6405,1.6457
8.6422,1.6507
8.6438,1.6507
8.6454,1.6406
8.6470,1.6457
8.6487,1.6457
8.6503,1.6457
8.6519,1.6507
8.6535,1.6457
8.6552,1.6457
8.6568,1.6457
8.6585,1.6507
8.6602,1.6457
8.6619,1.6507
8.6636,1.6507
8.6653,1.6457
8.6670,1.6457
8.6686,1.6457
8.6703,1.6457
8.6719,1.6457
8.6736,1.6457
8.6752,1.6507
8.6769,1.6457
8.6786,1.6507
8.6803,1.6457
8.6822,1.6457
8.6840,1.6457
8.6857,1.6507
8.6873,1.6507
8.6889,1.6457
8.6906,1.6457
8.6922,1.6457
8.6938,1.6457
8.6955,1.6507
8.6971,1.6457
8.6987,1.6507
8.7004,1.6507
8.7020,1.6507
8.7037,1.6457
8.7053,1.6507
8.7070,1.6507
8.7087,1.6507
8.7103,1.6457
8.7119,1.6507
8.7135,1.6507
8.7151,1.6507
8.7168,1.6457
8.7184,1.6457
8.7200,1.6457
8.7216,1.6457
8.7232,1.6457
8.7248,1.6507
8.7265,1.6457
8.7281,1.6507
8.7297,1.6457
8.7313,1.6406
8.7329,1.6507
8.7345,1.6457
8.7362,1.6457
8.7378,1.6457
8.7394,1.6507
8.7410,1.6457
8.7426,1.6457
8.7443,1.6457
8.7459,1.6507
8.7475,1.6457
8.7491,1.6507
8.7507,1.6457
8.7524,1.6457
8.7540,1.6507
8.7557,1.6507
8.7573,1.6457
8.7589,1.6507
8.7605,1.6507
8.7621,1.6507
8.7638,1.6457
8.7654,1.6457
8.7670,1.6507
8.7686,1.6507
8.7703,1.6507
8.7719,1.6507
8.7735,1.6507
8.7751,1.6507
8.7767,1.6457
8.7784,1.6507
8.7800,1.6507
8.7816,1.6507
8.7832,1.6507
8.7849,1.6457
8.7865,1.6457
8.7881,1.6507
8.7897,1.6457
8.7914,1.6558
8.7930,1.6507
8.7946,1.6457
8.7962,1.6507
8.7979,1.6507
8.7995,1.6507
8.8011,1.6507
8.8027,1.6457
8.8043,1.6507
8.8060,1.6457
8.8077,1.6507
8.8093,1.6507
8.8109,1.6457
8.8126,1.6507
8.8142,1.6507
8.8158,1.6457
8.8175,1.6457
8.8191,1.6457
8.8207,1.6507
8.8224,1.6507
8.8240,1.6457
8.8256,1.6457
8.8273,1.6507
8.8289,1.6507
8.8306,1.6507
8.8322,1.6507
8.8338,1.6507
8.8354,1.6457
8.8371,1.6457
8.8387,1.6457
8.8403,1.6507
8.8420,1.6457
8.8436,1.6507
8.8452,1.6457
8.8468,1.6457
8.8485,1.6457
8.8501,1.6457
8.8517,1.6457
8.8534,1.6507
8.8550,1.6406
8.8566,1.6457
8.8583,1.6507
8.8599,1.6457
8.8615,1.6507
8.8631,1.6507
8.8648,1.6457
8.8664,1.6406
8.8680,1.6507
8.8697,1.6507
8.8713,1.6457
8.8729,1.6507
8.8746,1.6457
8.8762,1.6507
8.8778,1.6507
8.8795,1.6507
8.8811,1.6406
8.8827,1.6457
8.8844,1.6507
8.8860,1.6457
8.8877,1.6507
8.8893,1.6457
8.8909,1.6457
8.8926,1.6507
8.8942,1.6507
8.8958,1.6507
8.8975,1.6457
8.8991,1.6457
8.9007,1.6457
8.9024,1.6507
8.9040,1.6507
8.9056,1.6507
8.9073,1.6507
8.9089,1.6457
8.9106,1.6457
8.9122,1.6406
8.9138,1.6507
8.9155,1.6457
8.9171,1.6457
8.9187,1.6507
8.9204,1.6457
8.9220,1.6558
8.9236,1.6457
8.9253,1.6507
8.9269,1.6507
8.9285,1.6457
8.9302,1.6457
8.9318,1.6507
8.9334,1.6507
8.9351,1.6507
8.9367,1.6507
8.9383,1.6507
8.9400,1.6507
8.9416,1.6507
8.9432,1.6457
8.9449,1.6457
8.9465,1.6507
8.9481,1.6507
8.9498,1.6457
8.9514,1.6507
8.9530,1.6457
8.9547,1.6507
8.9563,1.6457
8.9579,1.6457
8.9596,1.6507
8.9612,1.6457
8.9629,1.6507
8.9645,1.6507
8.9661,1.6507
8.9678,1.6507
8.9694,1.6457
8.9710,1.6558
8.9727,1.6457
8.9743,1.6507
8.9759,1.6457
8.9776,1.6507
8.9792,1.6457
8.9808,1.6457
8.9825,1.6457
8.9841,1.6457
8.9857,1.6507
8.9874,1.6406
8.9890,1.6507
8.9906,1.6507
8.9923,1.6406
8.9939,1.6507
8.9955,1.6507
8.9972,1.6507
8.9988,1.6507
9.0004,1.6457
9.0021,1.6507
9.0037,1.6406
9.0053,1.6507
9.0070,1.6507
9.0086,1.6406
9.0102,1.6507
9.0119,1.6507
9.0135,1.6507
9.0152,1.6507
9.0168,1.6507
9.0184,1.6457
9.0200,1.6457
9.0217,1.6507
9.0233,1.6457
9.0249,1.6457
9.0266,1.6457
9.0285,1.6507
9.0301,1.6507
9.0318,1.6406
9.0334,1.6507
9.0350,1.6507
9.0366,1.6507
9.0383,1.6507
9.0399,1.6507
9.0415,1.6507
9.0431,1.6457
9.0448,1.6507
9.0464,1.6457
9.0480,1.6507
9.0496,1.6457
9.0513,1.6457
9.0529,1.6507
9.0545,1.6507
9.0562,1.6507
9.0578,1.6457
9.0594,1.6457
9.0610,1.6406
9.0627,1.6507
9.0643,1.6457
9.0659,1.6507
9.0676,1.6507
9.0693,1.6507
9.0710,1.6507
9.0727,1.6457
9.0745,1.6507
9.0761,1.6507
9.0777,1.6457
9.0794,1.6457
9.0810,1.6507
9.0826,1.6406
9.0843,1.6507
9.0859,1.6457
9.0875,1.6457
9.0891,1.6457
9.0908,1.6507
9.0924,1.6507
9.0940,1.6507
9.0957,1.6457
9.0973,1.6457
9.0989,1.6507
9.1006,1.6507
9.1022,1.6507
9.1038,1.6507
9.1055,1.6457
9.1071,1.6507
9.1087,1.6457
9.1104,1.6457
9.1120,1.6507
9.1137,1.6507
9.1153,1.6406
9.1169,1.6457
9.1186,1.6507
9.1202,1.6507
9.1219,1.6507
9.1235,1.6507
9.1251,1.6457
9.1268,1.6507
9.1284,1.6457
9.1300,1.6457
9.1317,1.6507
9.1333,1.6507
9.1350,1.6507
9.1366,1.6457
9.1382,1.6457
9.1399,1.6406
9.1415,1.6507
9.1432,1.6457
9.1449,1.6457
9.1466,1.6507
9.1483,1.6507
9.1500,1.6507
9.1517,1.6507
