Time, Voltage
6.5375,2.0001
6.5382,2.0001
6.5389,1.9950
6.5397,1.9950
6.5404,1.9900
6.5411,1.9950
6.5419,1.9900
6.5426,1.9950
6.5433,1.9950
6.5441,1.9900
6.5448,1.9950
6.5456,1.9950
6.5466,1.9950
6.5473,1.9950
6.5482,1.9950
6.5489,1.9900
6.5497,1.9950
6.5505,1.9950
6.5512,1.9900
6.5520,1.9849
6.5527,1.9900
6.5535,1.9950
6.5543,1.9849
6.5550,1.9900
6.5557,1.9950
6.5565,1.9849
6.5572,1.9950
6.5581,1.9900
6.5589,1.9849
6.5596,1.9950
6.5603,1.9950
6.5611,1.9900
6.5619,1.9950
6.5626,1.9950
6.5633,1.9849
6.5641,1.9950
6.5648,1.9900
6.5659,1.9900
6.5668,1.9849
6.5675,1.9849
6.5689,1.9900
6.5697,1.9900
6.5704,1.9950
6.5712,1.9900
6.5719,1.9900
6.5728,1.9950
6.5736,1.9900
6.5743,1.9900
6.5751,1.9900
6.5758,1.9900
6.5766,1.9900
6.5774,1.9849
6.5782,1.9900
6.5789,1.9950
6.5797,1.9900
6.5805,1.9849
6.5813,1.9900
6.5820,1.9900
6.5828,1.9900
6.5835,1.9900
6.5842,1.9900
6.5849,1.9849
6.5857,1.9900
6.5864,1.9900
6.5871,1.9849
6.5878,1.9849
6.5886,1.9798
6.5893,1.9900
6.5900,1.9900
6.5907,1.9900
6.5915,1.9798
6.5922,1.9849
6.5930,1.9900
6.5937,1.9900
6.5944,1.9849
6.5951,1.9900
6.5959,1.9900
6.5966,1.9849
6.5973,1.9900
6.5980,1.9849
6.5988,1.9900
6.5995,1.9900
6.6002,1.9849
6.6009,1.9900
6.6017,1.9849
6.6024,1.9849
6.6031,1.9900
6.6038,1.9798
6.6046,1.9849
6.6053,1.9900
6.6060,1.9849
6.6067,1.9849
6.6075,1.9849
6.6082,1.9798
6.6090,1.9798
6.6097,1.9849
6.6104,1.9849
6.6111,1.9849
6.6119,1.9849
6.6126,1.9849
6.6133,1.9849
6.6140,1.9849
6.6148,1.9748
6.6155,1.9798
6.6162,1.9849
6.6169,1.9798
6.6177,1.9849
6.6184,1.9849
6.6191,1.9849
6.6198,1.9849
6.6206,1.9849
6.6213,1.9798
6.6220,1.9849
6.6227,1.9849
6.6235,1.9798
6.6242,1.9849
6.6249,1.9748
6.6256,1.9849
6.6264,1.9798
6.6271,1.9798
6.6278,1.9849
6.6285,1.9798
6.6293,1.9849
6.6300,1.9798
6.6307,1.9798
6.6314,1.9849
6.6322,1.9849
6.6329,1.9849
6.6336,1.9798
6.6343,1.9849
6.6351,1.9849
6.6358,1.9798
6.6365,1.9849
6.6372,1.9849
6.6380,1.9748
6.6387,1.9849
6.6394,1.9798
6.6401,1.9849
6.6408,1.9798
6.6416,1.9849
6.6423,1.9849
6.6430,1.9798
6.6438,1.9798
6.6445,1.9798
6.6452,1.9798
6.6460,1.9748
6.6467,1.9798
6.6474,1.9798
6.6481,1.9798
6.6489,1.9748
6.6496,1.9798
6.6503,1.9748
6.6510,1.9849
6.6517,1.9798
6.6525,1.9697
6.6532,1.9798
6.6539,1.9798
6.6547,1.9748
6.6554,1.9798
6.6561,1.9748
6.6568,1.9798
6.6575,1.9798
6.6583,1.9748
6.6590,1.9798
6.6597,1.9748
6.6604,1.9798
6.6612,1.9748
6.6619,1.9798
6.6626,1.9798
6.6633,1.9798
6.6641,1.9798
6.6648,1.9798
6.6655,1.9748
6.6662,1.9798
6.6670,1.9798
6.6677,1.9798
6.6684,1.9798
6.6691,1.9798
6.6699,1.9798
6.6706,1.9798
6.6713,1.9798
6.6720,1.9697
6.6728,1.9798
6.6735,1.9798
6.6742,1.9798
6.6750,1.9748
6.6757,1.9748
6.6764,1.9748
6.6771,1.9798
6.6779,1.9798
6.6786,1.9798
6.6793,1.9798
6.6800,1.9748
6.6808,1.9697
6.6815,1.9798
6.6822,1.9798
6.6829,1.9798
6.6837,1.9697
6.6844,1.9748
6.6851,1.9748
6.6858,1.9748
6.6866,1.9798
6.6873,1.9697
6.6880,1.9798
6.6887,1.9798
6.6894,1.9748
6.6902,1.9798
6.6909,1.9748
6.6916,1.9798
6.6923,1.9697
6.6931,1.9748
6.6938,1.9748
6.6945,1.9748
6.6952,1.9748
6.6960,1.9697
6.6967,1.9647
6.6974,1.9697
6.6981,1.9748
6.6989,1.9798
6.6996,1.9697
6.7003,1.9748
6.7010,1.9697
6.7018,1.9748
6.7025,1.9697
6.7032,1.9748
6.7039,1.9798
6.7047,1.9748
6.7054,1.9697
6.7061,1.9647
6.7068,1.9748
6.7076,1.9748
6.7083,1.9697
6.7090,1.9647
6.7097,1.9748
6.7104,1.9748
6.7112,1.9748
6.7119,1.9697
6.7126,1.9748
6.7133,1.9748
6.7141,1.9748
6.7148,1.9748
6.7155,1.9647
6.7162,1.9697
6.7170,1.9697
6.7177,1.9748
6.7184,1.9748
6.7191,1.9697
6.7199,1.9697
6.7206,1.9697
6.7213,1.9748
6.7220,1.9697
6.7228,1.9748
6.7235,1.9697
6.7242,1.9697
6.7249,1.9647
6.7257,1.9697
6.7264,1.9697
6.7271,1.9697
6.7278,1.9748
6.7286,1.9748
6.7293,1.9697
6.7300,1.9697
6.7307,1.9697
6.7314,1.9697
6.7322,1.9697
6.7329,1.9748
6.7337,1.9697
6.7344,1.9697
6.7351,1.9697
6.7359,1.9697
6.7366,1.9697
6.7373,1.9697
6.7380,1.9647
6.7387,1.9697
6.7395,1.9748
6.7402,1.9697
6.7409,1.9748
6.7416,1.9697
6.7424,1.9647
6.7431,1.9697
6.7438,1.9697
6.7445,1.9697
6.7453,1.9647
6.7460,1.9697
6.7467,1.9697
6.7474,1.9748
6.7482,1.9697
6.7489,1.9748
6.7496,1.9697
6.7503,1.9697
6.7511,1.9697
6.7518,1.9697
6.7525,1.9697
6.7532,1.9697
6.7540,1.9697
6.7547,1.9647
6.7554,1.9697
6.7561,1.9697
6.7569,1.9647
6.7576,1.9697
6.7583,1.9697
6.7590,1.9697
6.7598,1.9697
6.7605,1.9697
6.7612,1.9697
6.7619,1.9697
6.7627,1.9647
6.7634,1.9697
6.7641,1.9697
6.7648,1.9697
6.7656,1.9647
6.7663,1.9697
6.7670,1.9697
6.7677,1.9697
6.7685,1.9596
6.7692,1.9697
6.7699,1.9647
6.7706,1.9596
6.7714,1.9647
6.7721,1.9647
6.7728,1.9697
6.7736,1.9647
6.7744,1.9697
6.7751,1.9647
6.7758,1.9647
6.7766,1.9647
6.7773,1.9697
6.7780,1.9647
6.7788,1.9647
6.7795,1.9647
6.7802,1.9596
6.7810,1.9647
6.7817,1.9647
6.7824,1.9647
6.7832,1.9647
6.7839,1.9647
6.7846,1.9647
6.7854,1.9647
6.7861,1.9647
6.7868,1.9697
6.7876,1.9647
6.7883,1.9697
6.7890,1.9647
6.7899,1.9647
6.7907,1.9697
6.7914,1.9647
6.7921,1.9596
6.7929,1.9647
6.7936,1.9647
6.7943,1.9697
6.7951,1.9647
6.7958,1.9647
6.7965,1.9647
6.7973,1.9647
6.7980,1.9647
6.7987,1.9596
6.7995,1.9596
6.8002,1.9647
6.8010,1.9647
6.8017,1.9647
6.8024,1.9545
6.8032,1.9697
6.8039,1.9647
6.8046,1.9647
6.8054,1.9697
6.8061,1.9647
6.8068,1.9647
6.8076,1.9596
6.8083,1.9596
6.8090,1.9647
6.8098,1.9647
6.8105,1.9647
6.8113,1.9647
6.8120,1.9697
6.8127,1.9647
6.8135,1.9647
6.8142,1.9596
6.8149,1.9647
6.8157,1.9647
6.8164,1.9596
6.8171,1.9596
6.8179,1.9596
6.8186,1.9647
6.8193,1.9596
6.8201,1.9647
6.8208,1.9545
6.8215,1.9596
6.8223,1.9647
6.8230,1.9647
6.8238,1.9545
6.8245,1.9596
6.8252,1.9545
6.8260,1.9596
6.8267,1.9647
6.8274,1.9596
6.8282,1.9596
6.8289,1.9545
6.8297,1.9596
6.8304,1.9596
6.8311,1.9545
6.8319,1.9545
6.8326,1.9596
6.8333,1.9596
6.8341,1.9545
6.8348,1.9596
6.8355,1.9545
6.8363,1.9545
6.8370,1.9596
6.8377,1.9596
6.8385,1.9647
6.8392,1.9596
6.8399,1.9545
6.8407,1.9596
6.8415,1.9545
6.8422,1.9596
6.8429,1.9596
6.8437,1.9596
6.8444,1.9596
6.8451,1.9545
6.8459,1.9596
6.8466,1.9596
6.8474,1.9545
6.8481,1.9596
6.8488,1.9545
6.8496,1.9545
6.8503,1.9545
6.8510,1.9545
6.8518,1.9545
6.8525,1.9596
6.8533,1.9596
6.8540,1.9596
6.8547,1.9596
6.8555,1.9545
6.8562,1.9545
6.8569,1.9545
6.8577,1.9545
6.8584,1.9596
6.8591,1.9596
6.8599,1.9495
6.8606,1.9495
6.8613,1.9545
6.8621,1.9545
6.8628,1.9545
6.8636,1.9495
6.8643,1.9596
6.8650,1.9596
6.8658,1.9545
6.8665,1.9545
6.8672,1.9545
6.8680,1.9545
6.8687,1.9596
6.8694,1.9495
6.8702,1.9495
6.8709,1.9545
6.8717,1.9545
6.8724,1.9545
6.8731,1.9596
6.8739,1.9495
6.8746,1.9495
6.8753,1.9495
6.8761,1.9545
6.8768,1.9545
6.8775,1.9545
6.8783,1.9545
6.8790,1.9495
6.8797,1.9545
6.8805,1.9545
6.8812,1.9545
6.8819,1.9545
6.8826,1.9545
6.8834,1.9495
6.8843,1.9545
6.8850,1.9545
6.8858,1.9545
6.8865,1.9545
6.8872,1.9495
6.8880,1.9495
6.8887,1.9495
6.8894,1.9495
6.8902,1.9495
6.8909,1.9495
6.8916,1.9495
6.8924,1.9444
6.8931,1.9444
6.8939,1.9495
6.8946,1.9495
6.8953,1.9495
6.8961,1.9495
6.8968,1.9495
6.8975,1.9495
6.8983,1.9495
6.8990,1.9495
6.8997,1.9495
6.9005,1.9495
6.9012,1.9495
6.9019,1.9444
6.9027,1.9495
6.9034,1.9444
6.9042,1.9444
6.9049,1.9495
6.9056,1.9444
6.9064,1.9495
6.9071,1.9444
6.9078,1.9495
6.9086,1.9495
6.9093,1.9495
6.9100,1.9495
6.9108,1.9495
6.9115,1.9495
6.9122,1.9495
6.9130,1.9444
6.9137,1.9444
6.9145,1.9393
6.9152,1.9444
6.9159,1.9444
6.9167,1.9444
6.9174,1.9495
6.9181,1.9393
6.9189,1.9495
6.9196,1.9444
6.9203,1.9444
6.9211,1.9444
6.9218,1.9444
6.9226,1.9495
6.9233,1.9444
6.9240,1.9495
6.9248,1.9444
6.9255,1.9444
6.9263,1.9495
6.9270,1.9444
6.9277,1.9444
6.9285,1.9444
6.9292,1.9495
6.9299,1.9495
6.9307,1.9444
6.9314,1.9444
6.9321,1.9444
6.9329,1.9444
6.9336,1.9444
6.9343,1.9444
6.9351,1.9444
6.9358,1.9393
6.9365,1.9444
6.9373,1.9444
6.9380,1.9444
6.9388,1.9444
6.9395,1.9343
6.9402,1.9444
6.9410,1.9444
6.9417,1.9444
6.9424,1.9444
6.9432,1.9444
6.9439,1.9444
6.9446,1.9444
6.9454,1.9393
6.9461,1.9444
6.9468,1.9393
6.9476,1.9444
6.9483,1.9393
6.9491,1.9444
6.9498,1.9393
6.9505,1.9444
6.9513,1.9393
6.9520,1.9444
6.9527,1.9444
6.9535,1.9393
6.9542,1.9393
6.9549,1.9393
6.9557,1.9444
6.9564,1.9393
6.9571,1.9393
6.9579,1.9444
6.9586,1.9444
6.9594,1.9393
6.9601,1.9444
6.9608,1.9444
6.9616,1.9444
6.9623,1.9393
6.9630,1.9444
6.9638,1.9343
6.9645,1.9393
6.9652,1.9343
6.9660,1.9393
6.9667,1.9393
6.9674,1.9393
6.9682,1.9444
6.9689,1.9393
6.9697,1.9393
6.9704,1.9393
6.9711,1.9393
6.9719,1.9393
6.9726,1.9393
6.9733,1.9343
6.9741,1.9343
6.9748,1.9343
6.9756,1.9393
6.9763,1.9393
6.9770,1.9343
6.9778,1.9393
6.9785,1.9343
6.9792,1.9393
6.9800,1.9393
6.9807,1.9393
6.9815,1.9393
6.9822,1.9393
6.9829,1.9393
6.9837,1.9343
6.9844,1.9343
6.9851,1.9393
6.9859,1.9393
6.9866,1.9393
6.9873,1.9393
6.9881,1.9343
6.9888,1.9393
6.9895,1.9393
6.9903,1.9393
6.9910,1.9343
6.9918,1.9393
6.9925,1.9393
6.9932,1.9393
6.9940,1.9393
6.9947,1.9393
6.9954,1.9393
6.9962,1.9393
6.9969,1.9393
6.9976,1.9393
6.9984,1.9393
6.9991,1.9393
6.9998,1.9393
7.0006,1.9393
7.0013,1.9393
7.0021,1.9393
7.0028,1.9343
7.0035,1.9343
7.0043,1.9343
7.0050,1.9393
7.0057,1.9393
7.0065,1.9393
7.0072,1.9393
7.0079,1.9393
7.0087,1.9393
7.0094,1.9393
7.0101,1.9393
7.0109,1.9292
7.0116,1.9343
7.0124,1.9292
7.0131,1.9343
7.0138,1.9343
7.0146,1.9292
7.0153,1.9343
7.0161,1.9343
7.0168,1.9292
7.0175,1.9343
7.0183,1.9292
7.0190,1.9343
7.0197,1.9343
7.0205,1.9393
7.0212,1.9393
7.0219,1.9393
7.0227,1.9393
7.0234,1.9343
7.0241,1.9393
7.0249,1.9393
7.0256,1.9343
7.0264,1.9343
7.0271,1.9343
7.0278,1.9343
7.0286,1.9343
7.0293,1.9343
7.0300,1.9343
7.0308,1.9343
7.0315,1.9343
7.0322,1.9343
7.0330,1.9343
7.0337,1.9343
7.0345,1.9343
7.0352,1.9343
7.0359,1.9292
7.0367,1.9343
7.0374,1.9343
7.0382,1.9343
7.0389,1.9343
7.0396,1.9343
7.0404,1.9343
7.0411,1.9343
7.0418,1.9292
7.0426,1.9292
7.0433,1.9343
7.0440,1.9292
7.0448,1.9292
7.0467,1.9343
7.0534,1.9292
7.0542,1.9292
7.0549,1.9292
7.0557,1.9292
7.0564,1.9343
7.0571,1.9292
7.0579,1.9343
7.0586,1.9343
7.0594,1.9241
7.0601,1.9292
7.0608,1.9343
7.0616,1.9343
7.0623,1.9241
7.0630,1.9343
7.0641,1.9292
7.0648,1.9292
7.0656,1.9343
7.0663,1.9292
7.0671,1.9292
7.0678,1.9393
7.0690,1.9241
7.0697,1.9241
7.0711,1.9292
7.0719,1.9343
7.0726,1.9343
7.0734,1.9292
7.0741,1.9292
7.0748,1.9292
7.0756,1.9292
7.0764,1.9292
7.0771,1.9343
7.0778,1.9292
7.0786,1.9292
7.0793,1.9292
7.0800,1.9292
7.0807,1.9292
7.0814,1.9292
7.0821,1.9241
7.0829,1.9343
7.0836,1.9292
7.0843,1.9241
7.0850,1.9292
7.0857,1.9292
7.0864,1.9292
7.0872,1.9292
7.0879,1.9292
7.0886,1.9241
7.0893,1.9343
7.0900,1.9241
7.0907,1.9343
7.0915,1.9292
7.0922,1.9241
7.0929,1.9292
7.0937,1.9292
7.0944,1.9292
7.0951,1.9292
7.0958,1.9241
7.0965,1.9241
7.0972,1.9241
7.0980,1.9292
7.0987,1.9241
7.0994,1.9292
7.1001,1.9241
7.1008,1.9292
7.1015,1.9241
7.1023,1.9241
7.1030,1.9241
7.1037,1.9292
7.1044,1.9292
7.1051,1.9292
7.1058,1.9241
7.1066,1.9292
7.1073,1.9241
7.1080,1.9292
7.1087,1.9292
7.1094,1.9292
7.1101,1.9292
7.1109,1.9191
7.1116,1.9241
7.1123,1.9241
7.1130,1.9292
7.1137,1.9292
7.1144,1.9292
7.1152,1.9292
7.1159,1.9241
7.1166,1.9241
7.1173,1.9292
7.1181,1.9292
7.1188,1.9241
7.1195,1.9292
7.1202,1.9292
7.1209,1.9241
7.1216,1.9241
7.1224,1.9292
7.1231,1.9292
7.1238,1.9191
7.1245,1.9241
7.1252,1.9241
7.1259,1.9191
7.1266,1.9292
7.1274,1.9241
7.1281,1.9241
7.1288,1.9191
7.1295,1.9241
7.1302,1.9241
7.1309,1.9241
7.1317,1.9241
7.1324,1.9241
7.1331,1.9191
7.1338,1.9241
7.1345,1.9241
7.1352,1.9191
7.1360,1.9241
7.1367,1.9241
7.1374,1.9241
7.1381,1.9191
7.1388,1.9241
7.1395,1.9241
7.1403,1.9241
7.1410,1.9241
7.1417,1.9241
7.1424,1.9241
7.1431,1.9191
7.1438,1.9241
7.1445,1.9191
7.1453,1.9241
7.1460,1.9241
7.1467,1.9241
7.1474,1.9241
7.1481,1.9241
7.1488,1.9191
7.1496,1.9241
7.1503,1.9241
7.1510,1.9191
7.1517,1.9241
7.1524,1.9241
7.1531,1.9241
7.1539,1.9241
7.1546,1.9191
7.1553,1.9241
7.1560,1.9191
7.1567,1.9191
7.1574,1.9191
7.1581,1.9191
7.1589,1.9241
7.1596,1.9191
7.1630,1.9140
7.1638,1.9191
7.1646,1.9191
7.1654,1.9241
7.1661,1.9191
7.1668,1.9241
7.1675,1.9241
7.1682,1.9191
7.1690,1.9241
7.1697,1.9241
7.1704,1.9191
7.1711,1.9140
7.1718,1.9191
7.1725,1.9140
7.1732,1.9191
7.1740,1.9241
7.1747,1.9241
7.1754,1.9191
7.1762,1.9191
7.1769,1.9191
7.1776,1.9191
7.1783,1.9241
7.1791,1.9241
7.1798,1.9140
7.1805,1.9191
7.1812,1.9241
7.1820,1.9191
7.1827,1.9191
7.1834,1.9241
7.1841,1.9191
7.1849,1.9191
7.1856,1.9241
7.1863,1.9241
7.1870,1.9191
7.1878,1.9191
7.1885,1.9241
7.1892,1.9140
7.1899,1.9241
7.1906,1.9191
7.1914,1.9191
7.1921,1.9191
7.1929,1.9191
7.1936,1.9191
7.1943,1.9140
7.1950,1.9140
7.1958,1.9241
7.1965,1.9191
7.1972,1.9241
7.1979,1.9140
7.1987,1.9191
7.1994,1.9191
7.2001,1.9140
7.2008,1.9191
7.2016,1.9191
7.2023,1.9241
7.2030,1.9191
7.2037,1.9191
7.2045,1.9191
7.2052,1.9241
7.2059,1.9241
7.2066,1.9191
7.2074,1.9140
7.2081,1.9140
7.2088,1.9241
7.2095,1.9241
7.2103,1.9191
7.2110,1.9140
7.2117,1.9241
7.2125,1.9191
7.2132,1.9191
7.2139,1.9241
7.2146,1.9191
7.2154,1.9191
7.2161,1.9191
7.2168,1.9191
7.2175,1.9140
7.2183,1.9191
7.2190,1.9191
7.2197,1.9191
7.2204,1.9191
7.2212,1.9140
7.2219,1.9140
7.2226,1.9191
7.2233,1.9191
7.2241,1.9191
7.2248,1.9191
7.2255,1.9191
7.2262,1.9191
7.2269,1.9140
7.2277,1.9241
7.2284,1.9140
7.2291,1.9191
7.2298,1.9191
7.2306,1.9191
7.2313,1.9191
7.2320,1.9140
7.2327,1.9191
7.2335,1.9191
7.2342,1.9191
7.2349,1.9191
7.2356,1.9140
7.2364,1.9191
7.2371,1.9140
7.2378,1.9191
7.2385,1.9140
7.2393,1.9191
7.2400,1.9140
7.2407,1.9191
7.2414,1.9140
7.2422,1.9191
7.2429,1.9140
7.2436,1.9140
7.2444,1.9191
7.2451,1.9140
7.2458,1.9191
7.2465,1.9191
7.2473,1.9140
7.2480,1.9140
7.2487,1.9191
7.2494,1.9191
7.2502,1.9191
7.2509,1.9140
7.2516,1.9191
7.2523,1.9191
7.2531,1.9191
7.2538,1.9140
7.2545,1.9191
7.2552,1.9140
7.2560,1.9140
7.2567,1.9191
7.2574,1.9090
7.2581,1.9191
7.2589,1.9140
7.2596,1.9191
7.2603,1.9090
7.2610,1.9191
7.2618,1.9191
7.2625,1.9140
7.2632,1.9191
7.2639,1.9140
7.2647,1.9140
7.2654,1.9140
7.2661,1.9140
7.2668,1.9191
7.2676,1.9140
7.2683,1.9140
7.2690,1.9191
7.2697,1.9191
7.2705,1.9090
7.2712,1.9191
7.2719,1.9090
7.2726,1.9191
7.2734,1.9140
7.2741,1.9191
7.2748,1.9140
7.2755,1.9090
7.2762,1.9140
7.2771,1.9140
7.2778,1.9140
7.2786,1.9140
7.2793,1.9191
7.2800,1.9140
7.2808,1.9090
7.2815,1.9140
7.2822,1.9140
7.2830,1.9140
7.2837,1.9140
7.2844,1.9140
7.2852,1.9140
7.2859,1.9140
7.2867,1.9191
7.2874,1.9191
7.2881,1.9140
7.2889,1.9140
7.2896,1.9090
7.2903,1.9090
7.2911,1.9090
7.2918,1.9090
7.2925,1.9090
7.2933,1.9140
7.2940,1.9140
7.2947,1.9140
7.2955,1.9140
7.2962,1.9140
7.2969,1.9140
7.2977,1.9140
7.2984,1.9140
7.2992,1.9140
7.2999,1.9140
7.3006,1.9140
7.3014,1.9090
7.3021,1.9140
7.3028,1.9090
7.3036,1.9140
7.3043,1.9140
7.3051,1.9090
7.3058,1.9191
7.3065,1.9140
7.3073,1.9140
7.3080,1.9090
7.3087,1.9140
7.3095,1.9140
7.3102,1.9090
7.3110,1.9140
7.3117,1.9140
7.3124,1.9140
7.3132,1.9140
7.3139,1.9140
7.3146,1.9090
7.3154,1.9090
7.3161,1.9090
7.3168,1.9140
7.3176,1.9140
7.3183,1.9140
7.3190,1.9140
7.3198,1.9140
7.3205,1.9140
7.3212,1.9090
7.3220,1.9140
7.3227,1.9090
7.3235,1.9090
7.3242,1.9090
7.3249,1.9090
7.3257,1.9039
7.3264,1.9090
7.3271,1.9090
7.3279,1.9140
7.3286,1.9039
7.3293,1.9039
7.3301,1.9039
7.3308,1.9090
7.3315,1.9090
7.3323,1.9090
7.3330,1.9090
7.3338,1.9090
7.3345,1.9140
7.3352,1.9039
7.3360,1.9039
7.3367,1.9090
7.3374,1.9090
7.3382,1.9090
7.3389,1.9090
7.3396,1.9039
7.3404,1.9090
7.3411,1.9039
7.3418,1.9090
7.3426,1.9140
7.3434,1.9090
7.3441,1.9090
7.3449,1.9090
7.3456,1.9090
7.3463,1.9090
7.3471,1.9039
7.3478,1.9090
7.3485,1.9039
7.3493,1.9039
7.3500,1.9039
7.3507,1.9090
7.3515,1.9039
7.3522,1.9090
7.3529,1.9039
7.3537,1.9039
7.3544,1.9090
7.3551,1.9090
7.3559,1.9039
7.3566,1.9090
7.3574,1.9090
7.3581,1.9090
7.3588,1.8988
7.3596,1.9039
7.3603,1.9039
7.3610,1.9039
7.3618,1.9039
7.3625,1.9090
7.3632,1.9039
7.3640,1.9090
7.3647,1.9039
7.3654,1.9039
7.3662,1.9039
7.3669,1.9039
7.3676,1.9090
7.3684,1.9039
7.3691,1.9039
7.3698,1.9039
7.3706,1.9039
7.3713,1.9039
7.3721,1.9039
7.3728,1.9039
7.3736,1.9039
7.3743,1.8988
7.3750,1.9039
7.3758,1.9039
7.3765,1.9039
7.3773,1.9039
7.3780,1.9039
7.3787,1.8938
7.3795,1.9039
7.3802,1.9039
7.3809,1.8988
7.3817,1.8988
7.3824,1.9039
7.3832,1.8938
7.3839,1.8988
7.3846,1.9039
7.3854,1.8988
7.3861,1.9039
7.3868,1.8988
7.3876,1.8988
7.3883,1.9039
7.3890,1.9039
7.3898,1.9039
7.3905,1.8988
7.3912,1.9039
7.3920,1.8988
7.3927,1.8988
7.3935,1.9039
7.3942,1.9039
7.3950,1.9039
7.3957,1.8988
7.3964,1.9039
7.3972,1.8988
7.3979,1.8988
7.3987,1.9039
7.3994,1.9039
7.4002,1.9039
7.4009,1.9039
7.4016,1.8988
7.4024,1.8988
7.4031,1.8988
7.4038,1.8988
7.4046,1.8988
7.4053,1.9039
7.4060,1.9039
7.4068,1.8988
7.4075,1.8988
7.4082,1.8988
7.4090,1.8988
7.4097,1.8988
7.4104,1.8988
7.4112,1.8988
7.4119,1.8938
7.4127,1.8988
7.4134,1.8988
7.4141,1.8988
7.4149,1.8988
7.4156,1.8988
7.4163,1.9039
7.4171,1.8988
7.4178,1.8988
7.4185,1.8938
7.4193,1.8988
7.4200,1.8988
7.4207,1.8988
7.4215,1.8988
7.4222,1.8887
7.4229,1.8938
7.4237,1.8988
7.4244,1.8988
7.4252,1.8988
7.4259,1.8938
7.4266,1.8988
7.4274,1.8887
7.4281,1.8988
7.4288,1.8887
7.4296,1.8938
7.4303,1.8938
7.4310,1.8988
7.4318,1.8988
7.4325,1.8938
7.4332,1.8988
7.4340,1.8988
7.4347,1.8988
7.4355,1.8988
7.4362,1.8988
7.4369,1.8988
7.4377,1.8988
7.4384,1.8988
7.4391,1.8938
7.4399,1.8938
7.4406,1.8887
7.4413,1.8938
7.4421,1.8938
7.4428,1.8938
7.4435,1.8938
7.4443,1.8938
7.4450,1.8938
7.4457,1.8938
7.4465,1.8938
7.4472,1.8887
7.4480,1.8887
7.4487,1.8887
7.4494,1.8938
7.4502,1.8938
7.4509,1.8938
7.4516,1.8988
7.4524,1.8938
7.4531,1.8938
7.4538,1.8938
7.4546,1.8938
7.4553,1.8887
7.4560,1.8887
7.4568,1.8887
7.4575,1.8887
7.4582,1.8887
7.4590,1.8938
7.4597,1.8887
7.4605,1.8887
7.4612,1.8938
7.4619,1.8938
7.4627,1.8836
7.4634,1.8887
7.4641,1.8887
7.4649,1.8938
7.4656,1.8938
7.4663,1.8887
7.4671,1.8887
7.4678,1.8887
7.4685,1.8938
7.4693,1.8887
7.4700,1.8887
7.4707,1.8887
7.4715,1.8938
7.4722,1.8887
7.4729,1.8887
7.4737,1.8887
7.4744,1.8887
7.4752,1.8938
7.4759,1.8887
7.4766,1.8887
7.4774,1.8887
7.4781,1.8887
7.4789,1.8887
7.4796,1.8938
7.4803,1.8887
7.4811,1.8887
7.4818,1.8887
7.4825,1.8887
7.4833,1.8887
7.4840,1.8887
7.4847,1.8887
7.4855,1.8887
7.4862,1.8887
7.4869,1.8887
7.4877,1.8887
7.4884,1.8887
7.4891,1.8887
7.4899,1.8887
7.4906,1.8836
7.4914,1.8887
7.4921,1.8887
7.4928,1.8938
7.4936,1.8836
7.4943,1.8836
7.4951,1.8836
7.4958,1.8887
7.4965,1.8887
7.4973,1.8887
7.4980,1.8836
7.4987,1.8887
7.4995,1.8887
7.5002,1.8887
7.5009,1.8836
7.5017,1.8887
7.5024,1.8887
7.5031,1.8887
7.5039,1.8836
7.5046,1.8836
7.5053,1.8887
7.5061,1.8887
7.5068,1.8887
7.5076,1.8786
7.5083,1.8836
7.5090,1.8836
7.5098,1.8887
7.5105,1.8836
7.5112,1.8887
7.5120,1.8887
7.5127,1.8887
7.5134,1.8836
7.5142,1.8836
7.5149,1.8836
7.5157,1.8887
7.5164,1.8836
7.5171,1.8836
7.5179,1.8836
7.5186,1.8836
7.5194,1.8836
7.5201,1.8836
7.5208,1.8836
7.5216,1.8836
7.5223,1.8836
7.5230,1.8836
7.5238,1.8836
7.5245,1.8836
7.5252,1.8836
7.5260,1.8836
7.5267,1.8836
7.5274,1.8786
7.5282,1.8836
7.5289,1.8836
7.5297,1.8887
7.5304,1.8836
7.5311,1.8786
7.5319,1.8836
7.5326,1.8836
7.5334,1.8836
7.5341,1.8786
7.5348,1.8786
7.5356,1.8786
7.5363,1.8836
7.5370,1.8836
7.5378,1.8836
7.5385,1.8786
7.5392,1.8836
7.5400,1.8836
7.5407,1.8836
7.5414,1.8836
7.5422,1.8836
7.5429,1.8836
7.5437,1.8836
7.5444,1.8836
7.5451,1.8836
7.5465,1.8735
7.5538,1.8786
7.5546,1.8786
7.5553,1.8786
7.5561,1.8786
7.5568,1.8786
7.5575,1.8786
7.5583,1.8786
7.5591,1.8786
7.5598,1.8786
7.5606,1.8836
7.5613,1.8786
7.5620,1.8786
7.5628,1.8786
7.5635,1.8735
7.5643,1.8786
7.5651,1.8786
7.5658,1.8735
7.5666,1.8786
7.5674,1.8786
7.5682,1.8786
7.5690,1.8735
7.5698,1.8786
7.5706,1.8786
7.5713,1.8786
7.5720,1.8786
7.5728,1.8684
7.5735,1.8786
7.5743,1.8786
7.5750,1.8786
7.5758,1.8735
7.5766,1.8735
7.5773,1.8786
7.5781,1.8735
7.5789,1.8786
7.5797,1.8735
7.5804,1.8786
7.5811,1.8735
7.5818,1.8786
7.5826,1.8786
