Time, Voltage
6.8884,1.9343
6.8900,1.9343
6.8917,1.9343
6.8933,1.9393
6.8950,1.9343
6.8966,1.9343
6.8982,1.9393
6.8999,1.9292
6.9015,1.9292
6.9031,1.9343
6.9048,1.9343
6.9064,1.9393
6.9081,1.9343
6.9097,1.9343
6.9114,1.9343
6.9130,1.9343
6.9146,1.9292
6.9163,1.9343
6.9181,1.9343
6.9201,1.9393
6.9218,1.9343
6.9236,1.9343
6.9253,1.9343
6.9270,1.9292
6.9286,1.9393
6.9303,1.9343
6.9319,1.9292
6.9336,1.9343
6.9352,1.9343
6.9377,1.9343
6.9395,1.9343
6.9412,1.9343
6.9429,1.9393
6.9446,1.9343
6.9462,1.9343
6.9479,1.9393
6.9495,1.9393
6.9511,1.9343
6.9528,1.9292
6.9544,1.9393
6.9561,1.9343
6.9577,1.9292
6.9594,1.9292
6.9610,1.9393
6.9627,1.9343
6.9643,1.9343
6.9659,1.9292
6.9676,1.9343
6.9692,1.9292
6.9708,1.9343
6.9725,1.9292
6.9741,1.9343
6.9757,1.9343
6.9774,1.9343
6.9790,1.9343
6.9806,1.9393
6.9823,1.9343
6.9839,1.9343
6.9855,1.9343
6.9871,1.9393
6.9888,1.9343
6.9906,1.9343
6.9923,1.9343
6.9940,1.9343
6.9957,1.9393
6.9973,1.9343
6.9990,1.9292
7.0006,1.9343
7.0022,1.9343
7.0039,1.9343
7.0055,1.9343
7.0072,1.9343
7.0088,1.9343
7.0105,1.9343
7.0121,1.9292
7.0137,1.9343
7.0154,1.9343
7.0170,1.9343
7.0187,1.9343
7.0203,1.9343
7.0219,1.9292
7.0237,1.9343
7.0253,1.9343
7.0270,1.9343
7.0286,1.9343
7.0302,1.9343
7.0318,1.9292
7.0335,1.9343
7.0351,1.9393
7.0367,1.9343
7.0383,1.9343
7.0400,1.9343
7.0416,1.9343
7.0432,1.9343
7.0449,1.9343
7.0465,1.9393
7.0481,1.9292
7.0497,1.9343
7.0514,1.9343
7.0530,1.9343
7.0546,1.9343
7.0562,1.9343
7.0579,1.9292
7.0595,1.9343
7.0611,1.9393
7.0627,1.9343
7.0644,1.9343
7.0660,1.9393
7.0676,1.9343
7.0693,1.9393
7.0709,1.9343
7.0725,1.9343
7.0741,1.9343
7.0758,1.9393
7.0774,1.9343
7.0790,1.9393
7.0806,1.9343
7.0823,1.9292
7.0839,1.9343
7.0855,1.9343
7.0871,1.9343
7.0888,1.9343
7.0904,1.9393
7.0920,1.9343
7.0936,1.9343
7.0952,1.9343
7.0969,1.9393
7.0985,1.9343
7.1001,1.9343
7.1018,1.9343
7.1034,1.9343
7.1050,1.9343
7.1066,1.9292
7.1083,1.9343
7.1099,1.9343
7.1115,1.9343
7.1131,1.9292
7.1147,1.9343
7.1164,1.9292
7.1180,1.9393
7.1196,1.9393
7.1213,1.9292
7.1229,1.9343
7.1246,1.9292
7.1262,1.9343
7.1279,1.9343
7.1295,1.9241
7.1312,1.9393
7.1328,1.9343
7.1344,1.9343
7.1361,1.9343
7.1377,1.9343
7.1393,1.9241
7.1410,1.9343
7.1426,1.9343
7.1443,1.9393
7.1459,1.9393
7.1475,1.9343
7.1492,1.9343
7.1508,1.9343
7.1524,1.9343
7.1541,1.9343
7.1557,1.9343
7.1573,1.9343
7.1590,1.9343
7.1606,1.9343
7.1622,1.9292
7.1639,1.9343
7.1655,1.9292
7.1671,1.9343
7.1688,1.9343
7.1704,1.9343
7.1720,1.9343
7.1737,1.9343
7.1753,1.9343
7.1770,1.9343
7.1786,1.9343
7.1802,1.9343
7.1819,1.9343
7.1835,1.9343
7.1851,1.9343
7.1868,1.9241
7.1884,1.9393
7.1900,1.9292
7.1917,1.9393
7.1933,1.9343
7.1950,1.9393
7.1966,1.9343
7.1982,1.9343
7.1999,1.9343
7.2015,1.9343
7.2031,1.9343
7.2048,1.9343
7.2064,1.9343
7.2080,1.9393
7.2097,1.9343
7.2113,1.9393
7.2130,1.9292
7.2146,1.9343
7.2162,1.9292
7.2179,1.9343
7.2195,1.9343
7.2211,1.9393
7.2228,1.9343
7.2244,1.9343
7.2261,1.9343
7.2277,1.9343
7.2293,1.9343
7.2310,1.9343
7.2326,1.9343
7.2343,1.9343
7.2359,1.9343
7.2375,1.9292
7.2392,1.9343
7.2408,1.9343
7.2425,1.9343
7.2441,1.9343
7.2457,1.9292
7.2474,1.9343
7.2490,1.9343
7.2506,1.9343
7.2523,1.9393
7.2539,1.9393
7.2555,1.9343
7.2572,1.9343
7.2588,1.9393
7.2604,1.9343
7.2621,1.9292
7.2637,1.9343
7.2653,1.9343
7.2670,1.9292
7.2686,1.9343
7.2703,1.9292
7.2719,1.9343
7.2735,1.9343
7.2752,1.9343
7.2768,1.9393
7.2784,1.9393
7.2801,1.9343
7.2817,1.9343
7.2833,1.9343
7.2850,1.9343
7.2866,1.9343
7.2883,1.9393
7.2899,1.9343
7.2915,1.9393
7.2932,1.9343
7.2948,1.9393
7.2964,1.9343
7.2981,1.9343
7.2997,1.9343
7.3014,1.9343
7.3030,1.9343
7.3046,1.9343
7.3063,1.9343
7.3079,1.9292
7.3095,1.9292
7.3112,1.9343
7.3128,1.9343
7.3144,1.9343
7.3161,1.9292
7.3177,1.9343
7.3194,1.9343
7.3210,1.9343
7.3226,1.9393
7.3243,1.9292
7.3259,1.9343
7.3276,1.9292
7.3292,1.9292
7.3309,1.9343
7.3325,1.9343
7.3341,1.9343
7.3358,1.9343
7.3374,1.9292
7.3391,1.9292
7.3407,1.9343
7.3423,1.9343
7.3440,1.9292
7.3456,1.9292
7.3473,1.9343
7.3489,1.9343
7.3505,1.9292
7.3522,1.9343
7.3538,1.9343
7.3554,1.9343
7.3570,1.9292
7.3587,1.9292
7.3603,1.9393
7.3620,1.9343
7.3636,1.9343
7.3652,1.9343
7.3669,1.9343
7.3685,1.9343
7.3701,1.9343
7.3718,1.9343
7.3734,1.9292
7.3750,1.9343
7.3767,1.9343
7.3783,1.9292
7.3800,1.9343
7.3816,1.9343
7.3833,1.9343
7.3849,1.9292
7.3865,1.9343
7.3882,1.9393
7.3898,1.9292
7.3914,1.9343
7.3931,1.9343
7.3947,1.9343
7.3963,1.9343
7.3980,1.9343
7.3996,1.9343
7.4013,1.9343
7.4029,1.9343
7.4045,1.9343
7.4062,1.9343
7.4078,1.9343
7.4094,1.9292
7.4111,1.9393
7.4127,1.9343
7.4143,1.9343
7.4160,1.9241
7.4176,1.9292
7.4193,1.9343
7.4210,1.9343
7.4231,1.9292
7.4248,1.9343
7.4265,1.9292
7.4282,1.9393
7.4298,1.9343
7.4315,1.9292
7.4331,1.9343
7.4348,1.9393
7.4364,1.9343
7.4385,1.9292
7.4402,1.9343
7.4419,1.9343
7.4436,1.9292
7.4453,1.9343
7.4469,1.9343
7.4486,1.9292
7.4502,1.9343
7.4519,1.9343
7.4535,1.9343
7.4551,1.9292
7.4568,1.9393
7.4585,1.9292
7.4601,1.9292
7.4617,1.9292
7.4634,1.9343
7.4650,1.9343
7.4667,1.9343
7.4683,1.9343
7.4699,1.9343
7.4716,1.9343
7.4732,1.9343
7.4749,1.9343
7.4765,1.9343
7.4781,1.9343
7.4798,1.9292
7.4814,1.9343
7.4831,1.9393
7.4847,1.9343
7.4863,1.9292
7.4880,1.9292
7.4896,1.9393
7.4912,1.9343
7.4929,1.9292
7.4945,1.9343
7.4961,1.9343
7.4978,1.9292
7.4994,1.9343
7.5010,1.9292
7.5027,1.9343
7.5043,1.9343
7.5060,1.9343
7.5076,1.9343
7.5092,1.9292
7.5109,1.9393
7.5125,1.9292
7.5141,1.9343
7.5158,1.9343
7.5174,1.9343
7.5190,1.9292
7.5207,1.9292
7.5223,1.9343
7.5240,1.9343
7.5256,1.9393
7.5273,1.9343
7.5289,1.9343
7.5306,1.9343
7.5322,1.9292
7.5339,1.9393
7.5355,1.9393
7.5371,1.9343
7.5388,1.9343
7.5404,1.9292
7.5420,1.9343
7.5436,1.9292
7.5453,1.9343
7.5469,1.9343
7.5485,1.9292
7.5502,1.9343
7.5518,1.9343
7.5534,1.9292
7.5551,1.9343
7.5567,1.9292
7.5584,1.9343
7.5600,1.9343
7.5616,1.9343
7.5633,1.9343
7.5649,1.9343
7.5665,1.9292
7.5681,1.9343
7.5698,1.9343
7.5714,1.9343
7.5730,1.9393
7.5747,1.9393
7.5763,1.9343
7.5779,1.9343
7.5796,1.9393
7.5812,1.9343
7.5828,1.9292
7.5845,1.9343
7.5861,1.9343
7.5877,1.9343
7.5900,1.9343
7.5917,1.9343
7.5934,1.9343
7.5953,1.9343
7.5970,1.9292
7.5986,1.9343
7.6003,1.9343
7.6019,1.9343
7.6035,1.9292
7.6052,1.9343
7.6069,1.9343
7.6085,1.9343
7.6102,1.9343
7.6118,1.9292
7.6135,1.9343
7.6151,1.9343
7.6167,1.9393
7.6184,1.9393
7.6200,1.9393
7.6217,1.9292
7.6233,1.9292
7.6250,1.9343
7.6266,1.9343
7.6283,1.9343
7.6299,1.9343
7.6316,1.9343
7.6332,1.9393
7.6348,1.9343
7.6365,1.9343
7.6381,1.9343
7.6398,1.9343
7.6414,1.9343
7.6430,1.9343
7.6447,1.9393
7.6463,1.9343
7.6479,1.9343
7.6496,1.9241
7.6512,1.9292
7.6529,1.9292
7.6545,1.9292
7.6561,1.9343
7.6578,1.9292
7.6594,1.9343
7.6610,1.9343
7.6627,1.9343
7.6643,1.9343
7.6660,1.9292
7.6676,1.9343
7.6692,1.9292
7.6709,1.9343
7.6725,1.9343
7.6742,1.9343
7.6758,1.9343
7.6774,1.9343
7.6791,1.9343
7.6807,1.9343
7.6823,1.9292
7.6840,1.9292
7.6856,1.9343
7.6872,1.9343
7.6889,1.9393
7.6905,1.9393
7.6922,1.9343
7.6938,1.9343
7.6954,1.9393
7.6971,1.9292
7.6987,1.9343
7.7003,1.9343
7.7020,1.9393
7.7036,1.9292
7.7053,1.9343
7.7069,1.9343
7.7085,1.9343
7.7102,1.9343
7.7118,1.9343
7.7134,1.9343
7.7151,1.9343
7.7167,1.9343
7.7184,1.9393
7.7200,1.9343
7.7216,1.9343
7.7233,1.9343
7.7249,1.9343
7.7265,1.9292
7.7282,1.9343
7.7298,1.9292
7.7315,1.9343
7.7331,1.9292
7.7348,1.9343
7.7364,1.9343
7.7381,1.9292
7.7397,1.9343
7.7413,1.9292
7.7430,1.9393
7.7446,1.9343
7.7462,1.9343
7.7479,1.9343
7.7495,1.9343
7.7511,1.9292
7.7528,1.9343
7.7544,1.9343
7.7560,1.9292
7.7577,1.9343
7.7593,1.9292
7.7609,1.9343
7.7626,1.9343
7.7642,1.9343
7.7658,1.9343
7.7674,1.9393
7.7691,1.9343
7.7707,1.9343
7.7724,1.9343
7.7740,1.9292
7.7756,1.9343
7.7773,1.9343
7.7789,1.9393
7.7805,1.9343
7.7822,1.9343
7.7838,1.9343
7.7855,1.9292
7.7871,1.9343
7.7887,1.9343
7.7904,1.9343
7.7920,1.9343
7.7936,1.9343
7.7953,1.9292
7.7969,1.9292
7.7986,1.9343
7.8002,1.9343
7.8018,1.9343
7.8035,1.9343
7.8051,1.9343
7.8067,1.9343
7.8084,1.9393
7.8100,1.9343
7.8117,1.9343
7.8133,1.9343
7.8149,1.9343
7.8166,1.9393
7.8182,1.9343
7.8198,1.9343
7.8215,1.9393
7.8231,1.9343
7.8248,1.9343
7.8264,1.9292
7.8280,1.9292
7.8297,1.9292
7.8313,1.9343
7.8330,1.9343
7.8346,1.9343
7.8363,1.9343
7.8379,1.9343
7.8395,1.9292
7.8412,1.9343
7.8428,1.9343
7.8444,1.9393
7.8461,1.9393
7.8477,1.9343
7.8494,1.9343
7.8510,1.9292
7.8526,1.9343
7.8543,1.9343
7.8559,1.9292
7.8575,1.9343
7.8592,1.9343
7.8608,1.9343
7.8625,1.9343
7.8641,1.9343
7.8657,1.9343
7.8674,1.9393
7.8690,1.9343
7.8706,1.9343
7.8723,1.9292
7.8739,1.9343
7.8755,1.9343
7.8772,1.9343
7.8788,1.9343
7.8806,1.9292
7.8822,1.9292
7.8838,1.9292
7.8855,1.9292
7.8871,1.9343
7.8887,1.9292
7.8904,1.9393
7.8920,1.9343
7.8937,1.9343
7.8953,1.9292
7.8969,1.9343
7.8986,1.9343
7.9002,1.9393
7.9018,1.9343
7.9035,1.9393
7.9051,1.9343
7.9068,1.9393
7.9084,1.9343
7.9100,1.9393
7.9117,1.9292
7.9133,1.9343
7.9149,1.9343
7.9166,1.9343
7.9182,1.9343
7.9200,1.9292
7.9218,1.9343
7.9237,1.9343
7.9254,1.9343
7.9271,1.9292
7.9288,1.9343
7.9304,1.9343
7.9321,1.9393
7.9337,1.9343
7.9362,1.9343
7.9379,1.9343
7.9396,1.9343
7.9414,1.9292
7.9431,1.9343
7.9448,1.9343
7.9464,1.9292
7.9481,1.9343
7.9497,1.9343
7.9513,1.9343
7.9530,1.9343
7.9546,1.9343
7.9563,1.9292
7.9580,1.9343
7.9596,1.9343
7.9613,1.9343
7.9629,1.9343
7.9646,1.9393
7.9662,1.9292
7.9678,1.9343
7.9695,1.9343
7.9711,1.9343
7.9727,1.9393
7.9744,1.9292
7.9760,1.9393
7.9777,1.9343
7.9793,1.9343
7.9809,1.9343
7.9826,1.9343
7.9842,1.9343
7.9858,1.9343
7.9875,1.9343
7.9891,1.9393
7.9908,1.9292
7.9924,1.9343
7.9940,1.9343
7.9957,1.9343
7.9973,1.9343
7.9989,1.9343
8.0006,1.9292
8.0022,1.9343
8.0038,1.9343
8.0055,1.9343
8.0071,1.9292
8.0088,1.9343
8.0104,1.9343
8.0120,1.9343
8.0137,1.9343
8.0153,1.9292
8.0169,1.9343
8.0186,1.9343
8.0202,1.9343
8.0218,1.9343
8.0235,1.9343
8.0251,1.9343
8.0268,1.9343
8.0284,1.9292
8.0300,1.9343
8.0317,1.9343
8.0333,1.9343
8.0350,1.9343
8.0366,1.9343
8.0383,1.9343
8.0399,1.9292
8.0415,1.9343
8.0432,1.9343
8.0448,1.9343
8.0464,1.9343
8.0481,1.9343
8.0497,1.9393
8.0514,1.9292
8.0530,1.9343
8.0546,1.9292
8.0563,1.9343
8.0579,1.9343
8.0595,1.9343
8.0612,1.9343
8.0628,1.9343
8.0645,1.9343
8.0661,1.9343
8.0677,1.9343
8.0694,1.9343
8.0710,1.9292
8.0726,1.9343
8.0743,1.9343
8.0759,1.9343
8.0776,1.9393
8.0792,1.9292
8.0808,1.9343
8.0825,1.9343
8.0841,1.9343
8.0857,1.9343
8.0874,1.9393
8.0890,1.9343
8.0907,1.9393
8.0923,1.9292
8.0939,1.9393
8.0956,1.9292
8.0972,1.9393
8.0988,1.9343
8.1005,1.9343
8.1021,1.9343
8.1038,1.9343
8.1054,1.9292
8.1070,1.9343
8.1087,1.9343
8.1103,1.9343
8.1119,1.9343
8.1136,1.9292
8.1152,1.9343
8.1169,1.9343
8.1185,1.9343
8.1201,1.9343
8.1218,1.9343
8.1234,1.9343
8.1250,1.9292
8.1267,1.9241
8.1283,1.9343
8.1300,1.9343
8.1316,1.9292
8.1333,1.9292
8.1349,1.9343
8.1365,1.9343
8.1382,1.9343
8.1398,1.9343
8.1414,1.9343
8.1431,1.9343
8.1447,1.9292
8.1464,1.9343
8.1480,1.9343
8.1496,1.9343
8.1513,1.9292
8.1529,1.9292
8.1545,1.9292
8.1562,1.9343
8.1578,1.9292
8.1594,1.9343
8.1611,1.9343
8.1628,1.9343
8.1644,1.9343
8.1660,1.9343
8.1677,1.9343
8.1693,1.9343
8.1709,1.9343
8.1726,1.9343
8.1742,1.9343
8.1758,1.9393
8.1775,1.9343
8.1791,1.9343
8.1808,1.9343
8.1824,1.9343
8.1840,1.9292
8.1857,1.9292
8.1873,1.9343
8.1900,1.9292
8.1917,1.9241
8.1942,1.9343
8.1959,1.9343
8.1976,1.9292
8.1992,1.9343
8.2008,1.9343
8.2025,1.9343
8.2041,1.9343
8.2057,1.9292
8.2074,1.9393
8.2091,1.9292
8.2107,1.9343
8.2123,1.9343
8.2140,1.9343
8.2156,1.9343
8.2173,1.9343
8.2189,1.9343
8.2205,1.9292
8.2222,1.9343
8.2238,1.9343
8.2255,1.9343
8.2271,1.9343
8.2288,1.9393
8.2304,1.9343
8.2320,1.9292
8.2337,1.9292
8.2353,1.9343
8.2370,1.9343
8.2386,1.9292
8.2403,1.9343
8.2419,1.9343
8.2435,1.9343
8.2452,1.9343
8.2468,1.9343
8.2484,1.9343
8.2501,1.9393
8.2517,1.9292
8.2534,1.9292
8.2550,1.9343
8.2566,1.9343
8.2583,1.9343
8.2599,1.9343
8.2616,1.9292
8.2632,1.9292
8.2648,1.9292
8.2665,1.9343
8.2681,1.9343
8.2697,1.9292
8.2714,1.9343
8.2730,1.9343
8.2747,1.9343
8.2763,1.9343
8.2779,1.9393
8.2796,1.9343
8.2812,1.9343
8.2828,1.9292
8.2845,1.9343
8.2861,1.9343
8.2878,1.9343
8.2894,1.9343
8.2910,1.9343
8.2927,1.9292
8.2943,1.9292
8.2959,1.9292
8.2976,1.9292
8.2992,1.9292
8.3009,1.9343
8.3025,1.9241
8.3041,1.9393
8.3058,1.9343
8.3074,1.9343
8.3090,1.9292
8.3107,1.9393
8.3123,1.9343
8.3140,1.9393
8.3156,1.9343
8.3173,1.9343
8.3189,1.9343
8.3205,1.9343
8.3222,1.9343
8.3238,1.9343
8.3254,1.9343
8.3271,1.9343
8.3287,1.9343
8.3304,1.9343
8.3320,1.9292
8.3337,1.9393
8.3353,1.9343
8.3369,1.9292
8.3386,1.9343
8.3402,1.9343
8.3418,1.9343
8.3435,1.9343
8.3451,1.9393
8.3467,1.9343
8.3484,1.9393
8.3500,1.9292
8.3516,1.9292
8.3533,1.9343
8.3549,1.9292
8.3565,1.9343
8.3582,1.9343
8.3598,1.9343
8.3614,1.9343
8.3630,1.9393
8.3647,1.9343
8.3663,1.9292
8.3679,1.9292
8.3696,1.9343
8.3712,1.9343
8.3729,1.9343
8.3745,1.9343
8.3762,1.9343
8.3778,1.9343
8.3794,1.9343
8.3811,1.9292
8.3827,1.9343
8.3844,1.9343
8.3860,1.9241
8.3876,1.9292
8.3893,1.9292
8.3909,1.9343
8.3925,1.9343
8.3942,1.9292
8.3958,1.9241
8.3974,1.9393
8.3991,1.9343
8.4007,1.9292
8.4024,1.9343
8.4040,1.9343
8.4056,1.9393
8.4073,1.9393
8.4089,1.9393
8.4105,1.9292
8.4122,1.9343
8.4138,1.9343
8.4155,1.9343
8.4171,1.9343
8.4234,1.9343
8.4252,1.9343
8.4269,1.9343
8.4285,1.9292
8.4302,1.9343
8.4318,1.9343
8.4335,1.9292
8.4353,1.9343
8.4377,1.9343
8.4394,1.9343
8.4412,1.9343
8.4429,1.9343
8.4446,1.9343
8.4462,1.9343
8.4478,1.9343
8.4495,1.9343
8.4511,1.9292
8.4527,1.9343
8.4543,1.9343
8.4560,1.9343
8.4576,1.9292
8.4593,1.9292
8.4609,1.9343
8.4625,1.9343
8.4642,1.9292
8.4658,1.9292
8.4674,1.9343
8.4690,1.9343
8.4707,1.9343
8.4723,1.9343
8.4739,1.9343
8.4756,1.9393
8.4772,1.9343
8.4788,1.9343
8.4804,1.9343
8.4821,1.9343
8.4837,1.9292
8.4853,1.9343
8.4870,1.9393
8.4886,1.9343
8.4902,1.9343
8.4918,1.9343
8.4935,1.9343
8.4951,1.9343
8.4967,1.9343
8.4983,1.9292
8.5000,1.9393
8.5016,1.9343
8.5032,1.9343
8.5048,1.9343
8.5065,1.9343
8.5081,1.9343
8.5097,1.9292
8.5113,1.9343
8.5130,1.9292
8.5146,1.9343
8.5162,1.9292
8.5178,1.9343
8.5195,1.9343
8.5211,1.9343
8.5227,1.9292
8.5243,1.9343
8.5260,1.9393
8.5276,1.9343
8.5292,1.9393
8.5308,1.9292
8.5325,1.9343
8.5341,1.9343
8.5359,1.9292
8.5375,1.9343
8.5392,1.9292
8.5408,1.9343
8.5424,1.9343
8.5441,1.9343
8.5457,1.9343
8.5473,1.9343
8.5490,1.9343
8.5506,1.9343
8.5522,1.9343
8.5538,1.9343
8.5555,1.9343
8.5571,1.9292
8.5587,1.9343
8.5604,1.9343
8.5620,1.9343
8.5636,1.9343
8.5653,1.9343
8.5669,1.9292
8.5685,1.9343
8.5702,1.9292
8.5718,1.9343
8.5734,1.9292
8.5751,1.9343
8.5767,1.9343
8.5784,1.9343
8.5800,1.9343
8.5816,1.9241
8.5833,1.9343
8.5849,1.9343
8.5866,1.9343
8.5882,1.9292
8.5899,1.9343
8.5915,1.9343
8.5931,1.9343
8.5948,1.9343
8.5964,1.9343
8.5980,1.9343
8.5997,1.9393
8.6013,1.9393
8.6029,1.9343
8.6046,1.9343
8.6062,1.9343
8.6079,1.9343
8.6095,1.9292
8.6111,1.9292
8.6128,1.9292
8.6144,1.9343
8.6160,1.9343
8.6177,1.9393
8.6193,1.9343
8.6210,1.9292
8.6226,1.9343
8.6242,1.9393
8.6259,1.9343
8.6275,1.9393
8.6291,1.9292
8.6308,1.9343
8.6324,1.9393
8.6341,1.9343
8.6357,1.9343
8.6374,1.9292
8.6390,1.9343
8.6406,1.9343
8.6423,1.9343
8.6444,1.9343
8.6461,1.9343
8.6477,1.9343
8.6494,1.9343
8.6510,1.9292
8.6526,1.9241
8.6543,1.9292
8.6559,1.9241
8.6575,1.9343
8.6592,1.9292
8.6608,1.9343
8.6625,1.9343
8.6641,1.9343
8.6657,1.9343
8.6674,1.9393
8.6690,1.9393
8.6707,1.9343
8.6723,1.9343
8.6739,1.9393
8.6756,1.9343
8.6772,1.9393
8.6788,1.9292
8.6805,1.9343
8.6821,1.9343
8.6837,1.9343
8.6854,1.9343
8.6870,1.9292
8.6886,1.9343
8.6903,1.9343
8.6919,1.9343
8.6935,1.9292
8.6952,1.9393
8.6968,1.9343
8.6985,1.9343
8.7001,1.9343
8.7017,1.9343
8.7034,1.9343
8.7050,1.9343
8.7066,1.9343
8.7083,1.9343
8.7099,1.9343
8.7116,1.9343
8.7132,1.9343
8.7148,1.9292
8.7165,1.9343
8.7181,1.9343
8.7197,1.9343
8.7214,1.9343
8.7230,1.9343
8.7246,1.9343
8.7263,1.9343
8.7279,1.9393
8.7296,1.9292
8.7312,1.9241
8.7331,1.9292
8.7348,1.9343
8.7364,1.9343
8.7381,1.9343
8.7397,1.9343
8.7413,1.9343
8.7430,1.9292
8.7446,1.9343
8.7462,1.9292
8.7478,1.9393
8.7495,1.9343
8.7511,1.9343
8.7527,1.9343
8.7544,1.9343
8.7560,1.9393
8.7576,1.9292
8.7593,1.9343
8.7609,1.9343
8.7625,1.9343
8.7642,1.9343
8.7658,1.9393
8.7674,1.9241
8.7691,1.9343
8.7707,1.9343
8.7723,1.9292
8.7740,1.9343
8.7756,1.9292
8.7772,1.9292
8.7789,1.9343
8.7805,1.9292
8.7821,1.9343
8.7841,1.9292
8.7857,1.9343
8.7874,1.9343
8.7904,1.9343
8.7922,1.9343
8.7939,1.9292
8.7957,1.9343
8.7973,1.9343
8.7990,1.9343
8.8006,1.9292
8.8023,1.9292
8.8039,1.9343
8.8055,1.9343
8.8072,1.9343
8.8088,1.9343
8.8105,1.9292
8.8121,1.9343
8.8138,1.9343
8.8154,1.9343
8.8170,1.9343
8.8187,1.9343
8.8203,1.9292
8.8220,1.9343
8.8236,1.9343
8.8253,1.9393
8.8269,1.9292
8.8286,1.9292
8.8302,1.9343
8.8318,1.9343
8.8335,1.9292
8.8351,1.9343
8.8368,1.9343
8.8384,1.9292
8.8401,1.9292
8.8417,1.9343
8.8434,1.9343
8.8450,1.9393
8.8466,1.9343
8.8483,1.9343
8.8499,1.9393
8.8516,1.9343
8.8532,1.9292
8.8548,1.9343
8.8565,1.9343
8.8581,1.9343
8.8598,1.9343
8.8614,1.9343
8.8630,1.9343
8.8647,1.9343
8.8663,1.9343
8.8680,1.9343
8.8696,1.9343
8.8712,1.9343
8.8729,1.9343
8.8745,1.9292
8.8762,1.9292
8.8778,1.9343
8.8794,1.9292
8.8811,1.9343
8.8827,1.9343
8.8843,1.9343
8.8860,1.9393
8.8876,1.9292
8.8893,1.9241
8.8909,1.9343
8.8925,1.9343
8.8942,1.9343
8.8958,1.9241
8.8975,1.9343
8.8991,1.9343
8.9008,1.9292
8.9024,1.9343
8.9041,1.9343
8.9057,1.9393
8.9073,1.9343
8.9090,1.9343
8.9106,1.9343
8.9122,1.9343
8.9139,1.9292
8.9155,1.9343
8.9172,1.9343
8.9188,1.9292
8.9205,1.9343
8.9223,1.9343
8.9242,1.9343
8.9259,1.9343
8.9276,1.9393
8.9293,1.9343
8.9309,1.9343
8.9326,1.9343
8.9342,1.9343
8.9359,1.9343
8.9376,1.9393
8.9393,1.9393
8.9411,1.9343
8.9428,1.9343
8.9445,1.9343
8.9461,1.9343
8.9477,1.9343
8.9493,1.9292
8.9510,1.9292
8.9526,1.9343
8.9542,1.9393
8.9558,1.9292
8.9575,1.9343
8.9591,1.9343
8.9608,1.9343
8.9624,1.9343
8.9640,1.9343
8.9656,1.9343
8.9673,1.9292
8.9689,1.9343
8.9705,1.9343
8.9721,1.9343
8.9738,1.9292
8.9754,1.9292
8.9770,1.9343
8.9786,1.9292
8.9802,1.9343
8.9819,1.9343
8.9835,1.9343
8.9851,1.9343
8.9867,1.9241
8.9884,1.9343
8.9900,1.9343
8.9916,1.9343
8.9932,1.9343
8.9949,1.9292
8.9965,1.9343
8.9981,1.9343
8.9998,1.9343
9.0014,1.9343
9.0030,1.9343
9.0047,1.9292
9.0063,1.9343
9.0079,1.9343
9.0095,1.9343
9.0112,1.9343
9.0128,1.9343
9.0144,1.9343
9.0160,1.9343
9.0177,1.9343
9.0193,1.9343
9.0209,1.9343
9.0225,1.9343
9.0242,1.9343
9.0258,1.9343
9.0274,1.9343
9.0290,1.9241
9.0307,1.9343
9.0323,1.9343
9.0339,1.9343
9.0355,1.9393
9.0373,1.9343
9.0389,1.9343
9.0406,1.9343
9.0422,1.9292
9.0439,1.9343
9.0455,1.9343
9.0471,1.9343
9.0488,1.9343
9.0504,1.9343
9.0521,1.9292
9.0537,1.9343
9.0553,1.9343
9.0570,1.9292
9.0586,1.9343
9.0603,1.9393
9.0619,1.9343
9.0635,1.9343
9.0652,1.9343
9.0668,1.9393
9.0684,1.9343
9.0701,1.9343
9.0717,1.9343
9.0734,1.9292
9.0750,1.9343
9.0766,1.9343
9.0783,1.9343
9.0799,1.9343
9.0816,1.9343
9.0832,1.9343
9.0848,1.9343
9.0865,1.9292
9.0881,1.9343
9.0898,1.9343
9.0914,1.9393
9.0930,1.9343
9.0947,1.9343
9.0963,1.9343
9.0980,1.9393
9.0996,1.9292
9.1012,1.9343
9.1029,1.9241
9.1045,1.9343
9.1062,1.9343
9.1078,1.9343
9.1094,1.9292
9.1111,1.9343
9.1127,1.9343
9.1143,1.9343
9.1160,1.9343
9.1176,1.9343
9.1192,1.9343
9.1209,1.9343
9.1225,1.9343
9.1241,1.9343
9.1258,1.9292
9.1274,1.9343
9.1291,1.9343
9.1307,1.9343
9.1323,1.9343
9.1340,1.9343
9.1356,1.9343
9.1373,1.9292
9.1390,1.9343
9.1406,1.9343
9.1422,1.9343
9.1438,1.9343
9.1455,1.9343
9.1471,1.9292
9.1488,1.9343
9.1504,1.9343
9.1520,1.9343
9.1536,1.9343
9.1553,1.9343
9.1569,1.9343
9.1585,1.9343
9.1602,1.9343
9.1618,1.9292
9.1634,1.9241
9.1651,1.9343
9.1667,1.9292
9.1684,1.9343
9.1700,1.9343
9.1716,1.9343
9.1733,1.9343
9.1749,1.9343
9.1765,1.9343
9.1782,1.9292
9.1798,1.9292
9.1815,1.9343
9.1831,1.9292
9.1847,1.9343
9.1864,1.9343
9.1880,1.9343
9.1896,1.9343
9.1913,1.9241
9.1929,1.9343
9.1946,1.9343
9.1962,1.9292
