Time, Voltage
4.5569,0.8861
4.5586,0.8811
4.5603,0.8861
4.5620,0.8861
4.5636,0.8861
4.5653,0.8811
4.5669,0.8811
4.5685,0.8861
4.5701,0.8861
4.5718,0.8811
4.5735,0.8861
4.5751,0.8861
4.5768,0.8861
4.5785,0.8811
4.5801,0.8861
4.5817,0.8861
4.5834,0.8861
4.5850,0.8861
4.5867,0.8861
4.5883,0.8861
4.5900,0.8861
4.5916,0.8861
4.5933,0.8861
4.5949,0.8811
4.5966,0.8861
4.5982,0.8811
4.5999,0.8861
4.6015,0.8861
4.6032,0.8811
4.6048,0.8861
4.6064,0.8861
4.6080,0.8861
4.6096,0.8811
4.6112,0.8861
4.6128,0.8861
4.6144,0.8861
4.6161,0.8861
4.6177,0.8861
4.6193,0.8811
4.6209,0.8861
4.6225,0.8861
4.6241,0.8811
4.6257,0.8861
4.6273,0.8861
4.6289,0.8861
4.6305,0.8861
4.6322,0.8811
4.6338,0.8861
4.6354,0.8861
4.6371,0.8861
4.6387,0.8861
4.6403,0.8861
4.6419,0.8811
4.6435,0.8861
4.6451,0.8861
4.6467,0.8861
4.6483,0.8861
4.6499,0.8861
4.6516,0.8861
4.6532,0.8811
4.6548,0.8861
4.6564,0.8861
4.6580,0.8861
4.6599,0.8861
4.6615,0.8912
4.6631,0.8811
4.6647,0.8912
4.6663,0.8861
4.6679,0.8811
4.6696,0.8861
4.6712,0.8811
4.6728,0.8811
4.6744,0.8861
4.6760,0.8861
4.6776,0.8811
4.6792,0.8811
4.6808,0.8861
4.6824,0.8861
4.6840,0.8861
4.6857,0.8861
4.6873,0.8811
4.6889,0.8861
4.6905,0.8861
4.6921,0.8861
4.6937,0.8861
4.6953,0.8861
4.6969,0.8861
4.6985,0.8811
4.7002,0.8861
4.7019,0.8811
4.7035,0.8861
4.7051,0.8861
4.7067,0.8811
4.7083,0.8861
4.7099,0.8861
4.7115,0.8861
4.7132,0.8861
4.7148,0.8861
4.7164,0.8811
4.7180,0.8811
4.7196,0.8811
4.7213,0.8861
4.7230,0.8811
4.7250,0.8912
4.7267,0.8861
4.7283,0.8861
4.7299,0.8811
4.7315,0.8811
4.7332,0.8861
4.7348,0.8861
4.7365,0.8861
4.7381,0.8811
4.7397,0.8861
4.7414,0.8861
4.7430,0.8811
4.7446,0.8811
4.7463,0.8811
4.7479,0.8861
4.7495,0.8861
4.7511,0.8861
4.7528,0.8861
4.7544,0.8861
4.7560,0.8811
4.7577,0.8861
4.7593,0.8811
4.7609,0.8861
4.7626,0.8861
4.7642,0.8861
4.7658,0.8861
4.7674,0.8811
4.7691,0.8861
4.7707,0.8861
4.7723,0.8861
4.7740,0.8811
4.7756,0.8861
4.7772,0.8811
4.7789,0.8861
4.7805,0.8861
4.7821,0.8811
4.7838,0.8811
4.7854,0.8861
4.7870,0.8861
4.7887,0.8811
4.7903,0.8861
4.7920,0.8811
4.7936,0.8861
4.7952,0.8861
4.7969,0.8861
4.7985,0.8861
4.8002,0.8861
4.8018,0.8811
4.8034,0.8861
4.8051,0.8861
4.8067,0.8811
4.8083,0.8861
4.8100,0.8861
4.8116,0.8912
4.8132,0.8861
4.8149,0.8912
4.8165,0.8861
4.8182,0.8861
4.8198,0.8811
4.8215,0.8811
4.8231,0.8861
4.8247,0.8861
4.8264,0.8861
4.8280,0.8861
4.8296,0.8861
4.8313,0.8861
4.8329,0.8861
4.8346,0.8811
4.8362,0.8861
4.8379,0.8811
4.8395,0.8811
4.8411,0.8861
4.8428,0.8861
4.8444,0.8861
4.8460,0.8811
4.8477,0.8861
4.8493,0.8861
4.8509,0.8861
4.8526,0.8861
4.8542,0.8861
4.8558,0.8861
4.8574,0.8861
4.8591,0.8811
4.8607,0.8861
4.8624,0.8861
4.8640,0.8811
4.8656,0.8861
4.8672,0.8861
4.8689,0.8811
4.8705,0.8861
4.8722,0.8861
4.8738,0.8861
4.8754,0.8861
4.8771,0.8811
4.8787,0.8811
4.8803,0.8811
4.8820,0.8861
4.8836,0.8861
4.8852,0.8861
4.8869,0.8811
4.8885,0.8861
4.8902,0.8811
4.8918,0.8811
4.8934,0.8861
4.8951,0.8861
4.8967,0.8811
4.8983,0.8861
4.9000,0.8861
4.9016,0.8861
4.9032,0.8861
4.9049,0.8811
4.9065,0.8811
4.9082,0.8861
4.9098,0.8861
4.9114,0.8861
4.9131,0.8811
4.9147,0.8861
4.9163,0.8861
4.9180,0.8811
4.9196,0.8861
4.9212,0.8861
4.9229,0.8861
4.9245,0.8861
4.9262,0.8861
4.9278,0.8861
4.9294,0.8861
4.9311,0.8861
4.9327,0.8861
4.9345,0.8861
4.9362,0.8811
4.9379,0.8861
4.9396,0.8861
4.9413,0.8861
4.9429,0.8861
4.9446,0.8861
4.9462,0.8861
4.9479,0.8861
4.9495,0.8811
4.9512,0.8811
4.9529,0.8861
4.9546,0.8811
4.9563,0.8861
4.9580,0.8811
4.9597,0.8861
4.9614,0.8811
4.9630,0.8811
4.9647,0.8861
4.9663,0.8861
4.9679,0.8861
4.9696,0.8861
4.9712,0.8861
4.9728,0.8861
4.9745,0.8861
4.9761,0.8861
4.9777,0.8861
4.9794,0.8861
4.9810,0.8811
4.9826,0.8811
4.9843,0.8861
4.9859,0.8861
4.9875,0.8811
4.9891,0.8811
4.9908,0.8811
4.9924,0.8811
4.9940,0.8861
4.9957,0.8861
4.9973,0.8811
4.9990,0.8861
5.0006,0.8811
5.0022,0.8861
5.0039,0.8861
5.0055,0.8811
5.0071,0.8861
5.0087,0.8811
5.0104,0.8861
5.0120,0.8861
5.0137,0.8861
5.0153,0.8811
5.0169,0.8861
5.0186,0.8861
5.0202,0.8861
5.0218,0.8861
5.0235,0.8861
5.0251,0.8811
5.0268,0.8861
5.0284,0.8861
5.0300,0.8811
5.0317,0.8861
5.0333,0.8861
5.0349,0.8861
5.0367,0.8811
5.0383,0.8861
5.0400,0.8861
5.0416,0.8861
5.0432,0.8811
5.0448,0.8861
5.0465,0.8861
5.0481,0.8861
5.0497,0.8861
5.0513,0.8861
5.0529,0.8811
5.0546,0.8861
5.0562,0.8861
5.0578,0.8861
5.0594,0.8861
5.0610,0.8861
5.0627,0.8861
5.0643,0.8861
5.0659,0.8861
5.0675,0.8861
5.0691,0.8861
5.0708,0.8861
5.0724,0.8861
5.0740,0.8861
5.0756,0.8861
5.0773,0.8861
5.0789,0.8811
5.0805,0.8861
5.0822,0.8861
5.0838,0.8861
5.0854,0.8811
5.0870,0.8861
5.0887,0.8861
5.0903,0.8912
5.0919,0.8861
5.0935,0.8861
5.0952,0.8811
5.0968,0.8861
5.0984,0.8811
5.1000,0.8861
5.1017,0.8861
5.1033,0.8811
5.1049,0.8861
5.1065,0.8861
5.1082,0.8861
5.1098,0.8861
5.1115,0.8811
5.1131,0.8811
5.1147,0.8811
5.1163,0.8811
5.1180,0.8861
5.1196,0.8811
5.1212,0.8811
5.1228,0.8861
5.1245,0.8811
5.1261,0.8861
5.1277,0.8861
5.1293,0.8861
5.1310,0.8912
5.1326,0.8861
5.1342,0.8811
5.1360,0.8811
5.1376,0.8861
5.1393,0.8811
5.1409,0.8861
5.1425,0.8861
5.1442,0.8861
5.1458,0.8861
5.1475,0.8861
5.1491,0.8912
5.1507,0.8861
5.1524,0.8861
5.1541,0.8861
5.1558,0.8811
5.1575,0.8861
5.1592,0.8861
5.1609,0.8861
5.1626,0.8861
5.1642,0.8811
5.1659,0.8912
5.1675,0.8861
5.1692,0.8861
5.1708,0.8861
5.1724,0.8811
5.1741,0.8861
5.1757,0.8861
5.1774,0.8861
5.1790,0.8861
5.1806,0.8811
5.1823,0.8861
5.1839,0.8861
5.1856,0.8861
5.1872,0.8861
5.1888,0.8861
5.1905,0.8861
5.1921,0.8811
5.1937,0.8912
5.1954,0.8861
5.1970,0.8861
5.1986,0.8861
5.2003,0.8861
5.2019,0.8861
5.2036,0.8811
5.2052,0.8811
5.2069,0.8861
5.2085,0.8861
5.2102,0.8811
5.2118,0.8861
5.2134,0.8811
5.2151,0.8861
5.2167,0.8811
5.2183,0.8861
5.2200,0.8861
5.2216,0.8861
5.2233,0.8861
5.2249,0.8861
5.2265,0.8861
5.2282,0.8861
5.2298,0.8861
5.2314,0.8811
5.2331,0.8861
5.2347,0.8811
5.2364,0.8861
5.2380,0.8811
5.2397,0.8811
5.2413,0.8811
5.2429,0.8861
5.2446,0.8861
5.2462,0.8861
5.2478,0.8861
5.2495,0.8861
5.2511,0.8811
5.2527,0.8811
5.2544,0.8861
5.2560,0.8811
5.2576,0.8861
5.2592,0.8861
5.2609,0.8811
5.2625,0.8861
5.2641,0.8811
5.2658,0.8811
5.2674,0.8811
5.2690,0.8811
5.2707,0.8811
5.2723,0.8811
5.2739,0.8811
5.2756,0.8861
5.2772,0.8811
5.2788,0.8811
5.2805,0.8861
5.2821,0.8861
5.2838,0.8811
5.2854,0.8861
5.2870,0.8861
5.2887,0.8811
5.2903,0.8861
5.2920,0.8861
5.2936,0.8861
5.2952,0.8811
5.2969,0.8811
5.2985,0.8861
5.3002,0.8811
5.3018,0.8861
5.3034,0.8861
5.3051,0.8861
5.3067,0.8861
5.3083,0.8861
5.3100,0.8861
5.3116,0.8861
5.3132,0.8861
5.3149,0.8811
5.3165,0.8861
5.3182,0.8811
5.3198,0.8811
5.3214,0.8861
5.3231,0.8811
5.3247,0.8861
5.3263,0.8811
5.3280,0.8861
5.3296,0.8811
5.3312,0.8811
5.3329,0.8811
5.3345,0.8861
5.3362,0.8861
5.3378,0.8861
5.3395,0.8811
5.3411,0.8861
5.3427,0.8861
5.3444,0.8861
5.3460,0.8861
5.3476,0.8861
5.3493,0.8861
5.3509,0.8912
5.3526,0.8861
5.3542,0.8861
5.3558,0.8861
5.3575,0.8811
5.3591,0.8811
5.3607,0.8861
5.3624,0.8861
5.3640,0.8811
5.3657,0.8912
5.3673,0.8861
5.3689,0.8861
5.3706,0.8861
5.3722,0.8861
5.3738,0.8861
5.3755,0.8861
5.3771,0.8861
5.3787,0.8861
5.3804,0.8861
5.3820,0.8811
5.3837,0.8861
5.3853,0.8861
5.3869,0.8861
5.3886,0.8861
5.3902,0.8861
5.3918,0.8861
5.3935,0.8861
5.3951,0.8811
5.3968,0.8861
5.3984,0.8861
5.4000,0.8912
5.4017,0.8861
5.4033,0.8811
5.4049,0.8861
5.4066,0.8811
5.4082,0.8861
5.4099,0.8811
5.4115,0.8861
5.4132,0.8861
5.4148,0.8811
5.4165,0.8861
5.4181,0.8811
5.4197,0.8861
5.4214,0.8861
5.4230,0.8861
5.4246,0.8861
5.4263,0.8861
5.4281,0.8811
5.4298,0.8861
5.4314,0.8811
5.4331,0.8861
5.4347,0.8861
5.4364,0.8811
5.4382,0.8811
5.4400,0.8861
5.4438,0.8861
5.4456,0.8861
5.4473,0.8861
5.4490,0.8811
5.4506,0.8811
5.4523,0.8811
5.4539,0.8861
5.4555,0.8861
5.4573,0.8811
5.4590,0.8861
5.4607,0.8811
5.4624,0.8912
5.4641,0.8861
5.4659,0.8861
5.4676,0.8811
5.4692,0.8861
5.4708,0.8811
5.4725,0.8861
5.4741,0.8861
5.4757,0.8861
5.4774,0.8811
5.4791,0.8861
5.4807,0.8811
5.4824,0.8861
5.4840,0.8861
5.4856,0.8861
5.4873,0.8861
5.4889,0.8861
5.4905,0.8912
5.4922,0.8861
5.4938,0.8861
5.4954,0.8861
5.4971,0.8861
5.4987,0.8811
5.5003,0.8811
5.5020,0.8861
5.5036,0.8861
5.5052,0.8861
5.5069,0.8861
5.5085,0.8811
5.5102,0.8861
5.5118,0.8861
5.5134,0.8861
5.5151,0.8861
5.5167,0.8912
5.5183,0.8861
5.5200,0.8811
5.5216,0.8811
5.5233,0.8811
5.5249,0.8811
5.5265,0.8861
5.5282,0.8861
5.5298,0.8861
5.5315,0.8811
5.5331,0.8861
5.5347,0.8861
5.5364,0.8811
5.5380,0.8861
5.5398,0.8811
5.5414,0.8811
5.5430,0.8861
5.5447,0.8861
5.5463,0.8861
5.5479,0.8861
5.5495,0.8861
5.5512,0.8912
5.5528,0.8861
5.5544,0.8811
5.5560,0.8861
5.5577,0.8861
5.5593,0.8861
5.5609,0.8861
5.5625,0.8861
5.5642,0.8811
5.5658,0.8861
5.5674,0.8861
5.5690,0.8861
5.5707,0.8811
5.5723,0.8861
5.5739,0.8811
5.5755,0.8861
5.5772,0.8861
5.5788,0.8861
5.5804,0.8861
5.5820,0.8861
5.5837,0.8811
5.5853,0.8861
5.5869,0.8811
5.5885,0.8861
5.5902,0.8811
5.5918,0.8861
5.5934,0.8861
5.5951,0.8861
5.5967,0.8861
5.5983,0.8861
5.5999,0.8861
5.6016,0.8861
5.6032,0.8861
5.6048,0.8861
5.6065,0.8811
5.6081,0.8861
5.6098,0.8861
5.6114,0.8861
5.6131,0.8861
5.6147,0.8861
5.6164,0.8861
5.6180,0.8861
5.6197,0.8861
5.6213,0.8861
5.6230,0.8861
5.6247,0.8861
5.6265,0.8861
5.6282,0.8861
5.6299,0.8861
5.6315,0.8861
5.6332,0.8861
5.6349,0.8811
5.6368,0.8861
5.6392,0.8861
5.6409,0.8811
5.6426,0.8811
5.6443,0.8861
5.6460,0.8912
5.6476,0.8861
5.6493,0.8861
5.6509,0.8811
5.6525,0.8811
5.6541,0.8861
5.6558,0.8861
5.6574,0.8861
5.6590,0.8861
5.6607,0.8811
5.6623,0.8811
5.6639,0.8861
5.6655,0.8861
5.6672,0.8811
5.6688,0.8912
5.6704,0.8811
5.6720,0.8861
5.6737,0.8811
5.6753,0.8861
5.6769,0.8861
5.6786,0.8861
5.6802,0.8811
5.6818,0.8861
5.6834,0.8861
5.6851,0.8861
5.6867,0.8861
5.6883,0.8861
5.6900,0.8861
5.6916,0.8912
5.6932,0.8861
5.6948,0.8861
5.6965,0.8811
5.6981,0.8861
5.6997,0.8811
5.7014,0.8861
5.7030,0.8811
5.7046,0.8811
5.7062,0.8861
5.7079,0.8861
5.7095,0.8861
5.7111,0.8861
5.7128,0.8861
5.7144,0.8861
5.7160,0.8861
5.7176,0.8811
5.7193,0.8861
5.7209,0.8811
5.7225,0.8861
5.7241,0.8861
5.7258,0.8861
5.7274,0.8912
5.7290,0.8811
5.7307,0.8861
5.7323,0.8861
5.7339,0.8811
5.7355,0.8861
5.7372,0.8861
5.7388,0.8912
5.7405,0.8861
5.7421,0.8861
5.7438,0.8811
5.7454,0.8861
5.7470,0.8861
5.7487,0.8861
5.7503,0.8912
5.7519,0.8811
5.7536,0.8861
5.7553,0.8811
5.7571,0.8861
5.7588,0.8861
5.7605,0.8861
5.7622,0.8861
5.7638,0.8861
5.7655,0.8861
5.7671,0.8861
5.7687,0.8861
5.7704,0.8861
5.7720,0.8861
5.7737,0.8861
5.7753,0.8861
5.7769,0.8861
5.7786,0.8861
5.7802,0.8861
5.7818,0.8811
5.7835,0.8861
5.7851,0.8861
5.7867,0.8861
5.7884,0.8861
5.7900,0.8861
5.7916,0.8811
5.7933,0.8861
5.7949,0.8811
5.7965,0.8861
5.7982,0.8811
5.7998,0.8861
5.8014,0.8861
5.8031,0.8861
5.8047,0.8861
5.8064,0.8912
5.8080,0.8861
5.8096,0.8861
5.8113,0.8861
5.8129,0.8861
5.8145,0.8861
5.8162,0.8861
5.8178,0.8861
5.8194,0.8861
5.8211,0.8811
5.8227,0.8861
5.8243,0.8811
5.8260,0.8811
5.8276,0.8811
5.8292,0.8861
5.8309,0.8861
5.8325,0.8861
5.8342,0.8861
5.8358,0.8811
5.8374,0.8861
5.8391,0.8861
5.8407,0.8861
5.8424,0.8861
5.8440,0.8861
5.8456,0.8861
5.8473,0.8861
5.8489,0.8861
5.8505,0.8861
5.8522,0.8861
5.8538,0.8861
5.8554,0.8861
5.8571,0.8861
5.8587,0.8811
5.8603,0.8811
5.8620,0.8861
5.8636,0.8861
5.8652,0.8811
5.8669,0.8861
5.8685,0.8912
5.8702,0.8861
5.8719,0.8861
5.8735,0.8861
5.8751,0.8861
5.8768,0.8861
5.8784,0.8811
5.8800,0.8861
5.8817,0.8861
5.8833,0.8861
5.8849,0.8861
5.8866,0.8811
5.8882,0.8861
5.8899,0.8811
5.8915,0.8861
5.8931,0.8861
5.8948,0.8861
5.8964,0.8811
5.8980,0.8811
5.8997,0.8861
5.9013,0.8861
5.9029,0.8861
5.9046,0.8861
5.9062,0.8811
5.9078,0.8861
5.9095,0.8861
5.9111,0.8861
5.9127,0.8861
5.9144,0.8861
5.9160,0.8861
5.9176,0.8861
5.9193,0.8861
5.9209,0.8861
5.9225,0.8811
5.9242,0.8861
5.9258,0.8861
5.9274,0.8861
5.9291,0.8811
5.9307,0.8861
5.9392,0.8861
5.9409,0.8861
5.9426,0.8861
5.9442,0.8861
5.9459,0.8861
5.9476,0.8861
5.9493,0.8861
5.9510,0.8861
5.9527,0.8861
5.9545,0.8861
5.9562,0.8811
5.9579,0.8861
5.9595,0.8861
5.9612,0.8811
5.9628,0.8811
5.9645,0.8861
5.9661,0.8861
5.9677,0.8861
5.9694,0.8861
5.9710,0.8861
5.9726,0.8861
5.9743,0.8861
5.9759,0.8912
5.9776,0.8811
5.9792,0.8861
5.9808,0.8861
5.9825,0.8861
5.9841,0.8861
5.9857,0.8861
5.9874,0.8861
5.9890,0.8861
5.9906,0.8861
5.9923,0.8861
5.9939,0.8861
5.9955,0.8861
5.9972,0.8861
5.9988,0.8861
6.0004,0.8861
6.0021,0.8861
6.0037,0.8861
6.0053,0.8811
6.0069,0.8861
6.0086,0.8861
6.0102,0.8912
6.0119,0.8861
6.0135,0.8861
6.0151,0.8811
6.0168,0.8861
6.0184,0.8861
6.0200,0.8861
6.0217,0.8861
6.0233,0.8861
6.0250,0.8861
6.0266,0.8912
6.0282,0.8861
6.0299,0.8861
6.0315,0.8861
6.0331,0.8861
6.0348,0.8861
6.0364,0.8811
6.0381,0.8861
6.0397,0.8861
6.0414,0.8811
6.0430,0.8861
6.0447,0.8811
6.0463,0.8861
6.0480,0.8811
6.0496,0.8811
6.0512,0.8861
6.0529,0.8861
6.0545,0.8861
6.0561,0.8861
6.0578,0.8861
6.0594,0.8861
6.0611,0.8811
6.0627,0.8861
6.0643,0.8861
6.0659,0.8861
6.0676,0.8861
6.0692,0.8861
6.0708,0.8861
6.0725,0.8861
6.0741,0.8861
6.0758,0.8912
6.0774,0.8861
6.0790,0.8861
6.0807,0.8861
6.0823,0.8811
6.0840,0.8861
6.0856,0.8861
6.0872,0.8861
6.0889,0.8861
6.0905,0.8811
6.0922,0.8861
6.0938,0.8861
6.0954,0.8811
6.0971,0.8861
6.0987,0.8861
6.1003,0.8861
6.1020,0.8861
6.1036,0.8861
6.1052,0.8861
6.1069,0.8811
6.1085,0.8811
6.1102,0.8861
6.1118,0.8811
6.1134,0.8861
6.1151,0.8861
6.1167,0.8811
6.1183,0.8912
6.1200,0.8861
6.1216,0.8861
6.1233,0.8861
6.1249,0.8861
6.1265,0.8861
6.1282,0.8861
6.1298,0.8861
6.1314,0.8811
6.1331,0.8811
6.1347,0.8861
6.1363,0.8861
6.1380,0.8811
6.1396,0.8811
6.1413,0.8861
6.1429,0.8861
6.1446,0.8861
6.1462,0.8861
6.1478,0.8861
6.1495,0.8861
6.1511,0.8861
6.1527,0.8811
6.1544,0.8811
6.1560,0.8861
6.1576,0.8861
6.1593,0.8861
6.1609,0.8861
6.1626,0.8811
6.1642,0.8912
6.1658,0.8861
6.1675,0.8811
6.1691,0.8861
6.1707,0.8861
6.1724,0.8811
6.1740,0.8861
6.1756,0.8861
6.1773,0.8861
6.1789,0.8861
6.1806,0.8861
6.1822,0.8861
6.1838,0.8861
6.1855,0.8861
6.1871,0.8861
6.1887,0.8811
6.1904,0.8861
6.1920,0.8861
6.1937,0.8861
6.1953,0.8861
6.1969,0.8861
6.1986,0.8912
6.2002,0.8861
6.2018,0.8811
6.2035,0.8861
6.2051,0.8861
6.2067,0.8861
6.2084,0.8861
6.2100,0.8861
6.2117,0.8861
6.2133,0.8861
6.2149,0.8861
6.2166,0.8861
6.2182,0.8861
6.2198,0.8861
6.2215,0.8861
6.2231,0.8861
6.2247,0.8861
6.2264,0.8861
6.2280,0.8861
6.2297,0.8811
6.2313,0.8861
6.2329,0.8861
6.2346,0.8861
6.2362,0.8861
6.2378,0.8861
6.2395,0.8861
6.2411,0.8861
6.2428,0.8861
6.2444,0.8811
6.2460,0.8861
6.2477,0.8811
6.2493,0.8861
6.2510,0.8861
6.2526,0.8912
6.2542,0.8912
6.2559,0.8811
6.2575,0.8861
6.2592,0.8861
6.2608,0.8811
6.2624,0.8861
6.2641,0.8861
6.2657,0.8811
6.2674,0.8861
6.2690,0.8861
6.2706,0.8861
6.2723,0.8861
6.2739,0.8811
6.2755,0.8861
6.2772,0.8861
6.2788,0.8861
6.2804,0.8861
6.2821,0.8811
6.2837,0.8861
6.2853,0.8861
6.2870,0.8861
6.2886,0.8861
6.2903,0.8861
6.2919,0.8861
6.2935,0.8861
6.2952,0.8861
6.2968,0.8811
6.2984,0.8861
6.3001,0.8861
6.3017,0.8861
6.3033,0.8861
6.3050,0.8861
6.3066,0.8861
6.3083,0.8861
6.3099,0.8861
6.3115,0.8861
6.3132,0.8861
6.3148,0.8811
6.3164,0.8861
6.3181,0.8861
6.3197,0.8811
6.3213,0.8861
6.3230,0.8861
6.3246,0.8861
6.3263,0.8861
6.3279,0.8811
6.3295,0.8861
6.3312,0.8861
6.3328,0.8861
6.3344,0.8861
6.3361,0.8861
6.3377,0.8861
6.3393,0.8861
6.3410,0.8811
6.3426,0.8861
6.3443,0.8861
6.3459,0.8811
6.3476,0.8811
6.3492,0.8912
6.3508,0.8861
6.3525,0.8861
6.3543,0.8811
6.3560,0.8912
6.3579,0.8861
6.3596,0.8811
6.3613,0.8861
6.3630,0.8861
6.3646,0.8861
6.3662,0.8861
6.3679,0.8811
6.3695,0.8912
6.3712,0.8811
6.3728,0.8861
6.3744,0.8861
6.3761,0.8861
6.3777,0.8861
6.3793,0.8861
6.3810,0.8811
6.3826,0.8861
6.3842,0.8861
6.3859,0.8861
6.3875,0.8861
6.3891,0.8861
6.3908,0.8861
6.3924,0.8861
6.3940,0.8861
6.3957,0.8861
6.3973,0.8861
6.3989,0.8861
6.4006,0.8861
6.4022,0.8861
6.4039,0.8861
6.4055,0.8861
6.4071,0.8861
6.4088,0.8861
6.4104,0.8811
6.4120,0.8811
6.4137,0.8861
6.4153,0.8861
6.4169,0.8861
6.4186,0.8861
6.4202,0.8861
6.4218,0.8811
6.4235,0.8861
6.4251,0.8861
6.4267,0.8861
6.4284,0.8861
6.4300,0.8861
6.4317,0.8861
6.4334,0.8811
6.4352,0.8861
6.4369,0.8861
6.4386,0.8811
6.4403,0.8861
6.4420,0.8811
6.4437,0.8861
6.4453,0.8861
6.4470,0.8861
6.4486,0.8861
6.4503,0.8861
6.4520,0.8861
6.4537,0.8811
6.4554,0.8861
6.4571,0.8861
6.4588,0.8861
6.4604,0.8811
6.4620,0.8861
6.4637,0.8811
6.4653,0.8861
6.4670,0.8861
6.4686,0.8861
6.4702,0.8861
6.4718,0.8861
6.4734,0.8861
6.4751,0.8811
6.4767,0.8861
6.4783,0.8861
6.4799,0.8861
6.4816,0.8861
6.4832,0.8811
6.4848,0.8861
6.4864,0.8811
6.4880,0.8861
6.4896,0.8912
6.4913,0.8861
6.4929,0.8811
6.4945,0.8861
6.4961,0.8811
6.4977,0.8861
6.4994,0.8861
6.5010,0.8861
6.5026,0.8861
6.5042,0.8861
6.5058,0.8861
6.5074,0.8861
6.5091,0.8811
6.5108,0.8861
6.5124,0.8861
6.5140,0.8861
6.5157,0.8861
6.5173,0.8861
6.5189,0.8861
6.5206,0.8861
6.5222,0.8861
6.5238,0.8861
6.5254,0.8861
6.5271,0.8861
6.5287,0.8861
6.5303,0.8861
6.5319,0.8861
6.5336,0.8861
6.5352,0.8861
6.5368,0.8861
6.5385,0.8861
6.5401,0.8811
6.5417,0.8861
6.5435,0.8861
6.5451,0.8811
6.5467,0.8861
6.5484,0.8861
6.5500,0.8811
6.5517,0.8861
6.5533,0.8912
6.5549,0.8861
6.5566,0.8861
6.5582,0.8861
6.5599,0.8861
6.5615,0.8861
6.5631,0.8912
6.5647,0.8861
6.5664,0.8861
6.5680,0.8861
6.5696,0.8861
6.5713,0.8861
6.5729,0.8811
6.5746,0.8912
6.5762,0.8861
6.5778,0.8861
6.5795,0.8861
6.5811,0.8861
6.5827,0.8861
6.5844,0.8811
6.5860,0.8861
6.5877,0.8811
6.5893,0.8861
6.5909,0.8811
6.5926,0.8811
6.5942,0.8811
6.5958,0.8861
6.5975,0.8861
6.5991,0.8912
6.6007,0.8861
6.6024,0.8861
6.6040,0.8861
6.6057,0.8861
6.6073,0.8861
6.6089,0.8811
6.6106,0.8912
6.6122,0.8811
6.6138,0.8861
6.6155,0.8861
6.6171,0.8861
6.6188,0.8861
6.6204,0.8861
6.6220,0.8861
6.6237,0.8811
6.6253,0.8912
6.6269,0.8861
6.6286,0.8861
6.6302,0.8861
6.6319,0.8861
6.6335,0.8912
6.6351,0.8861
6.6368,0.8861
6.6384,0.8811
6.6400,0.8861
6.6417,0.8861
6.6433,0.8861
6.6450,0.8861
6.6466,0.8861
6.6483,0.8861
6.6499,0.8861
6.6515,0.8861
6.6532,0.8861
6.6548,0.8861
6.6564,0.8861
6.6581,0.8811
6.6597,0.8861
6.6613,0.8861
6.6630,0.8861
6.6646,0.8861
6.6662,0.8861
6.6679,0.8912
6.6695,0.8861
6.6712,0.8861
6.6728,0.8811
6.6745,0.8861
6.6761,0.8861
6.6777,0.8811
6.6794,0.8861
6.6810,0.8912
6.6826,0.8811
6.6843,0.8861
6.6859,0.8811
6.6876,0.8811
6.6892,0.8861
6.6908,0.8861
6.6925,0.8861
6.6941,0.8861
6.6957,0.8861
6.6974,0.8861
6.6990,0.8861
6.7006,0.8861
6.7023,0.8861
6.7039,0.8811
6.7056,0.8811
6.7072,0.8861
6.7088,0.8861
6.7105,0.8861
6.7121,0.8811
6.7137,0.8912
6.7154,0.8861
6.7170,0.8811
6.7187,0.8861
6.7203,0.8811
6.7219,0.8861
6.7236,0.8861
6.7252,0.8861
6.7268,0.8861
6.7285,0.8861
6.7301,0.8861
6.7318,0.8861
6.7334,0.8861
6.7350,0.8861
6.7367,0.8861
6.7383,0.8861
6.7399,0.8861
6.7416,0.8861
6.7432,0.8861
6.7449,0.8861
6.7465,0.8912
6.7481,0.8861
6.7498,0.8811
6.7514,0.8912
6.7531,0.8861
6.7547,0.8861
6.7563,0.8861
6.7580,0.8861
6.7596,0.8811
6.7612,0.8861
6.7629,0.8811
6.7645,0.8861
6.7662,0.8861
6.7678,0.8861
6.7694,0.8861
6.7711,0.8811
6.7727,0.8811
6.7743,0.8811
6.7760,0.8861
6.7776,0.8811
6.7792,0.8861
6.7809,0.8861
6.7825,0.8861
6.7842,0.8811
6.7858,0.8861
6.7874,0.8861
6.7891,0.8861
6.7907,0.8861
6.7923,0.8861
6.7940,0.8861
6.7956,0.8861
6.7972,0.8861
6.7989,0.8861
6.8005,0.8861
6.8022,0.8861
6.8038,0.8861
6.8054,0.8811
6.8071,0.8861
6.8087,0.8861
6.8103,0.8861
6.8120,0.8861
6.8136,0.8811
6.8152,0.8861
6.8169,0.8861
6.8185,0.8861
6.8202,0.8912
6.8218,0.8912
6.8234,0.8811
6.8251,0.8912
6.8267,0.8861
6.8283,0.8861
6.8300,0.8912
6.8316,0.8861
6.8333,0.8861
6.8349,0.8912
6.8365,0.8861
6.8382,0.8861
6.8398,0.8861
6.8414,0.8861
6.8431,0.8861
6.8447,0.8912
6.8464,0.8861
6.8480,0.8861
6.8496,0.8811
6.8513,0.8861
6.8529,0.8861
6.8546,0.8861
6.8562,0.8861
6.8579,0.8811
6.8595,0.8861
