Time, Voltage
4.5909,1.3975
4.5925,1.3925
4.5941,1.3975
4.5957,1.3975
4.5973,1.3925
4.5989,1.3975
4.6004,1.3925
4.6020,1.3975
4.6036,1.3925
4.6052,1.3975
4.6068,1.3925
4.6084,1.3975
4.6100,1.3975
4.6116,1.3975
4.6132,1.3975
4.6148,1.3975
4.6164,1.3925
4.6180,1.3975
4.6195,1.3975
4.6211,1.3925
4.6227,1.3925
4.6243,1.3975
4.6259,1.3925
4.6275,1.3925
4.6291,1.3975
4.6307,1.3925
4.6323,1.3975
4.6339,1.3975
4.6355,1.3925
4.6370,1.3925
4.6386,1.3975
4.6402,1.3975
4.6418,1.3975
4.6434,1.3975
4.6450,1.3975
4.6466,1.3925
4.6482,1.3925
4.6498,1.3925
4.6513,1.3975
4.6529,1.3925
4.6545,1.3975
4.6561,1.3975
4.6577,1.3975
4.6593,1.3925
4.6609,1.3925
4.6625,1.3925
4.6641,1.3925
4.6657,1.3925
4.6673,1.3925
4.6689,1.3925
4.6704,1.3975
4.6720,1.3975
4.6736,1.3925
4.6752,1.3925
4.6768,1.3975
4.6784,1.3975
4.6800,1.3925
4.6816,1.3925
4.6832,1.3925
4.6848,1.3975
4.6864,1.3975
4.6879,1.3975
4.6895,1.3975
4.6911,1.3925
4.6927,1.3975
4.6943,1.3925
4.6959,1.3975
4.6975,1.3975
4.6991,1.3925
4.7007,1.3925
4.7023,1.3925
4.7038,1.3925
4.7054,1.3975
4.7070,1.3925
4.7086,1.3975
4.7102,1.3925
4.7118,1.3975
4.7134,1.3925
4.7150,1.3975
4.7166,1.3925
4.7182,1.3975
4.7198,1.3925
4.7213,1.3925
4.7229,1.3925
4.7245,1.3925
4.7261,1.3975
4.7277,1.3975
4.7293,1.3975
4.7309,1.3925
4.7325,1.3975
4.7341,1.3925
4.7357,1.3975
4.7372,1.3925
4.7388,1.3975
4.7404,1.3925
4.7420,1.3925
4.7436,1.3925
4.7452,1.3975
4.7468,1.3975
4.7484,1.3975
4.7500,1.3925
4.7516,1.3975
4.7532,1.3925
4.7547,1.3975
4.7563,1.3975
4.7579,1.3925
4.7595,1.3925
4.7611,1.3925
4.7627,1.3975
4.7643,1.3975
4.7659,1.3975
4.7675,1.3925
4.7691,1.3975
4.7707,1.3975
4.7722,1.3925
4.7738,1.3925
4.7754,1.3975
4.7770,1.3975
4.7786,1.3925
4.7802,1.3975
4.7818,1.3925
4.7834,1.3975
4.7850,1.3975
4.7866,1.3925
4.7881,1.3925
4.7897,1.3975
4.7913,1.3975
4.7929,1.3975
4.7945,1.3925
4.7961,1.3975
4.7977,1.3975
4.7993,1.3975
4.8009,1.3975
4.8025,1.3975
4.8041,1.3975
4.8056,1.3925
4.8072,1.3975
4.8088,1.3975
4.8104,1.3874
4.8120,1.3874
4.8136,1.3925
4.8152,1.3925
4.8168,1.3975
4.8184,1.3975
4.8200,1.3925
4.8216,1.3925
4.8232,1.4026
4.8248,1.3925
4.8263,1.3925
4.8279,1.3975
4.8295,1.3925
4.8311,1.3975
4.8327,1.3975
4.8343,1.3975
4.8359,1.3925
4.8375,1.3975
4.8391,1.3975
4.8407,1.3925
4.8422,1.3975
4.8438,1.3925
4.8454,1.3975
4.8470,1.3975
4.8486,1.3975
4.8502,1.3975
4.8518,1.3925
4.8534,1.3925
4.8550,1.3925
4.8566,1.3925
4.8582,1.3975
4.8598,1.3975
4.8614,1.3925
4.8630,1.3975
4.8645,1.3975
4.8661,1.3925
4.8677,1.3925
4.8693,1.3874
4.8709,1.4026
4.8725,1.3975
4.8741,1.3925
4.8758,1.3925
4.8774,1.3925
4.8791,1.3975
4.8807,1.3975
4.8823,1.3975
4.8839,1.3925
4.8855,1.3925
4.8870,1.3925
4.8887,1.3975
4.8903,1.3975
4.8919,1.3975
4.8935,1.3975
4.8951,1.3925
4.8967,1.3925
4.8983,1.3975
4.8998,1.3975
4.9014,1.3925
4.9030,1.3975
4.9046,1.3975
4.9062,1.3925
4.9078,1.3925
4.9094,1.3975
4.9110,1.3925
4.9126,1.3925
4.9142,1.3925
4.9158,1.3975
4.9174,1.3975
4.9189,1.3925
4.9205,1.3975
4.9221,1.3975
4.9237,1.3975
4.9253,1.3925
4.9269,1.3925
4.9285,1.3925
4.9300,1.3975
4.9316,1.3925
4.9332,1.3925
4.9348,1.3975
4.9364,1.3925
4.9380,1.3925
4.9396,1.3925
4.9411,1.3975
4.9427,1.3925
4.9443,1.3975
4.9459,1.3975
4.9475,1.3975
4.9491,1.3925
4.9507,1.3975
4.9522,1.3975
4.9538,1.3975
4.9554,1.3975
4.9570,1.3975
4.9586,1.3975
4.9602,1.3925
4.9618,1.3925
4.9634,1.3975
4.9650,1.3975
4.9666,1.3925
4.9681,1.3975
4.9697,1.3975
4.9713,1.3975
4.9729,1.3925
4.9745,1.3975
4.9761,1.3975
4.9777,1.3925
4.9793,1.3925
4.9809,1.3874
4.9824,1.3925
4.9840,1.3975
4.9856,1.3975
4.9872,1.3975
4.9888,1.3874
4.9904,1.3925
4.9920,1.3975
4.9936,1.3975
4.9952,1.3925
4.9967,1.3975
4.9983,1.3925
4.9999,1.3975
5.0015,1.3975
5.0031,1.3975
5.0047,1.3975
5.0063,1.3925
5.0079,1.3925
5.0094,1.3925
5.0110,1.3925
5.0126,1.3925
5.0142,1.3975
5.0158,1.3925
5.0174,1.3975
5.0190,1.3975
5.0206,1.3925
5.0223,1.3975
5.0239,1.3975
5.0256,1.3975
5.0272,1.4026
5.0288,1.3925
5.0304,1.3975
5.0320,1.3975
5.0337,1.3975
5.0353,1.3975
5.0370,1.3975
5.0386,1.4026
5.0402,1.3925
5.0418,1.3975
5.0434,1.3925
5.0449,1.3975
5.0465,1.3925
5.0481,1.3925
5.0497,1.3975
5.0513,1.3975
5.0529,1.3925
5.0545,1.3975
5.0561,1.3975
5.0577,1.3925
5.0592,1.3925
5.0608,1.3975
5.0624,1.3925
5.0640,1.3874
5.0656,1.3925
5.0672,1.3874
5.0688,1.3925
5.0703,1.3975
5.0719,1.3925
5.0735,1.3925
5.0751,1.3925
5.0767,1.3925
5.0783,1.3925
5.0799,1.3975
5.0814,1.3975
5.0830,1.3975
5.0846,1.3975
5.0862,1.3925
5.0878,1.4026
5.0894,1.3925
5.0910,1.3874
5.0926,1.4026
5.0942,1.3975
5.0957,1.3975
5.0973,1.3975
5.0989,1.3925
5.1005,1.3975
5.1021,1.3975
5.1037,1.3874
5.1053,1.3975
5.1068,1.3975
5.1084,1.3975
5.1100,1.3975
5.1116,1.3925
5.1132,1.3975
5.1148,1.3975
5.1164,1.3975
5.1179,1.3925
5.1195,1.3975
5.1211,1.3975
5.1227,1.3975
5.1243,1.3874
5.1259,1.3925
5.1275,1.3925
5.1291,1.3975
5.1307,1.3975
5.1322,1.3975
5.1338,1.3975
5.1354,1.3975
5.1370,1.3925
5.1386,1.3975
5.1402,1.3925
5.1418,1.3975
5.1434,1.3975
5.1450,1.3925
5.1465,1.3975
5.1481,1.3975
5.1497,1.3925
5.1513,1.3975
5.1529,1.3925
5.1545,1.3925
5.1561,1.3975
5.1577,1.3975
5.1593,1.3925
5.1609,1.3925
5.1626,1.3975
5.1642,1.3975
5.1659,1.3925
5.1675,1.3975
5.1692,1.3975
5.1708,1.3975
5.1725,1.3874
5.1741,1.3925
5.1758,1.3975
5.1774,1.3925
5.1791,1.3975
5.1807,1.3975
5.1824,1.3975
5.1840,1.3975
5.1857,1.3925
5.1874,1.3925
5.1890,1.3925
5.1907,1.3874
5.1923,1.3975
5.1940,1.3975
5.1956,1.3925
5.1973,1.3925
5.1989,1.3925
5.2006,1.3925
5.2022,1.3925
5.2039,1.3925
5.2055,1.4026
5.2072,1.3975
5.2088,1.3925
5.2105,1.3975
5.2121,1.3975
5.2137,1.3975
5.2154,1.3975
5.2170,1.3975
5.2187,1.3975
5.2203,1.3975
5.2220,1.3925
5.2237,1.3975
5.2253,1.3925
5.2270,1.3975
5.2286,1.3975
5.2303,1.3975
5.2319,1.3925
5.2336,1.3925
5.2352,1.3925
5.2369,1.3925
5.2385,1.3975
5.2402,1.3975
5.2418,1.3975
5.2435,1.3925
5.2451,1.3925
5.2468,1.3975
5.2484,1.3975
5.2501,1.3925
5.2517,1.3975
5.2534,1.3925
5.2550,1.3925
5.2567,1.3975
5.2583,1.3975
5.2601,1.3975
5.2618,1.3925
5.2634,1.3975
5.2650,1.3975
5.2667,1.3925
5.2683,1.3925
5.2699,1.3925
5.2716,1.3925
5.2732,1.3925
5.2748,1.3925
5.2765,1.3925
5.2781,1.3925
5.2797,1.3975
5.2814,1.3975
5.2830,1.3975
5.2846,1.3975
5.2863,1.3975
5.2879,1.3975
5.2895,1.3975
5.2912,1.3975
5.2928,1.3874
5.2944,1.3975
5.2961,1.3925
5.2977,1.3925
5.2993,1.4026
5.3010,1.3975
5.3026,1.3975
5.3042,1.3925
5.3059,1.3975
5.3075,1.3975
5.3091,1.3925
5.3108,1.3925
5.3124,1.3925
5.3140,1.3925
5.3157,1.3975
5.3173,1.3925
5.3189,1.3975
5.3205,1.3925
5.3222,1.3975
5.3238,1.3975
5.3254,1.3975
5.3271,1.3975
5.3287,1.3975
5.3303,1.3975
5.3320,1.3975
5.3336,1.3925
5.3352,1.3975
5.3369,1.3975
5.3385,1.3975
5.3401,1.3975
5.3418,1.3975
5.3434,1.3975
5.3450,1.3925
5.3467,1.3975
5.3483,1.3975
5.3499,1.3975
5.3516,1.3925
5.3532,1.3975
5.3548,1.3975
5.3565,1.3975
5.3581,1.3925
5.3597,1.3975
5.3614,1.3975
5.3630,1.3975
5.3647,1.3975
5.3663,1.3975
5.3679,1.3975
5.3696,1.3925
5.3712,1.3975
5.3728,1.3975
5.3744,1.3975
5.3761,1.3975
5.3777,1.3975
5.3793,1.3925
5.3810,1.3925
5.3826,1.3925
5.3842,1.3975
5.3859,1.3925
5.3875,1.3874
5.3891,1.3975
5.3908,1.3975
5.3924,1.3925
5.3940,1.3975
5.3957,1.3975
5.3973,1.3925
5.3989,1.3975
5.4006,1.3975
5.4022,1.3975
5.4038,1.3975
5.4055,1.3975
5.4071,1.3925
5.4087,1.3975
5.4104,1.3975
5.4120,1.3975
5.4136,1.3975
5.4153,1.3975
5.4169,1.3975
5.4185,1.3975
5.4202,1.3975
5.4218,1.3925
5.4234,1.3975
5.4251,1.3925
5.4267,1.3925
5.4283,1.3925
5.4300,1.3975
5.4316,1.3975
5.4332,1.3925
5.4349,1.3975
5.4365,1.3925
5.4381,1.3975
5.4398,1.3975
5.4414,1.3975
5.4430,1.3925
5.4447,1.3925
5.4463,1.3925
5.4479,1.3925
5.4496,1.3925
5.4512,1.3975
5.4528,1.3975
5.4545,1.3925
5.4561,1.3975
5.4578,1.3925
5.4594,1.3925
5.4611,1.3975
5.4627,1.3925
5.4643,1.3975
5.4660,1.3925
5.4676,1.3975
5.4693,1.3925
5.4709,1.3925
5.4725,1.3975
5.4742,1.3975
5.4758,1.3975
5.4775,1.3975
5.4793,1.3975
5.4810,1.3975
5.4826,1.3925
5.4842,1.3925
5.4859,1.3925
5.4875,1.4026
5.4892,1.3975
5.4909,1.3925
5.4925,1.3975
5.4947,1.3925
5.4964,1.3975
5.4980,1.3925
5.4997,1.3925
5.5013,1.3925
5.5030,1.3975
5.5046,1.3925
5.5063,1.3975
5.5080,1.3925
5.5096,1.3925
5.5113,1.3975
5.5130,1.3975
5.5146,1.3975
5.5163,1.3975
5.5179,1.3925
5.5196,1.3975
5.5214,1.3975
5.5231,1.3975
5.5250,1.3925
5.5268,1.3925
5.5285,1.3925
5.5302,1.3925
5.5320,1.3975
5.5337,1.3925
5.5354,1.3975
5.5371,1.3925
5.5388,1.3975
5.5406,1.3975
5.5423,1.3975
5.5440,1.3975
5.5456,1.3975
5.5473,1.3975
5.5490,1.3975
5.5508,1.3925
5.5525,1.3975
5.5542,1.3975
5.5559,1.3975
5.5576,1.3925
5.5593,1.3975
5.5610,1.3975
5.5627,1.3975
5.5643,1.3975
5.5660,1.3925
5.5676,1.3975
5.5692,1.3975
5.5708,1.3975
5.5724,1.3975
5.5741,1.3975
5.5757,1.3975
5.5773,1.3975
5.5789,1.3925
5.5805,1.3975
5.5821,1.3925
5.5837,1.3975
5.5853,1.3925
5.5869,1.3925
5.5885,1.3975
5.5901,1.3975
5.5917,1.3975
5.5934,1.3925
5.5950,1.3975
5.5966,1.3975
5.5982,1.3925
5.5998,1.3975
5.6014,1.3925
5.6030,1.3975
5.6046,1.3975
5.6062,1.3925
5.6078,1.3975
5.6094,1.3925
5.6110,1.3975
5.6126,1.3975
5.6142,1.3925
5.6158,1.3925
5.6174,1.3925
5.6191,1.3975
5.6207,1.3925
5.6223,1.3925
5.6239,1.3925
5.6255,1.3925
5.6271,1.3925
5.6287,1.3975
5.6303,1.4026
5.6319,1.3975
5.6335,1.3975
5.6351,1.3925
5.6367,1.3925
5.6383,1.3975
5.6400,1.3975
5.6416,1.3975
5.6432,1.3874
5.6448,1.3925
5.6464,1.3925
5.6480,1.3975
5.6496,1.3925
5.6512,1.3925
5.6529,1.3975
5.6545,1.3975
5.6561,1.4026
5.6577,1.3975
5.6593,1.3925
5.6609,1.3975
5.6625,1.3975
5.6642,1.3925
5.6659,1.3975
5.6675,1.3925
5.6692,1.3975
5.6708,1.3925
5.6725,1.3925
5.6741,1.3975
5.6758,1.3925
5.6774,1.3925
5.6790,1.3975
5.6807,1.3975
5.6823,1.3975
5.6840,1.3975
5.6856,1.3975
5.6873,1.3975
5.6889,1.3975
5.6905,1.3925
5.6922,1.3925
5.6938,1.3975
5.6955,1.3975
5.6971,1.3925
5.6988,1.3925
5.7004,1.3975
5.7021,1.3975
5.7037,1.3925
5.7054,1.3975
5.7070,1.3925
5.7087,1.3975
5.7103,1.3975
5.7120,1.3975
5.7136,1.3925
5.7153,1.3925
5.7169,1.3925
5.7186,1.3975
5.7202,1.4026
5.7219,1.3925
5.7235,1.3925
5.7252,1.3975
5.7268,1.3975
5.7285,1.3975
5.7301,1.3975
5.7318,1.3975
5.7334,1.3925
5.7351,1.3975
5.7367,1.3975
5.7384,1.3975
5.7400,1.3975
5.7417,1.3975
5.7433,1.3975
5.7450,1.3925
5.7467,1.3925
5.7483,1.3975
5.7500,1.3925
5.7516,1.3975
5.7533,1.3975
5.7549,1.3975
5.7566,1.3925
5.7582,1.3925
5.7599,1.3925
5.7615,1.3975
5.7633,1.3925
5.7649,1.3975
5.7666,1.3975
5.7682,1.3975
5.7698,1.3975
5.7715,1.3975
5.7731,1.3925
5.7747,1.3925
5.7764,1.3975
5.7780,1.3925
5.7797,1.3925
5.7813,1.3925
5.7829,1.3925
5.7846,1.3925
5.7862,1.3975
5.7878,1.3925
5.7895,1.3975
5.7911,1.3925
5.7928,1.3975
5.7944,1.3925
5.7960,1.3975
5.7977,1.3925
5.7993,1.3975
5.8009,1.3975
5.8026,1.3975
5.8042,1.3925
5.8058,1.3925
5.8075,1.3925
5.8091,1.3975
5.8108,1.3925
5.8124,1.3975
5.8140,1.3925
5.8157,1.3975
5.8173,1.3975
5.8189,1.3925
5.8206,1.3975
5.8222,1.3925
5.8238,1.3925
5.8255,1.3975
5.8271,1.3925
5.8287,1.3975
5.8304,1.3975
5.8320,1.3925
5.8337,1.3975
5.8353,1.3975
5.8369,1.3975
5.8386,1.3975
5.8402,1.3925
5.8418,1.3975
5.8435,1.3975
5.8451,1.3975
5.8467,1.3925
5.8484,1.3925
5.8500,1.3925
5.8517,1.3975
5.8533,1.3975
5.8550,1.3925
5.8566,1.3975
5.8582,1.3874
5.8599,1.3925
5.8615,1.3925
5.8631,1.3925
5.8648,1.3975
5.8664,1.3925
5.8681,1.3975
5.8697,1.3975
5.8713,1.3874
5.8730,1.3975
5.8746,1.3925
5.8762,1.3925
5.8778,1.3975
5.8795,1.3925
5.8811,1.3925
5.8827,1.3874
5.8844,1.3925
5.8860,1.3925
5.8876,1.3925
5.8893,1.3975
5.8909,1.3925
5.8925,1.3975
5.8941,1.3975
5.8958,1.3925
5.8974,1.3925
5.8991,1.3925
5.9007,1.3925
5.9023,1.3925
5.9040,1.3975
5.9056,1.3925
5.9072,1.3925
5.9089,1.3975
5.9105,1.3925
5.9121,1.3975
5.9138,1.3975
5.9154,1.3925
5.9170,1.3975
5.9187,1.3925
5.9203,1.3975
5.9219,1.3975
5.9236,1.3975
5.9252,1.3975
5.9269,1.3975
5.9285,1.3925
5.9301,1.3975
5.9318,1.3975
5.9334,1.3925
5.9350,1.3925
5.9367,1.3925
5.9383,1.3925
5.9400,1.3975
5.9416,1.3925
5.9432,1.3975
5.9449,1.3925
5.9465,1.3975
5.9482,1.3975
5.9498,1.3925
5.9514,1.3975
5.9531,1.3925
5.9547,1.3975
5.9563,1.3975
5.9580,1.3874
5.9596,1.3925
5.9613,1.3925
5.9629,1.3925
5.9645,1.3975
5.9662,1.3975
5.9678,1.3925
5.9695,1.3975
5.9711,1.3975
5.9727,1.3975
5.9744,1.3925
5.9760,1.3975
5.9777,1.3975
5.9793,1.3975
5.9809,1.3975
5.9826,1.3874
5.9842,1.3975
5.9858,1.3925
5.9875,1.3975
5.9891,1.3925
5.9908,1.3975
5.9924,1.3925
5.9940,1.3925
5.9957,1.3925
5.9973,1.3925
5.9989,1.3925
6.0006,1.3975
6.0022,1.3925
6.0038,1.3925
6.0055,1.3925
6.0071,1.3975
6.0088,1.3975
6.0104,1.3975
6.0120,1.3975
6.0137,1.3925
6.0153,1.3925
6.0169,1.3925
6.0186,1.3975
6.0202,1.3975
6.0220,1.3975
6.0237,1.3975
6.0254,1.3975
6.0271,1.3975
6.0288,1.3925
6.0305,1.3975
6.0321,1.3975
6.0337,1.3975
6.0354,1.3975
6.0370,1.3975
6.0389,1.3975
6.0406,1.3925
6.0436,1.3925
6.0453,1.3925
6.0471,1.3975
6.0487,1.3975
6.0503,1.3925
6.0520,1.3975
6.0536,1.3975
6.0553,1.3975
6.0570,1.3975
6.0587,1.3925
6.0603,1.3975
6.0620,1.3925
6.0636,1.3975
6.0654,1.3925
6.0670,1.3925
6.0686,1.3975
6.0702,1.3975
6.0721,1.3975
6.0737,1.3975
6.0754,1.3975
6.0771,1.3925
6.0788,1.3975
6.0806,1.3975
6.0823,1.3975
6.0839,1.3925
6.0855,1.3925
6.0871,1.3975
6.0888,1.3925
6.0904,1.3975
6.0921,1.3975
6.0937,1.3975
6.0953,1.3975
6.0969,1.3925
6.0986,1.3925
6.1002,1.3975
6.1018,1.3925
6.1034,1.3975
6.1052,1.3975
6.1069,1.3925
6.1085,1.3925
6.1101,1.3925
6.1117,1.3975
6.1133,1.3975
6.1150,1.3975
6.1166,1.3925
6.1182,1.3975
6.1198,1.3975
6.1214,1.3975
6.1231,1.3975
6.1247,1.3975
6.1263,1.3975
6.1279,1.3975
6.1296,1.3925
6.1312,1.3975
6.1328,1.3975
6.1344,1.4026
6.1361,1.3925
6.1377,1.3975
6.1393,1.3925
6.1409,1.3975
6.1426,1.3975
6.1442,1.3925
6.1458,1.3925
6.1474,1.3975
6.1491,1.3975
6.1507,1.3975
6.1523,1.3975
6.1540,1.3975
6.1556,1.3975
6.1572,1.3925
6.1588,1.3975
6.1604,1.3975
6.1620,1.3925
6.1637,1.3925
6.1654,1.3975
6.1670,1.3975
6.1686,1.3975
6.1703,1.3925
6.1719,1.3925
6.1735,1.3925
6.1751,1.3925
6.1768,1.3975
6.1784,1.3925
6.1800,1.3975
6.1816,1.3925
6.1833,1.3975
6.1849,1.3975
6.1865,1.3975
6.1882,1.3975
6.1898,1.3925
6.1914,1.3975
6.1931,1.3975
6.1947,1.3975
6.1963,1.3975
6.1980,1.3925
6.1996,1.3925
6.2013,1.3975
6.2029,1.3975
6.2045,1.3925
6.2062,1.3975
6.2078,1.3975
6.2094,1.3925
6.2111,1.4026
6.2127,1.3925
6.2143,1.3925
6.2160,1.3925
6.2176,1.3925
6.2192,1.3925
6.2209,1.3975
6.2225,1.3975
6.2241,1.3975
6.2258,1.3975
6.2274,1.3925
6.2290,1.3975
6.2307,1.3925
6.2323,1.3975
6.2339,1.3925
6.2355,1.3975
6.2372,1.3975
6.2388,1.3975
6.2404,1.3925
6.2421,1.3925
6.2437,1.3975
6.2453,1.3975
6.2470,1.3925
6.2486,1.3925
6.2502,1.3975
6.2519,1.3874
6.2535,1.3975
6.2551,1.4026
6.2568,1.3975
6.2584,1.3975
6.2600,1.3975
6.2617,1.3975
6.2633,1.3874
6.2649,1.3975
6.2666,1.3975
6.2683,1.3874
6.2699,1.3925
6.2715,1.3975
6.2732,1.3975
6.2748,1.3975
6.2764,1.3975
6.2781,1.3925
6.2797,1.3925
6.2813,1.3975
6.2830,1.3975
6.2846,1.3975
6.2862,1.3925
6.2879,1.3975
6.2895,1.3975
6.2911,1.3975
6.2928,1.3975
6.2944,1.3925
6.2960,1.3975
6.2977,1.3925
6.2993,1.3975
6.3009,1.3975
6.3026,1.3925
6.3042,1.3975
6.3059,1.3975
6.3075,1.3975
6.3092,1.3975
6.3108,1.3925
6.3124,1.3975
6.3141,1.3975
6.3157,1.3975
6.3173,1.3975
6.3190,1.3975
6.3206,1.3925
6.3222,1.3925
6.3239,1.3975
6.3255,1.3975
6.3271,1.3975
6.3288,1.3925
6.3304,1.3975
6.3320,1.3925
6.3337,1.3975
6.3353,1.3975
6.3369,1.3975
6.3386,1.3975
6.3402,1.3925
6.3418,1.3975
6.3435,1.3975
6.3451,1.3975
6.3468,1.3975
6.3484,1.3925
6.3500,1.3975
6.3517,1.3975
6.3533,1.3975
6.3549,1.3975
6.3566,1.3925
6.3582,1.3975
6.3598,1.3925
6.3615,1.3975
6.3631,1.3975
6.3647,1.3975
6.3664,1.3975
6.3680,1.3975
6.3697,1.3874
6.3713,1.3975
6.3729,1.3925
6.3746,1.4026
6.3762,1.3874
6.3778,1.3975
6.3795,1.3925
6.3811,1.3925
6.3827,1.3975
6.3844,1.3925
6.3860,1.3975
6.3876,1.3975
6.3893,1.3975
6.3909,1.3975
6.3925,1.3874
6.3941,1.3925
6.3958,1.3925
6.3974,1.3925
6.3990,1.3975
6.4007,1.3925
6.4023,1.3925
6.4039,1.3925
6.4056,1.3975
6.4072,1.3975
6.4088,1.3975
6.4105,1.3975
6.4121,1.3975
6.4137,1.3975
6.4154,1.3975
6.4170,1.3925
6.4186,1.3925
6.4203,1.3975
6.4219,1.3925
6.4235,1.3925
6.4252,1.3975
6.4268,1.3975
6.4284,1.3975
6.4301,1.3975
6.4317,1.3925
6.4333,1.3975
6.4350,1.3975
6.4366,1.3925
6.4382,1.3975
6.4399,1.3925
6.4415,1.3975
6.4431,1.3874
6.4448,1.3925
6.4464,1.3975
6.4480,1.3975
6.4497,1.3975
6.4513,1.3975
6.4529,1.3925
6.4546,1.3975
6.4562,1.3975
6.4578,1.3975
6.4595,1.3925
6.4611,1.3925
6.4627,1.3925
6.4644,1.3975
6.4660,1.3975
6.4677,1.3975
6.4693,1.3925
6.4709,1.3975
6.4726,1.3925
6.4742,1.3975
6.4758,1.3925
6.4775,1.3975
6.4791,1.3975
6.4808,1.3975
6.4824,1.3925
6.4840,1.3975
6.4857,1.3925
6.4873,1.3975
6.4889,1.3925
6.4906,1.3975
6.4922,1.3975
6.4938,1.3925
6.4955,1.3925
6.4971,1.3975
6.4987,1.3925
6.5004,1.3975
6.5020,1.3975
6.5036,1.4026
6.5053,1.3925
6.5069,1.3925
6.5085,1.3925
6.5102,1.3975
6.5118,1.3975
6.5134,1.3925
6.5151,1.3975
6.5167,1.3925
6.5183,1.3975
6.5200,1.3975
6.5217,1.3874
6.5235,1.3975
6.5253,1.3975
6.5270,1.3925
6.5287,1.3975
6.5304,1.3975
6.5321,1.3975
6.5337,1.3975
6.5353,1.3975
6.5370,1.3925
6.5387,1.3975
6.5404,1.3925
6.5421,1.3975
6.5439,1.3925
6.5456,1.3874
6.5473,1.3925
6.5491,1.3975
6.5507,1.3925
6.5524,1.3925
6.5541,1.3925
6.5557,1.3925
6.5574,1.3975
6.5590,1.3975
6.5607,1.3925
6.5623,1.3975
6.5639,1.3975
6.5656,1.3925
6.5672,1.3925
6.5690,1.3975
6.5706,1.3925
6.5722,1.3975
6.5738,1.3975
6.5755,1.3925
6.5771,1.3925
6.5787,1.3975
6.5803,1.3925
6.5819,1.3975
6.5836,1.3975
6.5852,1.4026
6.5868,1.3925
6.5884,1.3925
6.5900,1.3975
6.5917,1.3925
6.5933,1.3975
6.5949,1.3975
6.5965,1.3975
6.5982,1.3975
6.5998,1.3975
6.6014,1.3975
6.6030,1.3975
6.6047,1.3975
6.6063,1.3975
6.6079,1.3874
6.6095,1.3975
6.6112,1.3975
6.6128,1.3975
6.6144,1.3975
6.6160,1.3925
6.6177,1.3975
6.6193,1.3975
6.6209,1.3975
6.6226,1.3975
6.6242,1.3975
6.6258,1.3975
6.6274,1.3925
6.6291,1.3925
6.6307,1.3925
6.6323,1.3925
6.6339,1.3975
6.6356,1.3925
6.6372,1.3925
6.6388,1.3925
6.6404,1.3975
6.6421,1.3925
6.6437,1.3925
6.6453,1.3925
6.6469,1.3975
6.6486,1.3925
6.6502,1.3925
6.6518,1.3925
6.6534,1.3975
6.6550,1.3975
6.6567,1.3925
6.6583,1.3975
6.6599,1.3975
6.6616,1.3975
6.6632,1.3975
6.6648,1.3975
6.6664,1.3925
6.6681,1.3925
6.6698,1.3975
6.6714,1.3925
6.6730,1.3975
6.6747,1.3975
6.6764,1.3975
6.6782,1.3975
6.6799,1.3975
6.6817,1.3925
6.6834,1.3925
6.6850,1.3925
6.6866,1.3975
6.6883,1.3925
6.6899,1.3925
6.6916,1.3975
6.6932,1.3925
6.6948,1.3925
6.6965,1.3925
6.6981,1.4026
6.6998,1.3975
6.7014,1.3925
6.7031,1.3975
6.7047,1.3975
6.7063,1.3925
6.7080,1.3975
6.7096,1.3975
6.7113,1.3975
6.7129,1.3975
6.7145,1.3975
6.7162,1.3975
6.7178,1.3925
6.7194,1.3925
6.7211,1.3925
6.7227,1.3975
6.7243,1.3925
6.7260,1.3925
6.7276,1.3975
6.7293,1.3975
6.7309,1.3975
6.7325,1.3975
6.7342,1.3975
6.7358,1.3925
6.7374,1.3925
6.7391,1.3975
6.7407,1.3975
6.7424,1.3975
6.7440,1.3925
6.7456,1.3975
6.7473,1.3975
6.7489,1.3925
6.7505,1.3975
6.7522,1.3975
6.7538,1.3975
6.7554,1.3975
6.7571,1.3975
6.7587,1.3874
6.7604,1.3975
6.7620,1.3975
6.7636,1.3925
6.7653,1.3975
6.7669,1.3975
6.7685,1.3975
6.7702,1.3925
6.7718,1.3975
6.7735,1.3975
6.7751,1.3925
6.7768,1.3975
6.7784,1.3975
6.7800,1.3925
6.7817,1.3925
6.7833,1.3975
6.7849,1.3975
6.7866,1.3975
6.7882,1.3925
6.7899,1.3975
6.7915,1.3925
6.7931,1.3975
6.7948,1.3925
6.7964,1.3975
6.7980,1.3975
6.7997,1.3925
6.8013,1.3925
6.8029,1.3975
6.8046,1.3975
6.8062,1.3975
6.8079,1.3975
6.8095,1.3975
6.8117,1.3925
6.8133,1.3975
6.8150,1.3975
6.8166,1.3925
6.8182,1.3975
6.8199,1.3975
6.8215,1.3975
6.8231,1.3975
6.8248,1.3925
6.8264,1.3975
6.8281,1.3975
6.8297,1.3925
6.8313,1.3975
6.8330,1.3975
6.8346,1.3925
6.8362,1.3975
6.8379,1.3925
6.8395,1.3975
6.8411,1.3975
6.8428,1.3975
6.8444,1.3975
6.8461,1.3925
6.8477,1.3975
6.8493,1.3975
6.8510,1.3925
6.8526,1.3925
6.8542,1.3975
6.8559,1.3975
6.8575,1.3975
6.8592,1.3925
6.8608,1.3975
6.8624,1.3975
6.8641,1.3975
6.8657,1.4026
6.8673,1.3925
6.8690,1.3975
6.8706,1.3925
